2021-01-13-09:10:00;1.2184;0.77442;53.42;3789.25;19.79233;5.3325;124.295;
2021-01-13-09:10:03;1.2184;0.77441;53.4;3788.5;19.79166;5.333;124.25;
2021-01-13-09:10:06;1.2184;0.77441;53.4;3788.5;19.7922;5.333;124.24;
2021-01-13-09:10:09;1.2184;0.77438;53.4;3788.5;19.79253;5.3325;124.25;
2021-01-13-09:10:12;1.2184;0.77441;53.39;3788.5;19.79252;5.3305;124.255;
2021-01-13-09:10:15;1.2184;0.77441;53.39;3788.5;19.79252;5.33;124.265;
2021-01-13-09:10:18;1.2184;0.77441;53.39;3788.5;19.79252;5.33;124.26;
2021-01-13-09:10:21;1.21845;0.77442;53.4;3788.75;19.79273;5.329;124.28;
2021-01-13-09:10:24;1.21845;0.77441;53.4;3789.25;19.79275;5.329;124.275;
2021-01-13-09:10:27;1.21845;0.77441;53.4;3789;19.79272;5.3295;124.29;
2021-01-13-09:10:30;1.21845;0.77441;53.4;3789.25;19.7888;5.3285;124.305;
2021-01-13-09:10:33;1.21835;0.77436;53.4;3788.5;19.79501;5.331;124.28;
2021-01-13-09:10:36;1.21835;0.77424;53.4;3788.5;19.80227;5.333;124.275;
2021-01-13-09:10:39;1.21835;0.77424;53.4;3788.75;19.8028;5.3335;124.275;
2021-01-13-09:10:42;1.21835;0.77422;53.4;3788.75;19.8021;5.3335;124.27;
2021-01-13-09:10:45;1.2183;0.77421;53.41;3789.25;19.80256;5.334;124.28;
2021-01-13-09:10:48;1.21825;0.77416;53.4;3789;19.802;5.3345;124.28;
2021-01-13-09:10:51;1.2182;0.77415;53.4;3789;19.80817;5.336;124.285;
2021-01-13-09:10:54;1.21825;0.77423;53.4;3789;19.80747;5.336;124.285;
2021-01-13-09:10:57;1.21835;0.77422;53.4;3789.25;19.80816;5.335;124.295;
2021-01-13-09:11:00;1.21835;0.77423;53.42;3789.25;19.8078;5.3355;124.315;
2021-01-13-09:11:03;1.21835;0.77423;53.4;3789.25;19.80807;5.3345;124.295;
2021-01-13-09:11:06;1.21835;0.77423;53.41;3789.25;19.8145;5.3345;124.29;
2021-01-13-09:11:09;1.21835;0.77423;53.41;3789.25;19.81552;5.3355;124.285;
2021-01-13-09:11:12;1.2182;0.77423;53.41;3789.25;19.816;5.337;124.28;
2021-01-13-09:11:15;1.2182;0.77418;53.41;3789.25;19.8144;5.3375;124.285;
2021-01-13-09:11:18;1.2182;0.77422;53.41;3789.25;19.8141;5.336;124.28;
2021-01-13-09:11:21;1.2182;0.77425;53.41;3789.5;19.8133;5.336;124.28;
2021-01-13-09:11:24;1.2182;0.77426;53.42;3789.5;19.8089;5.337;124.275;
2021-01-13-09:11:27;1.2182;0.77427;53.42;3789.25;19.8088;5.3375;124.275;
2021-01-13-09:11:30;1.2182;0.77427;53.42;3789.25;19.8091;5.3375;124.275;
2021-01-13-09:11:33;1.21815;0.7742;53.42;3789.5;19.81364;5.34;124.275;
2021-01-13-09:11:36;1.21815;0.7742;53.42;3789.5;19.8135;5.34;124.28;
2021-01-13-09:11:39;1.2182;0.7742;53.42;3789.5;19.81374;5.3405;124.275;
2021-01-13-09:11:42;1.2182;0.7742;53.43;3789.5;19.81374;5.3405;124.285;
2021-01-13-09:11:45;1.2182;0.7742;53.42;3789.5;19.81374;5.3415;124.27;
2021-01-13-09:11:48;1.2182;0.7742;53.42;3789.5;19.8107;5.342;124.26;
2021-01-13-09:11:51;1.2182;0.7742;53.42;3789.5;19.8099;5.341;124.26;
2021-01-13-09:11:54;1.2182;0.7742;53.42;3789.5;19.8099;5.3435;124.25;
2021-01-13-09:11:57;1.2182;0.7742;53.42;3789.5;19.8099;5.343;124.245;
2021-01-13-09:12:00;1.2182;0.7742;53.42;3789.5;19.8099;5.3435;124.25;
2021-01-13-09:12:03;1.2182;0.77421;53.42;3789.5;19.8099;5.3415;124.265;
2021-01-13-09:12:06;1.2182;0.77421;53.42;3789.5;19.8099;5.3425;124.25;
2021-01-13-09:12:09;1.2182;0.77421;53.42;3789.75;19.8099;5.3425;124.23;
2021-01-13-09:12:12;1.2182;0.77426;53.42;3789.5;19.8099;5.344;124.22;
2021-01-13-09:12:15;1.2182;0.77426;53.42;3789.5;19.8099;5.344;124.225;
2021-01-13-09:12:18;1.2182;0.77426;53.42;3789.5;19.8099;5.3425;124.23;
2021-01-13-09:12:21;1.2182;0.77426;53.42;3789.5;19.8099;5.343;124.23;
2021-01-13-09:12:24;1.2182;0.77426;53.43;3789.25;19.8099;5.343;124.23;
2021-01-13-09:12:27;1.2182;0.77426;53.43;3789.25;19.8099;5.343;124.245;
2021-01-13-09:12:30;1.2182;0.77426;53.43;3789.25;19.8099;5.343;124.24;
2021-01-13-09:12:33;1.2182;0.77426;53.43;3789.25;19.8099;5.343;124.235;
2021-01-13-09:12:36;1.2182;0.77427;53.43;3789.5;19.8099;5.343;124.245;
2021-01-13-09:12:39;1.21815;0.77426;53.43;3789.25;19.8138;5.343;124.24;
2021-01-13-09:12:42;1.21815;0.77422;53.43;3789.25;19.8152;5.343;124.245;
2021-01-13-09:12:45;1.21815;0.77424;53.43;3789.25;19.81532;5.343;124.24;
2021-01-13-09:12:48;1.2182;0.77426;53.43;3789;19.8148;5.343;124.25;
2021-01-13-09:12:51;1.2182;0.77426;53.43;3789;19.8148;5.343;124.255;
2021-01-13-09:12:54;1.2182;0.77426;53.43;3788.75;19.8149;5.342;124.255;
2021-01-13-09:12:57;1.2182;0.77426;53.43;3789;19.8149;5.342;124.235;
2021-01-13-09:13:00;1.2182;0.77426;53.43;3789;19.8149;5.342;124.23;
2021-01-13-09:13:03;1.2182;0.77426;53.43;3788.5;19.8149;5.342;124.215;
2021-01-13-09:13:06;1.2182;0.77426;53.43;3788.5;19.8149;5.3445;124.195;
2021-01-13-09:13:09;1.2182;0.77426;53.43;3788.25;19.8149;5.346;124.125;
2021-01-13-09:13:12;1.21825;0.77426;53.43;3788.25;19.81901;5.3465;124.13;
2021-01-13-09:13:15;1.2183;0.77427;53.43;3788.25;19.8211;5.3465;124.11;
2021-01-13-09:13:18;1.2183;0.77427;53.43;3788.25;19.8211;5.3465;124.13;
2021-01-13-09:13:21;1.2183;0.77426;53.43;3788.25;19.8211;5.349;124.11;
2021-01-13-09:13:24;1.2183;0.77426;53.43;3788.5;19.8211;5.3495;124.105;
2021-01-13-09:13:27;1.2183;0.77426;53.43;3788.75;19.8211;5.3485;124.09;
2021-01-13-09:13:30;1.2183;0.77426;53.43;3788.75;19.8211;5.3485;124.09;
2021-01-13-09:13:33;1.2183;0.77426;53.43;3788.75;19.82491;5.3515;124.085;
2021-01-13-09:13:36;1.2183;0.77421;53.43;3788.5;19.82753;5.3515;124.08;
2021-01-13-09:13:39;1.2183;0.77421;53.43;3788.5;19.82765;5.35;124.075;
2021-01-13-09:13:42;1.2183;0.77421;53.43;3788.5;19.82783;5.35;124.045;
2021-01-13-09:13:45;1.2183;0.77416;53.42;3787.5;19.82801;5.35;124.055;
2021-01-13-09:13:48;1.2183;0.77412;53.41;3786.5;19.8285;5.351;124.035;
2021-01-13-09:13:51;1.2183;0.77414;53.41;3786.5;19.82878;5.351;124.055;
2021-01-13-09:13:54;1.2183;0.77408;53.41;3785.75;19.8293;5.3515;124.05;
2021-01-13-09:13:57;1.2183;0.77408;53.41;3785.75;19.8287;5.351;124.04;
2021-01-13-09:14:00;1.2183;0.77407;53.41;3786;19.8287;5.35;124.075;
2021-01-13-09:14:03;1.21825;0.77406;53.41;3787;19.8284;5.349;124.065;
2021-01-13-09:14:06;1.21825;0.77406;53.41;3787;19.8284;5.3505;124.055;
2021-01-13-09:14:09;1.21815;0.77397;53.41;3786.25;19.8284;5.3505;124.04;
2021-01-13-09:14:12;1.2181;0.77401;53.4;3786;19.82984;5.352;124.025;
2021-01-13-09:14:15;1.2181;0.77392;53.4;3786;19.8346;5.353;124.03;
2021-01-13-09:14:18;1.2181;0.77392;53.4;3786;19.83466;5.3525;124.015;
2021-01-13-09:14:21;1.2181;0.77387;53.4;3786;19.83466;5.3515;124.025;
2021-01-13-09:14:24;1.2181;0.77381;53.4;3785.75;19.8343;5.3515;124.02;
2021-01-13-09:14:27;1.2181;0.77381;53.4;3785.5;19.83436;5.352;124.015;
2021-01-13-09:14:30;1.2181;0.77381;53.4;3785.25;19.83408;5.3525;124.015;
2021-01-13-09:14:33;1.2181;0.77382;53.4;3785.5;19.834;5.351;124.015;
2021-01-13-09:14:36;1.2181;0.77382;53.4;3785.25;19.8332;5.351;124.015;
2021-01-13-09:14:39;1.2181;0.77382;53.4;3785.25;19.8332;5.351;124.015;
2021-01-13-09:14:42;1.2181;0.77381;53.4;3785.5;19.8332;5.3485;124.02;
2021-01-13-09:14:45;1.218;0.77374;53.4;3785.75;19.833;5.348;124.02;
2021-01-13-09:14:48;1.21805;0.77376;53.4;3785.75;19.83311;5.348;124.02;
2021-01-13-09:14:51;1.21805;0.77377;53.4;3786;19.83297;5.349;124.015;
