2021-02-18-09:10:00;1.20725;0.77732;61.42;3912.25;20.18758;5.403;120.235;
2021-02-18-09:10:03;1.20725;0.77732;61.42;3912.5;20.18811;5.403;120.235;
2021-02-18-09:10:06;1.20725;0.77732;61.42;3912.5;20.18766;5.404;120.22;
2021-02-18-09:10:09;1.20725;0.77732;61.42;3912.5;20.18764;5.404;120.215;
2021-02-18-09:10:12;1.20725;0.77732;61.42;3912.75;20.18766;5.404;120.21;
2021-02-18-09:10:15;1.20725;0.77731;61.42;3912.75;20.18758;5.404;120.21;
2021-02-18-09:10:18;1.20725;0.77731;61.42;3912.75;20.18758;5.404;120.2;
2021-02-18-09:10:21;1.20725;0.77731;61.42;3912.75;20.18748;5.404;120.19;
2021-02-18-09:10:24;1.20725;0.77731;61.42;3912.75;20.18748;5.403;120.195;
2021-02-18-09:10:27;1.20725;0.77731;61.42;3912.75;20.18748;5.403;120.19;
2021-02-18-09:10:30;1.2073;0.77731;61.42;3912.75;20.18748;5.4025;120.195;
2021-02-18-09:10:33;1.2073;0.7774;61.42;3913.25;20.18657;5.402;120.205;
2021-02-18-09:10:36;1.2073;0.77741;61.42;3913.25;20.18681;5.402;120.21;
2021-02-18-09:10:39;1.2073;0.77741;61.42;3913.25;20.18688;5.402;120.255;
2021-02-18-09:10:42;1.20735;0.7774;61.44;3913.25;20.18714;5.402;120.235;
2021-02-18-09:10:45;1.20735;0.77744;61.45;3913.5;20.18518;5.402;120.245;
2021-02-18-09:10:48;1.20735;0.77744;61.45;3913.5;20.18464;5.402;120.225;
2021-02-18-09:10:51;1.20735;0.77745;61.45;3913.5;20.18464;5.402;120.235;
2021-02-18-09:10:54;1.20735;0.77747;61.45;3913.75;20.18264;5.401;120.255;
2021-02-18-09:10:57;1.20735;0.77745;61.45;3914;20.1848;5.401;120.255;
2021-02-18-09:11:00;1.20735;0.77746;61.45;3914;20.18467;5.402;120.25;
2021-02-18-09:11:03;1.20735;0.77746;61.46;3914;20.18467;5.402;120.255;
2021-02-18-09:11:06;1.20745;0.77746;61.46;3914;20.1827;5.402;120.255;
2021-02-18-09:11:09;1.2074;0.77746;61.46;3914;20.18419;5.4015;120.26;
2021-02-18-09:11:12;1.2074;0.77745;61.46;3914;20.18419;5.401;120.26;
2021-02-18-09:11:15;1.20735;0.77745;61.46;3914;20.18262;5.399;120.275;
2021-02-18-09:11:18;1.2074;0.77747;61.46;3913.75;20.18275;5.3975;120.315;
2021-02-18-09:11:21;1.2074;0.77747;61.46;3913.75;20.18306;5.3985;120.33;
2021-02-18-09:11:24;1.2074;0.77745;61.46;3913.75;20.18286;5.3985;120.32;
2021-02-18-09:11:27;1.20735;0.77744;61.46;3913.25;20.1837;5.3985;120.315;
2021-02-18-09:11:30;1.20735;0.77744;61.46;3913.25;20.1832;5.3985;120.315;
2021-02-18-09:11:33;1.20735;0.77745;61.46;3913.25;20.18393;5.3985;120.325;
2021-02-18-09:11:36;1.20735;0.77745;61.46;3913.25;20.1834;5.3985;120.315;
2021-02-18-09:11:39;1.20735;0.77745;61.46;3913.25;20.1841;5.3985;120.32;
2021-02-18-09:11:42;1.2073;0.77741;61.46;3913.25;20.18475;5.3985;120.295;
2021-02-18-09:11:45;1.20725;0.77735;61.46;3913;20.18713;5.3985;120.29;
2021-02-18-09:11:48;1.20725;0.77735;61.46;3913;20.18778;5.4005;120.295;
2021-02-18-09:11:51;1.2072;0.77735;61.46;3912.75;20.18778;5.4005;120.295;
2021-02-18-09:11:54;1.20725;0.7774;61.46;3912.75;20.18621;5.4005;120.325;
2021-02-18-09:11:57;1.20725;0.77741;61.46;3912.75;20.185;5.4005;120.33;
2021-02-18-09:12:00;1.20725;0.7774;61.46;3912.75;20.1874;5.4005;120.34;
2021-02-18-09:12:03;1.20725;0.7774;61.46;3913;20.18673;5.4005;120.335;
2021-02-18-09:12:06;1.20725;0.77739;61.46;3913;20.1874;5.4005;120.315;
2021-02-18-09:12:09;1.20725;0.77739;61.46;3913;20.18776;5.4005;120.31;
2021-02-18-09:12:12;1.20715;0.77736;61.46;3913;20.18769;5.4005;120.325;
2021-02-18-09:12:15;1.20715;0.77735;61.43;3913;20.18754;5.4005;120.32;
2021-02-18-09:12:18;1.20715;0.77735;61.43;3912.75;20.18758;5.4005;120.33;
2021-02-18-09:12:21;1.20715;0.77736;61.43;3912.75;20.18758;5.4005;120.34;
2021-02-18-09:12:24;1.2071;0.77723;61.4;3913;20.19581;5.4005;120.33;
2021-02-18-09:12:27;1.20715;0.77725;61.4;3912.75;20.19504;5.4005;120.335;
2021-02-18-09:12:30;1.20715;0.77731;61.41;3913.25;20.1935;5.4005;120.345;
2021-02-18-09:12:33;1.20715;0.77731;61.41;3913;20.19311;5.4005;120.345;
2021-02-18-09:12:36;1.2071;0.7773;61.41;3913;20.19311;5.4005;120.34;
2021-02-18-09:12:39;1.2071;0.77731;61.41;3913;20.19338;5.3985;120.34;
2021-02-18-09:12:42;1.207;0.77729;61.41;3913;20.19336;5.399;120.36;
2021-02-18-09:12:45;1.20705;0.77728;61.41;3913;20.19334;5.399;120.355;
2021-02-18-09:12:48;1.2071;0.77726;61.41;3913;20.19948;5.399;120.36;
2021-02-18-09:12:51;1.2071;0.77723;61.41;3913;20.20266;5.4005;120.345;
2021-02-18-09:12:54;1.2071;0.77725;61.41;3913;20.20326;5.4005;120.36;
2021-02-18-09:12:57;1.20715;0.77729;61.41;3913;20.1982;5.4005;120.37;
2021-02-18-09:13:00;1.2072;0.77731;61.41;3913;20.19924;5.4005;120.375;
2021-02-18-09:13:03;1.2072;0.77736;61.41;3913;20.19932;5.4005;120.375;
2021-02-18-09:13:06;1.2072;0.77736;61.41;3913;20.19913;5.4005;120.37;
2021-02-18-09:13:09;1.2072;0.77736;61.41;3913;20.19913;5.4005;120.4;
2021-02-18-09:13:12;1.2072;0.77736;61.41;3913;20.19936;5.4005;120.395;
2021-02-18-09:13:15;1.2072;0.77732;61.41;3912.75;20.1995;5.4005;120.39;
2021-02-18-09:13:18;1.2072;0.77734;61.41;3912.75;20.19946;5.4005;120.405;
2021-02-18-09:13:21;1.2072;0.77734;61.41;3912.75;20.19905;5.4005;120.405;
2021-02-18-09:13:24;1.2072;0.77734;61.41;3912.75;20.19905;5.4015;120.375;
2021-02-18-09:13:27;1.2072;0.77734;61.41;3912.75;20.19927;5.4005;120.365;
2021-02-18-09:13:30;1.2072;0.77734;61.41;3912.75;20.19952;5.4015;120.38;
2021-02-18-09:13:33;1.2072;0.77734;61.41;3912.75;20.20335;5.4015;120.365;
2021-02-18-09:13:36;1.2072;0.77734;61.41;3912.5;20.20352;5.4015;120.37;
2021-02-18-09:13:39;1.2072;0.77734;61.41;3912.5;20.20282;5.401;120.37;
2021-02-18-09:13:42;1.20725;0.77735;61.41;3912.5;20.2024;5.4025;120.35;
2021-02-18-09:13:45;1.20725;0.77736;61.41;3912.5;20.2024;5.4025;120.345;
2021-02-18-09:13:48;1.20725;0.77736;61.41;3912.5;20.2024;5.403;120.35;
2021-02-18-09:13:51;1.20725;0.77736;61.41;3912.5;20.2024;5.404;120.34;
2021-02-18-09:13:54;1.20725;0.77734;61.41;3912.5;20.2024;5.404;120.345;
2021-02-18-09:13:57;1.20725;0.77734;61.41;3912.75;20.2024;5.4035;120.345;
2021-02-18-09:14:00;1.2072;0.77734;61.41;3912.5;20.2024;5.403;120.33;
2021-02-18-09:14:03;1.2072;0.77736;61.41;3912.5;20.2024;5.404;120.34;
2021-02-18-09:14:06;1.2072;0.77735;61.41;3912.5;20.20313;5.4045;120.32;
2021-02-18-09:14:09;1.2072;0.77735;61.41;3912.5;20.20336;5.4045;120.32;
2021-02-18-09:14:12;1.2072;0.77735;61.41;3912.5;20.20336;5.4035;120.33;
2021-02-18-09:14:15;1.20725;0.77736;61.41;3912.5;20.20336;5.4035;120.32;
2021-02-18-09:14:18;1.20725;0.77732;61.41;3912.5;20.20336;5.4035;120.335;
2021-02-18-09:14:21;1.20725;0.77735;61.41;3912.5;20.2024;5.4035;120.325;
2021-02-18-09:14:24;1.2072;0.77735;61.41;3912.5;20.2024;5.4035;120.335;
2021-02-18-09:14:27;1.20725;0.77739;61.36;3912.5;20.2024;5.4035;120.335;
2021-02-18-09:14:30;1.20725;0.77739;61.37;3912.5;20.2024;5.4035;120.335;
2021-02-18-09:14:33;1.20725;0.77741;61.37;3912.5;20.1982;5.3995;120.345;
2021-02-18-09:14:36;1.20725;0.7774;61.37;3912.75;20.1982;5.399;120.355;
2021-02-18-09:14:39;1.2073;0.77741;61.37;3912.75;20.1982;5.399;120.345;
2021-02-18-09:14:42;1.20725;0.77739;61.37;3912.75;20.1992;5.399;120.335;
2021-02-18-09:14:45;1.20725;0.77739;61.37;3912.5;20.19949;5.4;120.34;
2021-02-18-09:14:48;1.20725;0.77739;61.37;3912.75;20.19995;5.4;120.335;
2021-02-18-09:14:51;1.20725;0.77736;61.37;3912.75;20.20255;5.4;120.33;
2021-02-18-09:14:54;1.20725;0.77735;61.37;3912.75;20.2024;5.3995;120.345;
2021-02-18-09:14:57;1.20725;0.77736;61.37;3913;20.2024;5.3995;120.365;
2021-02-18-09:15:00;1.20725;0.77733;61.37;3913.25;20.20855;5.4;120.375;
2021-02-18-09:15:03;1.20725;0.77734;61.37;3913.25;20.2072;5.4005;120.36;
2021-02-18-09:15:06;1.20725;0.77736;61.37;3913.25;20.2072;5.4005;120.355;
2021-02-18-09:15:09;1.20725;0.77735;61.37;3913.25;20.20737;5.4005;120.355;
2021-02-18-09:15:12;1.2072;0.77725;61.37;3913.25;20.20814;5.4005;120.34;
2021-02-18-09:15:15;1.20725;0.77726;61.37;3913;20.20782;5.4005;120.35;
2021-02-18-09:15:18;1.20725;0.77726;61.37;3913.25;20.20782;5.4005;120.335;
2021-02-18-09:15:21;1.20725;0.77725;61.37;3913.25;20.2075;5.4005;120.325;
2021-02-18-09:15:24;1.20725;0.77725;61.37;3913;20.2087;5.4005;120.325;
2021-02-18-09:15:27;1.20725;0.77726;61.37;3913;20.2087;5.3995;120.33;
2021-02-18-09:15:30;1.20725;0.77726;61.4;3913;20.2087;5.3995;120.335;
2021-02-18-09:15:33;1.2072;0.77726;61.4;3913;20.2085;5.3995;120.33;
2021-02-18-09:15:36;1.2072;0.77727;61.4;3913;20.2085;5.3995;120.33;
