2021-01-11-09:13:36;1.21775;0.77022;51.94;3795;20.2133;5.482;124.125;
2021-01-11-09:13:39;1.21775;0.77022;51.94;3795;20.2133;5.482;124.13;
2021-01-11-09:13:42;1.21775;0.77024;51.94;3795;20.2133;5.482;124.13;
2021-01-11-09:13:45;1.21775;0.77023;51.94;3795.25;20.2133;5.4845;124.15;
2021-01-11-09:13:48;1.21775;0.77023;51.95;3795.25;20.2133;5.4845;124.15;
2021-01-11-09:13:51;1.21775;0.77023;51.95;3795.25;20.2124;5.4845;124.15;
2021-01-11-09:13:54;1.21775;0.77023;51.95;3795.25;20.2099;5.485;124.15;
2021-01-11-09:13:57;1.21775;0.77023;51.95;3795.25;20.2099;5.484;124.15;
2021-01-11-09:14:00;1.2178;0.77026;51.94;3794.75;20.2105;5.484;124.145;
2021-01-11-09:14:03;1.21785;0.77026;51.94;3794.75;20.2104;5.484;124.15;
2021-01-11-09:14:06;1.21785;0.77025;51.94;3794.75;20.2104;5.482;124.165;
2021-01-11-09:14:09;1.21785;0.77026;51.94;3795;20.21;5.481;124.16;
2021-01-11-09:14:12;1.21785;0.77029;51.94;3795;20.2098;5.481;124.16;
2021-01-11-09:14:15;1.21785;0.77029;51.96;3795;20.2066;5.481;124.16;
2021-01-11-09:14:18;1.21775;0.77028;51.97;3795;20.2064;5.489;124.14;
2021-01-11-09:14:21;1.21775;0.77028;51.97;3795;20.2061;5.4875;124.15;
2021-01-11-09:14:24;1.21775;0.77019;51.99;3795;20.2113;5.487;124.14;
2021-01-11-09:14:27;1.21775;0.77019;51.99;3795;20.2103;5.487;124.145;
2021-01-11-09:14:30;1.21775;0.77019;51.99;3795;20.2112;5.487;124.135;
2021-01-11-09:14:33;1.21775;0.77019;51.99;3795;20.2107;5.487;124.14;
2021-01-11-09:14:36;1.21755;0.77016;51.99;3795;20.2112;5.4875;124.14;
2021-01-11-09:14:39;1.21755;0.77018;51.99;3795;20.207;5.4875;124.13;
2021-01-11-09:14:42;1.21755;0.77019;51.98;3794.75;20.2072;5.4875;124.125;
2021-01-11-09:14:45;1.2175;0.77018;51.99;3794.5;20.2073;5.488;124.135;
2021-01-11-09:14:48;1.2175;0.77018;51.99;3794.5;20.2073;5.4895;124.125;
2021-01-11-09:14:51;1.21745;0.7701;51.99;3794.5;20.2101;5.4895;124.13;
2021-01-11-09:14:54;1.2174;0.77011;51.99;3794.5;20.208;5.4895;124.13;
2021-01-11-09:14:57;1.21735;0.7701;51.99;3794.25;20.208;5.4895;124.135;
2021-01-11-09:15:00;1.2174;0.77011;51.99;3794.5;20.208;5.489;124.13;
2021-01-11-09:15:03;1.2174;0.7701;51.98;3794.25;20.2062;5.489;124.14;
2021-01-11-09:15:06;1.21745;0.77016;51.98;3794.25;20.206;5.4905;124.135;
2021-01-11-09:15:09;1.21745;0.77018;51.98;3794;20.2057;5.4925;124.125;
2021-01-11-09:15:12;1.21745;0.77012;51.98;3794.25;20.2057;5.4925;124.13;
2021-01-11-09:15:15;1.21745;0.77012;51.99;3794.25;20.2057;5.492;124.14;
2021-01-11-09:15:18;1.21745;0.77018;52;3794.5;20.2056;5.492;124.135;
2021-01-11-09:15:21;1.21745;0.77018;52;3794.75;20.2055;5.492;124.135;
2021-01-11-09:15:24;1.21745;0.7702;52;3794.75;20.2055;5.4925;124.13;
2021-01-11-09:15:27;1.2175;0.77017;52;3795;20.2062;5.4925;124.14;
2021-01-11-09:15:30;1.2175;0.77014;52;3795;20.20664;5.4915;124.135;
2021-01-11-09:15:33;1.2175;0.77019;52;3795;20.20664;5.4915;124.14;
2021-01-11-09:15:36;1.2175;0.77012;52;3795;20.20664;5.491;124.135;
2021-01-11-09:15:39;1.2175;0.7701;51.99;3795;20.20664;5.491;124.12;
2021-01-11-09:15:42;1.2175;0.77013;51.99;3795;20.20556;5.492;124.06;
2021-01-11-09:15:45;1.2175;0.77013;51.99;3795;20.20764;5.4925;124.02;
2021-01-11-09:15:48;1.2175;0.77017;51.99;3795;20.20607;5.493;124.025;
2021-01-11-09:15:51;1.2175;0.77017;51.99;3795;20.20584;5.494;124;
2021-01-11-09:15:54;1.2175;0.77017;51.99;3795;20.20584;5.494;124.025;
2021-01-11-09:15:57;1.21755;0.77018;51.99;3795;20.20568;5.494;124.02;
2021-01-11-09:16:00;1.21755;0.77018;51.99;3794.75;20.2055;5.494;124.025;
2021-01-11-09:16:03;1.21755;0.77018;51.99;3794.75;20.20573;5.494;124.03;
2021-01-11-09:16:06;1.21755;0.77018;51.99;3794.75;20.20565;5.4935;124.005;
2021-01-11-09:16:09;1.21755;0.77017;51.99;3794.5;20.207;5.4935;123.975;
2021-01-11-09:16:12;1.21745;0.77012;51.98;3794.25;20.21112;5.494;123.995;
2021-01-11-09:16:15;1.2175;0.77012;51.97;3794.25;20.21;5.493;123.935;
2021-01-11-09:16:18;1.21745;0.77013;51.97;3794;20.21;5.493;123.96;
2021-01-11-09:16:21;1.21745;0.77015;51.98;3794.75;20.2087;5.4935;123.985;
2021-01-11-09:16:24;1.21745;0.77017;51.97;3794.75;20.2086;5.4935;123.97;
2021-01-11-09:16:27;1.21745;0.77017;51.98;3794.75;20.2086;5.4935;123.98;
2021-01-11-09:16:30;1.2174;0.77013;51.97;3794.75;20.2091;5.4935;123.995;
2021-01-11-09:16:33;1.2174;0.77013;51.97;3794.75;20.2101;5.4935;123.995;
2021-01-11-09:16:36;1.2174;0.77012;51.97;3794.75;20.2098;5.494;123.985;
2021-01-11-09:16:39;1.2174;0.77012;51.97;3794.75;20.2098;5.494;123.975;
2021-01-11-09:16:42;1.2174;0.77012;51.97;3794.75;20.2098;5.494;123.965;
2021-01-11-09:16:45;1.2173;0.77012;51.97;3794.75;20.209;5.494;123.975;
2021-01-11-09:16:48;1.2173;0.77012;51.97;3794.75;20.209;5.494;123.975;
2021-01-11-09:16:51;1.2173;0.77013;51.97;3794.75;20.2097;5.494;123.98;
2021-01-11-09:16:54;1.2173;0.77013;51.97;3794.75;20.2097;5.494;123.975;
2021-01-11-09:16:57;1.21725;0.77013;51.97;3794.75;20.2094;5.4945;123.98;
2021-01-11-09:17:00;1.21725;0.77012;51.97;3794.5;20.2101;5.4945;123.98;
2021-01-11-09:17:03;1.21725;0.77012;51.97;3794.75;20.2101;5.4945;123.985;
2021-01-11-09:17:06;1.21725;0.77012;51.97;3794.75;20.2101;5.4965;123.985;
2021-01-11-09:17:09;1.21725;0.77012;51.97;3794.75;20.2089;5.4955;123.985;
2021-01-11-09:17:12;1.21725;0.77012;51.97;3794.5;20.2089;5.4955;123.98;
2021-01-11-09:17:15;1.2173;0.77013;51.97;3794.5;20.2089;5.4965;123.97;
2021-01-11-09:17:18;1.2173;0.77012;51.97;3794.5;20.2089;5.4955;123.975;
2021-01-11-09:17:21;1.2173;0.77012;51.97;3794.5;20.2089;5.4955;123.97;
2021-01-11-09:17:24;1.2173;0.77006;51.96;3794.25;20.2102;5.497;123.955;
2021-01-11-09:17:27;1.2173;0.77011;51.97;3794.5;20.2102;5.4955;123.97;
2021-01-11-09:17:30;1.2173;0.7701;51.97;3794.25;20.2134;5.4955;123.965;
2021-01-11-09:17:33;1.2173;0.7701;51.97;3794.25;20.2134;5.4965;123.97;
2021-01-11-09:17:36;1.2173;0.77014;51.97;3794.25;20.2134;5.4965;123.97;
2021-01-11-09:17:39;1.2173;0.77009;51.97;3794.25;20.2142;5.4955;123.96;
2021-01-11-09:17:42;1.2173;0.77011;51.97;3794.25;20.21501;5.4965;123.95;
2021-01-11-09:17:45;1.21735;0.77011;51.97;3794.25;20.21501;5.498;123.94;
2021-01-11-09:17:48;1.2174;0.77012;51.97;3794;20.2154;5.4955;123.955;
2021-01-11-09:17:51;1.2174;0.77011;51.96;3794;20.2154;5.496;123.9;
2021-01-11-09:17:54;1.2174;0.77011;51.96;3794;20.2154;5.497;123.83;
2021-01-11-09:17:57;1.2174;0.77011;51.97;3793.5;20.2154;5.497;123.775;
2021-01-11-09:18:00;1.2174;0.77009;51.96;3793.5;20.2154;5.497;123.79;
2021-01-11-09:18:03;1.2174;0.77009;51.96;3793.25;20.2154;5.496;123.815;
2021-01-11-09:18:06;1.21745;0.77007;51.93;3793;20.22603;5.4965;123.79;
2021-01-11-09:18:09;1.21745;0.77007;51.93;3793;20.22686;5.4965;123.805;
2021-01-11-09:18:12;1.21745;0.77007;51.94;3793.25;20.2272;5.4965;123.8;
2021-01-11-09:18:15;1.21745;0.77012;51.94;3793.5;20.2263;5.496;123.815;
2021-01-11-09:18:18;1.21755;0.77012;51.95;3793.75;20.2263;5.4965;123.805;
2021-01-11-09:18:21;1.2175;0.77006;51.95;3793.75;20.2263;5.4965;123.835;
2021-01-11-09:18:24;1.2175;0.77005;51.95;3793.5;20.22721;5.4965;123.865;
2021-01-11-09:18:27;1.21755;0.77005;51.95;3793.5;20.22721;5.498;123.845;
2021-01-11-09:18:30;1.21755;0.77005;51.95;3793.5;20.22721;5.497;123.85;
2021-01-11-09:18:33;1.2175;0.77008;51.95;3793.5;20.22721;5.497;123.88;
2021-01-11-09:18:36;1.2175;0.77012;51.95;3793.75;20.22721;5.497;123.87;
2021-01-11-09:18:39;1.2175;0.77009;51.96;3793.5;20.22721;5.496;123.875;
2021-01-11-09:18:42;1.2175;0.77011;51.96;3793.5;20.22721;5.497;123.87;
2021-01-11-09:18:45;1.2175;0.77011;51.95;3793.5;20.22721;5.4965;123.88;
2021-01-11-09:18:48;1.2175;0.77009;51.95;3793.25;20.22721;5.4965;123.895;
2021-01-11-09:18:51;1.2175;0.77009;51.95;3793.25;20.22721;5.4965;123.88;
2021-01-11-09:18:54;1.2175;0.7701;51.95;3793.25;20.22721;5.4965;123.88;
2021-01-11-09:18:57;1.2175;0.77009;51.95;3793.25;20.22721;5.4965;123.89;
2021-01-11-09:19:00;1.2175;0.77007;51.95;3793;20.22721;5.4965;123.93;
2021-01-11-09:19:03;1.2175;0.77007;51.95;3793;20.22721;5.495;123.9;
2021-01-11-09:19:06;1.2175;0.77007;51.95;3793.25;20.22721;5.494;123.91;
2021-01-11-09:19:09;1.2176;0.77012;51.95;3793.5;20.22721;5.493;123.905;
2021-01-11-09:19:12;1.2176;0.77011;51.92;3793.5;20.22721;5.493;123.895;
2021-01-11-09:19:15;1.2176;0.77009;51.93;3793.25;20.2249;5.493;123.895;
2021-01-11-09:19:18;1.2176;0.77008;51.92;3792.75;20.2263;5.493;123.9;
2021-01-11-09:19:21;1.21765;0.77008;51.93;3792.75;20.2263;5.493;123.89;
2021-01-11-09:19:24;1.21765;0.77008;51.92;3792.5;20.2266;5.494;123.895;
2021-01-11-09:19:27;1.21765;0.77004;51.93;3792.25;20.2271;5.493;123.89;
2021-01-11-09:19:30;1.21765;0.77004;51.93;3792.25;20.2267;5.493;123.875;
2021-01-11-09:19:33;1.21765;0.77004;51.93;3792.5;20.2269;5.493;123.885;
2021-01-11-09:19:36;1.21765;0.77003;51.93;3792.5;20.2269;5.493;123.885;
2021-01-11-09:19:39;1.2177;0.77008;51.93;3792.75;20.2261;5.496;123.89;
2021-01-11-09:19:42;1.2177;0.77007;51.93;3792.75;20.226;5.497;123.885;
2021-01-11-09:19:45;1.2176;0.77004;51.92;3792.75;20.2266;5.497;123.875;
2021-01-11-09:19:48;1.2176;0.77003;51.92;3792.75;20.2266;5.497;123.835;
2021-01-11-09:19:51;1.21765;0.77004;51.92;3793;20.2259;5.497;123.835;
2021-01-11-09:19:54;1.21765;0.77;51.92;3793;20.2259;5.497;123.85;
2021-01-11-09:19:57;1.2177;0.77001;51.92;3793;20.2265;5.497;123.83;
2021-01-11-09:20:00;1.2177;0.77002;51.92;3793;20.2265;5.497;123.83;
2021-01-11-09:20:03;1.2176;0.76992;51.93;3793;20.22907;5.4965;123.84;
2021-01-11-09:20:06;1.2176;0.76992;51.93;3793.25;20.22907;5.4955;123.84;
2021-01-11-09:20:09;1.2176;0.76994;51.93;3793.25;20.233;5.4955;123.865;
2021-01-11-09:20:12;1.2176;0.7699;51.93;3793.25;20.2356;5.496;123.87;
2021-01-11-09:20:15;1.2176;0.76992;51.93;3793.25;20.2354;5.497;123.87;
2021-01-11-09:20:18;1.2176;0.76999;51.93;3793.25;20.2346;5.497;123.87;
2021-01-11-09:20:21;1.2176;0.77006;51.93;3793.25;20.2294;5.497;123.86;
2021-01-11-09:20:24;1.2176;0.77006;51.93;3793.25;20.232;5.4975;123.865;
2021-01-11-09:20:27;1.2176;0.76998;51.93;3793.25;20.232;5.4975;123.875;
2021-01-11-09:20:30;1.2176;0.76998;51.93;3793.25;20.23;5.4985;123.88;
2021-01-11-09:20:33;1.2176;0.76994;51.93;3793;20.2299;5.4975;123.86;
2021-01-11-09:20:36;1.21765;0.76995;51.93;3793;20.2299;5.498;123.86;
2021-01-11-09:20:39;1.21765;0.76992;51.93;3793;20.2303;5.498;123.825;
2021-01-11-09:20:42;1.2176;0.76993;51.93;3793;20.2303;5.4985;123.8;
2021-01-11-09:20:45;1.2176;0.76993;51.93;3793;20.2288;5.4985;123.795;
2021-01-11-09:20:48;1.2176;0.76993;51.93;3793;20.2303;5.4985;123.795;
2021-01-11-09:20:51;1.2176;0.76994;51.93;3793;20.2303;5.498;123.805;
2021-01-11-09:20:54;1.2176;0.76994;51.93;3793;20.2305;5.498;123.79;
2021-01-11-09:20:57;1.21765;0.77003;51.93;3793;20.23;5.498;123.785;
2021-01-11-09:21:00;1.2176;0.77002;51.93;3793;20.23;5.498;123.785;
2021-01-11-09:21:03;1.21765;0.77002;51.93;3793;20.23;5.4975;123.785;
2021-01-11-09:21:06;1.21765;0.77002;51.93;3793;20.23;5.4975;123.795;
2021-01-11-09:21:09;1.21765;0.77002;51.93;3793;20.23;5.4975;123.775;
2021-01-11-09:21:12;1.21765;0.77005;51.92;3793;20.23;5.4975;123.78;
2021-01-11-09:21:15;1.21765;0.77003;51.91;3793;20.23;5.4975;123.785;
2021-01-11-09:21:18;1.21765;0.76998;51.92;3793;20.23;5.4975;123.785;
2021-01-11-09:21:21;1.21765;0.76996;51.92;3793;20.2253;5.4975;123.785;
2021-01-11-09:21:24;1.2176;0.76991;51.92;3793;20.2253;5.497;123.8;
2021-01-11-09:21:27;1.2175;0.76988;51.92;3793;20.2236;5.4965;123.825;
2021-01-11-09:21:30;1.2175;0.76988;51.92;3793;20.2236;5.4965;123.87;
2021-01-11-09:21:33;1.21755;0.76992;51.92;3793;20.2154;5.4945;123.855;
2021-01-11-09:21:36;1.21755;0.76991;51.92;3792.75;20.2154;5.4935;123.86;
2021-01-11-09:21:39;1.21755;0.76992;51.92;3792.5;20.2154;5.4945;123.83;
2021-01-11-09:21:42;1.21755;0.76994;51.92;3792.5;20.2154;5.4945;123.83;
2021-01-11-09:21:45;1.2175;0.76991;51.92;3792.5;20.2154;5.4945;123.815;
2021-01-11-09:21:48;1.21745;0.76988;51.92;3792.25;20.216;5.4945;123.81;
2021-01-11-09:21:51;1.2175;0.76988;51.91;3792.25;20.2158;5.494;123.805;
2021-01-11-09:21:54;1.2175;0.76989;51.91;3792.25;20.2158;5.494;123.82;
2021-01-11-09:21:57;1.21755;0.76992;51.91;3792.25;20.2158;5.494;123.82;
2021-01-11-09:22:00;1.21755;0.7699;51.91;3792;20.2158;5.4945;123.83;
2021-01-11-09:22:03;1.21755;0.76989;51.9;3792;20.2158;5.494;123.825;
2021-01-11-09:22:06;1.2175;0.76989;51.91;3792.25;20.2158;5.494;123.85;
2021-01-11-09:22:09;1.2175;0.7699;51.91;3792.25;20.2158;5.494;123.855;
2021-01-11-09:22:12;1.2175;0.7699;51.9;3792.25;20.2158;5.494;123.85;
2021-01-11-09:22:15;1.2175;0.7699;51.89;3792.5;20.2158;5.494;123.86;
2021-01-11-09:22:18;1.2175;0.7699;51.9;3792.5;20.2158;5.494;123.88;
2021-01-11-09:22:21;1.2175;0.76994;51.9;3792.75;20.2104;5.494;123.88;
2021-01-11-09:22:24;1.2175;0.76994;51.9;3792.75;20.2104;5.494;123.885;
2021-01-11-09:22:27;1.21755;0.76995;51.9;3792.75;20.2104;5.494;123.885;
2021-01-11-09:22:30;1.21755;0.76995;51.9;3792.75;20.2075;5.494;123.88;
2021-01-11-09:22:33;1.21755;0.76995;51.9;3792.75;20.2075;5.494;123.885;
2021-01-11-09:22:36;1.21755;0.76994;51.9;3792.75;20.2076;5.494;123.89;
2021-01-11-09:22:39;1.21755;0.76994;51.9;3792.75;20.2076;5.494;123.89;
2021-01-11-09:22:42;1.21755;0.76994;51.9;3792.75;20.2077;5.494;123.88;
2021-01-11-09:22:45;1.21755;0.76994;51.89;3792.75;20.2077;5.494;123.88;
2021-01-11-09:22:48;1.21755;0.76994;51.89;3792.75;20.2077;5.494;123.88;
2021-01-11-09:22:51;1.21755;0.76993;51.9;3792.75;20.2077;5.494;123.91;
2021-01-11-09:22:54;1.21755;0.76991;51.9;3792.5;20.2077;5.494;123.91;
2021-01-11-09:22:57;1.21755;0.76988;51.9;3792.5;20.2077;5.494;123.91;
2021-01-11-09:23:00;1.21755;0.76988;51.9;3792.5;20.2077;5.495;123.925;
2021-01-11-09:23:03;1.21755;0.76988;51.9;3792.75;20.2077;5.4955;123.94;
2021-01-11-09:23:06;1.2175;0.76986;51.9;3792;20.2077;5.4965;123.925;
2021-01-11-09:23:09;1.2175;0.76985;51.9;3792;20.2077;5.4965;123.935;
2021-01-11-09:23:12;1.2175;0.76985;51.9;3792;20.2077;5.495;123.96;
2021-01-11-09:23:15;1.2175;0.76985;51.9;3792;20.2077;5.495;123.97;
2021-01-11-09:23:18;1.2175;0.76985;51.9;3792;20.2077;5.495;123.97;
2021-01-11-09:23:21;1.2175;0.76985;51.9;3792;20.2077;5.4955;123.96;
2021-01-11-09:23:24;1.2175;0.76992;51.9;3792.25;20.2077;5.495;123.955;
2021-01-11-09:23:27;1.2175;0.76993;51.9;3792;20.2063;5.495;123.96;
2021-01-11-09:23:30;1.2175;0.76993;51.89;3792;20.2063;5.495;123.955;
2021-01-11-09:23:33;1.2175;0.76994;51.89;3792.25;20.2063;5.495;123.955;
2021-01-11-09:23:36;1.2175;0.76992;51.9;3792.5;20.2063;5.495;123.97;
2021-01-11-09:23:39;1.2175;0.76992;51.9;3792.5;20.2063;5.495;123.97;
2021-01-11-09:23:42;1.2175;0.76989;51.9;3792.5;20.2063;5.4955;123.96;
2021-01-11-09:23:45;1.2175;0.76989;51.9;3792.5;20.2063;5.4955;123.965;
2021-01-11-09:23:48;1.2175;0.76989;51.9;3792.5;20.2063;5.4955;123.97;
2021-01-11-09:23:51;1.2175;0.76988;51.9;3792.25;20.2063;5.4955;123.965;
2021-01-11-09:23:54;1.2175;0.76988;51.9;3792.25;20.2063;5.496;123.97;
2021-01-11-09:23:57;1.2175;0.76988;51.9;3792.25;20.2066;5.496;123.965;
2021-01-11-09:24:00;1.2175;0.76987;51.9;3792.25;20.2066;5.496;123.935;
2021-01-11-09:24:03;1.2175;0.76987;51.9;3792;20.2066;5.496;123.955;
2021-01-11-09:24:06;1.2175;0.76989;51.9;3792;20.2066;5.4965;123.935;
2021-01-11-09:24:09;1.2175;0.76993;51.9;3792;20.2066;5.496;123.94;
2021-01-11-09:24:12;1.2175;0.76993;51.9;3792;20.2066;5.496;123.945;
2021-01-11-09:24:15;1.2175;0.76993;51.9;3792;20.2066;5.496;123.95;
2021-01-11-09:24:18;1.2175;0.76993;51.9;3792;20.2066;5.496;123.945;
2021-01-11-09:24:21;1.2175;0.76993;51.9;3792;20.2053;5.496;123.94;
2021-01-11-09:24:24;1.2175;0.76993;51.9;3792.25;20.2071;5.496;123.94;
2021-01-11-09:24:27;1.2176;0.76998;51.91;3792.25;20.2041;5.4965;123.96;
2021-01-11-09:24:30;1.2176;0.76997;51.91;3792;20.2041;5.4965;123.92;
2021-01-11-09:24:33;1.2176;0.76997;51.91;3792;20.2042;5.4965;123.915;
2021-01-11-09:24:36;1.2176;0.76998;51.92;3792.25;20.2042;5.4965;123.91;
2021-01-11-09:24:39;1.2176;0.76994;51.92;3792;20.2053;5.4965;123.905;
2021-01-11-09:24:42;1.2176;0.76989;51.92;3792;20.2055;5.4965;123.91;
2021-01-11-09:24:45;1.21755;0.76988;51.91;3792.25;20.2055;5.4965;123.915;
2021-01-11-09:24:48;1.21755;0.76987;51.91;3792;20.2055;5.4965;123.905;
2021-01-11-09:24:51;1.21755;0.76987;51.91;3792;20.2055;5.4965;123.915;
2021-01-11-09:24:54;1.21755;0.76985;51.91;3792;20.2055;5.4965;123.93;
2021-01-11-09:24:57;1.21755;0.76985;51.91;3792;20.2052;5.4965;123.925;
2021-01-11-09:25:00;1.21755;0.76985;51.91;3791.75;20.2052;5.497;123.89;
2021-01-11-09:25:03;1.21755;0.76985;51.91;3791.75;20.2052;5.497;123.92;
2021-01-11-09:25:06;1.21765;0.76988;51.91;3792;20.2049;5.497;123.915;
2021-01-11-09:25:09;1.21765;0.76988;51.91;3791.75;20.2049;5.497;123.915;
2021-01-11-09:25:12;1.21765;0.76984;51.91;3791.75;20.2046;5.497;123.925;
2021-01-11-09:25:15;1.21765;0.76983;51.91;3792;20.2046;5.497;123.93;
