2021-03-05-09:13:00;1.19395;0.76717;65.45;3768.25;21.2272;5.6815;113.16;
2021-03-05-09:13:03;1.19395;0.76717;65.44;3768;21.22674;5.6815;113.13;
2021-03-05-09:13:06;1.19395;0.76717;65.44;3768;21.22674;5.6815;113.16;
2021-03-05-09:13:09;1.19395;0.76718;65.44;3768.25;21.22674;5.6825;113.145;
2021-03-05-09:13:12;1.19395;0.76718;65.44;3768.25;21.2263;5.6825;113.135;
2021-03-05-09:13:15;1.19395;0.76729;65.44;3768.25;21.2252;5.6815;113.135;
2021-03-05-09:13:18;1.19395;0.76728;65.45;3768.25;21.2256;5.6825;113.135;
2021-03-05-09:13:21;1.19395;0.76728;65.44;3768.5;21.2253;5.6825;113.12;
2021-03-05-09:13:24;1.19395;0.76728;65.43;3768.5;21.2253;5.6835;113.12;
2021-03-05-09:13:27;1.19395;0.76726;65.43;3768.25;21.2262;5.6835;113.12;
2021-03-05-09:13:30;1.19395;0.76726;65.42;3768.25;21.2256;5.6835;113.13;
2021-03-05-09:13:33;1.19395;0.7673;65.43;3768.5;21.2256;5.6835;113.13;
2021-03-05-09:13:36;1.19395;0.7673;65.45;3768.5;21.2256;5.683;113.12;
2021-03-05-09:13:39;1.19395;0.7673;65.45;3768.5;21.2256;5.684;113.12;
2021-03-05-09:13:42;1.1939;0.7673;65.46;3768.5;21.2256;5.6825;113.135;
2021-03-05-09:13:45;1.1939;0.76729;65.48;3768.75;21.2256;5.6825;113.145;
2021-03-05-09:13:48;1.1939;0.76729;65.48;3769;21.2256;5.6825;113.135;
2021-03-05-09:13:51;1.19395;0.7673;65.47;3769;21.2267;5.6825;113.15;
2021-03-05-09:13:54;1.19395;0.7673;65.46;3768.5;21.2261;5.6825;113.13;
2021-03-05-09:13:57;1.19395;0.7673;65.46;3768.5;21.2261;5.681;113.14;
2021-03-05-09:14:00;1.19395;0.76733;65.45;3768.25;21.2257;5.68;113.145;
2021-03-05-09:14:03;1.194;0.76733;65.46;3768;21.2257;5.68;113.16;
2021-03-05-09:14:06;1.19395;0.76733;65.46;3767.75;21.2257;5.68;113.175;
2021-03-05-09:14:09;1.19395;0.7673;65.46;3767.75;21.2273;5.68;113.19;
2021-03-05-09:14:12;1.19405;0.7673;65.46;3767.75;21.2273;5.68;113.17;
2021-03-05-09:14:15;1.19405;0.76732;65.46;3767.5;21.2274;5.68;113.185;
2021-03-05-09:14:18;1.19395;0.76728;65.45;3767.5;21.2284;5.68;113.19;
2021-03-05-09:14:21;1.19395;0.76728;65.45;3767.75;21.2286;5.68;113.165;
2021-03-05-09:14:24;1.1939;0.7673;65.45;3767.75;21.2288;5.68;113.16;
2021-03-05-09:14:27;1.1939;0.76729;65.45;3767.75;21.2284;5.68;113.165;
2021-03-05-09:14:30;1.1939;0.76725;65.45;3767.25;21.2249;5.68;113.15;
2021-03-05-09:14:33;1.19385;0.76719;65.45;3767.5;21.2277;5.68;113.145;
2021-03-05-09:14:36;1.19385;0.76724;65.47;3767.75;21.2284;5.68;113.15;
2021-03-05-09:14:39;1.19385;0.76726;65.47;3768;21.2279;5.681;113.155;
2021-03-05-09:14:42;1.19385;0.76726;65.47;3768;21.2278;5.681;113.19;
2021-03-05-09:14:45;1.19385;0.76726;65.47;3768;21.2278;5.681;113.16;
2021-03-05-09:14:48;1.19385;0.76728;65.47;3768.5;21.2278;5.681;113.175;
2021-03-05-09:14:51;1.19395;0.76729;65.47;3768.5;21.2287;5.681;113.165;
2021-03-05-09:14:54;1.19395;0.76726;65.47;3768.25;21.2288;5.681;113.165;
2021-03-05-09:14:57;1.19395;0.76725;65.46;3768;21.2294;5.681;113.15;
2021-03-05-09:15:00;1.19395;0.76725;65.46;3768;21.2294;5.681;113.15;
2021-03-05-09:15:03;1.19395;0.76725;65.46;3768;21.2286;5.681;113.175;
2021-03-05-09:15:06;1.1939;0.76725;65.46;3768;21.2288;5.681;113.185;
2021-03-05-09:15:09;1.1939;0.76723;65.46;3768;21.2288;5.681;113.18;
2021-03-05-09:15:12;1.1939;0.76723;65.46;3768;21.2288;5.681;113.19;
2021-03-05-09:15:15;1.1939;0.7672;65.45;3768;21.2291;5.681;113.175;
2021-03-05-09:15:18;1.1939;0.7672;65.45;3768;21.2291;5.681;113.175;
2021-03-05-09:15:21;1.1939;0.76716;65.45;3767.5;21.2295;5.681;113.18;
2021-03-05-09:15:24;1.19385;0.76714;65.44;3767.5;21.2298;5.68;113.185;
2021-03-05-09:15:27;1.19375;0.76709;65.44;3767.5;21.235;5.6835;113.155;
2021-03-05-09:15:30;1.19375;0.76708;65.44;3767.5;21.2352;5.684;113.165;
2021-03-05-09:15:33;1.19375;0.76709;65.44;3768;21.2345;5.684;113.17;
2021-03-05-09:15:36;1.19375;0.76707;65.44;3768;21.23455;5.6855;113.17;
2021-03-05-09:15:39;1.19375;0.76708;65.44;3767.75;21.23959;5.686;113.145;
2021-03-05-09:15:42;1.1937;0.76702;65.45;3767.5;21.2445;5.688;113.15;
2021-03-05-09:15:45;1.19365;0.76696;65.45;3767.25;21.24599;5.6875;113.145;
2021-03-05-09:15:48;1.1937;0.76698;65.44;3767;21.2454;5.6875;113.15;
2021-03-05-09:15:51;1.19365;0.76698;65.44;3767;21.2454;5.687;113.15;
2021-03-05-09:15:54;1.19365;0.76688;65.44;3767.25;21.2464;5.687;113.15;
2021-03-05-09:15:57;1.1937;0.76688;65.44;3767.25;21.2444;5.6875;113.16;
2021-03-05-09:16:00;1.1937;0.76692;65.44;3767.5;21.2435;5.6885;113.155;
2021-03-05-09:16:03;1.1937;0.76684;65.45;3767.25;21.2448;5.6895;113.16;
2021-03-05-09:16:06;1.1937;0.76674;65.45;3767;21.24942;5.689;113.16;
2021-03-05-09:16:09;1.1937;0.76674;65.44;3767;21.24879;5.689;113.15;
2021-03-05-09:16:12;1.1937;0.76673;65.43;3766.75;21.25152;5.689;113.145;
2021-03-05-09:16:15;1.1937;0.76675;65.43;3767;21.25082;5.689;113.16;
2021-03-05-09:16:18;1.1937;0.76677;65.43;3767.25;21.2506;5.689;113.165;
2021-03-05-09:16:21;1.19365;0.76677;65.42;3767;21.25074;5.689;113.185;
2021-03-05-09:16:24;1.19365;0.76677;65.4;3767.25;21.25087;5.689;113.215;
2021-03-05-09:16:27;1.19365;0.76674;65.41;3767.25;21.25082;5.689;113.22;
2021-03-05-09:16:30;1.19365;0.76674;65.4;3767.25;21.2512;5.689;113.26;
2021-03-05-09:16:33;1.19365;0.76673;65.4;3767.25;21.2505;5.689;113.255;
2021-03-05-09:16:36;1.1937;0.76677;65.42;3767.25;21.2501;5.689;113.27;
2021-03-05-09:16:39;1.1937;0.76677;65.42;3767.25;21.2501;5.689;113.285;
2021-03-05-09:16:42;1.19375;0.76683;65.42;3767.5;21.24888;5.689;113.27;
2021-03-05-09:16:45;1.19375;0.76682;65.42;3767.5;21.2485;5.689;113.27;
2021-03-05-09:16:48;1.19375;0.76689;65.42;3767.25;21.24859;5.689;113.27;
2021-03-05-09:16:51;1.19375;0.76689;65.42;3767.25;21.2416;5.689;113.265;
2021-03-05-09:16:54;1.19375;0.76693;65.42;3767.25;21.2413;5.689;113.265;
2021-03-05-09:16:57;1.19365;0.76684;65.42;3767;21.2463;5.689;113.24;
2021-03-05-09:17:00;1.1937;0.76685;65.42;3767;21.2425;5.689;113.24;
2021-03-05-09:17:03;1.1938;0.76692;65.42;3767;21.2382;5.6865;113.25;
2021-03-05-09:17:06;1.19385;0.76692;65.42;3767.25;21.2388;5.6865;113.255;
2021-03-05-09:17:09;1.19385;0.76697;65.42;3767.25;21.2364;5.6865;113.26;
2021-03-05-09:17:12;1.19385;0.76696;65.42;3767.25;21.2364;5.6865;113.27;
2021-03-05-09:17:15;1.19385;0.76696;65.42;3767.25;21.2364;5.6865;113.275;
2021-03-05-09:17:18;1.19385;0.76697;65.44;3767.25;21.2364;5.6845;113.27;
2021-03-05-09:17:21;1.19385;0.76694;65.42;3767.25;21.23988;5.685;113.28;
2021-03-05-09:17:24;1.19385;0.76696;65.42;3767.25;21.23777;5.685;113.275;
2021-03-05-09:17:27;1.19385;0.76696;65.42;3767.25;21.24051;5.685;113.25;
2021-03-05-09:17:30;1.19385;0.76697;65.4;3767;21.2387;5.685;113.275;
2021-03-05-09:17:33;1.19385;0.76694;65.4;3767;21.24044;5.6855;113.27;
2021-03-05-09:17:36;1.19385;0.76697;65.4;3767;21.2398;5.6855;113.275;
2021-03-05-09:17:39;1.19385;0.76696;65.38;3767;21.24;5.6855;113.275;
2021-03-05-09:17:42;1.19385;0.76697;65.39;3767;21.2399;5.6855;113.26;
2021-03-05-09:17:45;1.19385;0.76698;65.39;3767.25;21.2398;5.6855;113.255;
2021-03-05-09:17:48;1.19385;0.76703;65.39;3767;21.2398;5.6855;113.275;
2021-03-05-09:17:51;1.19385;0.76699;65.39;3766.75;21.2398;5.6855;113.25;
2021-03-05-09:17:54;1.1939;0.76701;65.4;3767.25;21.2398;5.6855;113.25;
2021-03-05-09:17:57;1.1939;0.76699;65.39;3767.25;21.2366;5.6855;113.27;
2021-03-05-09:18:00;1.1939;0.76699;65.39;3767.25;21.2385;5.6855;113.265;
2021-03-05-09:18:03;1.19375;0.76689;65.4;3767;21.24044;5.6855;113.245;
2021-03-05-09:18:06;1.19375;0.76693;65.41;3767;21.2408;5.6855;113.25;
2021-03-05-09:18:09;1.19375;0.76693;65.4;3767;21.2409;5.6855;113.24;
2021-03-05-09:18:12;1.19375;0.76693;65.41;3767;21.2409;5.685;113.26;
2021-03-05-09:18:15;1.19375;0.76693;65.4;3767;21.2405;5.6855;113.26;
2021-03-05-09:18:18;1.19375;0.76693;65.41;3767;21.2402;5.6855;113.27;
2021-03-05-09:18:21;1.19375;0.76693;65.41;3767.25;21.2359;5.6855;113.275;
2021-03-05-09:18:24;1.19375;0.76699;65.41;3767.25;21.2356;5.685;113.3;
2021-03-05-09:18:27;1.19375;0.76699;65.41;3767.25;21.2356;5.685;113.285;
2021-03-05-09:18:30;1.19375;0.76698;65.41;3767.25;21.2356;5.685;113.28;
2021-03-05-09:18:33;1.19375;0.76698;65.41;3767.5;21.2356;5.685;113.29;
2021-03-05-09:18:36;1.19375;0.767;65.44;3768;21.2356;5.685;113.285;
2021-03-05-09:18:39;1.19375;0.767;65.43;3768;21.2354;5.685;113.28;
2021-03-05-09:18:42;1.19365;0.76695;65.43;3767.5;21.2381;5.6865;113.26;
2021-03-05-09:18:45;1.19365;0.76691;65.42;3767.5;21.2368;5.6865;113.27;
2021-03-05-09:18:48;1.19365;0.76691;65.42;3767.25;21.236;5.6845;113.28;
2021-03-05-09:18:51;1.1937;0.76691;65.42;3767.25;21.236;5.6845;113.265;
2021-03-05-09:18:54;1.1937;0.76693;65.42;3767.25;21.236;5.683;113.3;
2021-03-05-09:18:57;1.1937;0.76697;65.42;3767.5;21.2359;5.683;113.285;
2021-03-05-09:19:00;1.1937;0.76699;65.42;3767.75;21.2359;5.683;113.3;
2021-03-05-09:19:03;1.19375;0.76701;65.42;3767.75;21.2358;5.683;113.29;
2021-03-05-09:19:06;1.1938;0.76714;65.42;3768.25;21.2323;5.683;113.275;
2021-03-05-09:19:09;1.1939;0.76711;65.42;3768.25;21.2324;5.683;113.295;
2021-03-05-09:19:12;1.1939;0.76709;65.41;3768.25;21.2335;5.683;113.275;
2021-03-05-09:19:15;1.1939;0.76712;65.41;3768.25;21.2341;5.6805;113.29;
2021-03-05-09:19:18;1.1939;0.76713;65.41;3768.5;21.2331;5.679;113.29;
2021-03-05-09:19:21;1.1939;0.76713;65.4;3768.25;21.2328;5.6785;113.275;
2021-03-05-09:19:24;1.1939;0.76713;65.4;3768.25;21.2328;5.6785;113.275;
2021-03-05-09:19:27;1.1939;0.76708;65.4;3767.5;21.2332;5.6785;113.24;
2021-03-05-09:19:30;1.19385;0.76708;65.4;3767.5;21.2332;5.6795;113.25;
2021-03-05-09:19:33;1.19385;0.76712;65.4;3767.75;21.2332;5.6795;113.255;
2021-03-05-09:19:36;1.19385;0.76712;65.4;3767.75;21.2332;5.6795;113.245;
2021-03-05-09:19:39;1.19385;0.76712;65.4;3767.75;21.2326;5.6795;113.25;
2021-03-05-09:19:42;1.19385;0.76712;65.4;3767.75;21.2328;5.6795;113.25;
2021-03-05-09:19:45;1.19385;0.76712;65.4;3767.75;21.232;5.6795;113.225;
2021-03-05-09:19:48;1.19385;0.76721;65.4;3767.75;21.2323;5.6795;113.23;
2021-03-05-09:19:51;1.19385;0.7672;65.4;3767.75;21.2323;5.6795;113.225;
2021-03-05-09:19:54;1.19385;0.76725;65.41;3768;21.2284;5.6795;113.235;
2021-03-05-09:19:57;1.19385;0.76729;65.41;3768.25;21.2284;5.6795;113.24;
2021-03-05-09:20:00;1.19385;0.76729;65.41;3768.25;21.2284;5.6795;113.23;
2021-03-05-09:20:03;1.19395;0.76729;65.41;3768.25;21.2284;5.6795;113.225;
2021-03-05-09:20:06;1.19395;0.76725;65.41;3768;21.2284;5.6795;113.205;
2021-03-05-09:20:09;1.19395;0.76723;65.38;3767.75;21.2285;5.6795;113.205;
2021-03-05-09:20:12;1.19395;0.76723;65.39;3768;21.2284;5.6795;113.2;
2021-03-05-09:20:15;1.1939;0.7672;65.4;3767.75;21.2284;5.6795;113.2;
2021-03-05-09:20:18;1.1939;0.76719;65.4;3767.75;21.23432;5.6795;113.205;
2021-03-05-09:20:21;1.1939;0.76718;65.4;3767.75;21.23483;5.6795;113.205;
2021-03-05-09:20:24;1.1938;0.76706;65.4;3767.5;21.2374;5.6795;113.195;
2021-03-05-09:20:27;1.19385;0.7671;65.39;3767.25;21.23719;5.6795;113.215;
2021-03-05-09:20:30;1.19385;0.76713;65.39;3767.25;21.23745;5.6795;113.22;
2021-03-05-09:20:33;1.19385;0.76713;65.39;3767.5;21.23745;5.6795;113.22;
2021-03-05-09:20:36;1.19385;0.76713;65.4;3767.5;21.23745;5.6795;113.24;
2021-03-05-09:20:39;1.19385;0.76706;65.39;3767.25;21.23868;5.6795;113.21;
2021-03-05-09:20:42;1.19385;0.76706;65.38;3767.25;21.23868;5.6795;113.205;
2021-03-05-09:20:45;1.19385;0.76706;65.36;3767.25;21.23868;5.6795;113.21;
