2021-02-24-09:11:51;1.21695;0.79282;62.37;3884.5;20.3849;5.4185;115.815;
2021-02-24-09:11:54;1.21695;0.79283;62.38;3885;20.38429;5.4185;115.805;
2021-02-24-09:11:57;1.21695;0.79283;62.37;3884.75;20.38063;5.4185;115.815;
2021-02-24-09:12:00;1.21695;0.79283;62.38;3884.75;20.38063;5.4185;115.83;
2021-02-24-09:12:03;1.21695;0.79283;62.38;3884.75;20.38069;5.4185;115.815;
2021-02-24-09:12:06;1.21695;0.79282;62.37;3885.25;20.38092;5.4185;115.82;
2021-02-24-09:12:09;1.21695;0.7928;62.37;3885;20.38207;5.4185;115.8;
2021-02-24-09:12:12;1.21695;0.7928;62.38;3885.25;20.38125;5.4185;115.81;
2021-02-24-09:12:15;1.21695;0.7928;62.37;3885.25;20.38113;5.4185;115.815;
2021-02-24-09:12:18;1.21695;0.7928;62.37;3885.75;20.3805;5.419;115.815;
2021-02-24-09:12:21;1.217;0.7928;62.38;3885.75;20.3805;5.419;115.835;
2021-02-24-09:12:24;1.217;0.7928;62.39;3886;20.38106;5.42;115.82;
2021-02-24-09:12:27;1.217;0.79279;62.39;3885.75;20.38391;5.4205;115.82;
2021-02-24-09:12:30;1.217;0.79279;62.39;3885.75;20.38414;5.4205;115.82;
2021-02-24-09:12:33;1.217;0.7928;62.39;3885.75;20.38319;5.4205;115.82;
2021-02-24-09:12:36;1.217;0.7928;62.4;3885.75;20.3834;5.4205;115.815;
2021-02-24-09:12:39;1.217;0.79283;62.4;3885.75;20.3834;5.4205;115.82;
2021-02-24-09:12:42;1.217;0.79283;62.41;3885.75;20.3834;5.4205;115.82;
2021-02-24-09:12:45;1.217;0.79283;62.41;3885.75;20.3834;5.4205;115.82;
2021-02-24-09:12:48;1.217;0.79283;62.4;3885.75;20.3834;5.421;115.79;
2021-02-24-09:12:51;1.217;0.79283;62.39;3885.5;20.3834;5.4205;115.795;
2021-02-24-09:12:54;1.217;0.79279;62.37;3885.5;20.38949;5.42;115.81;
2021-02-24-09:12:57;1.217;0.79279;62.35;3885.5;20.3936;5.42;115.82;
2021-02-24-09:13:00;1.21705;0.79283;62.36;3886;20.39335;5.4205;115.82;
2021-02-24-09:13:03;1.2171;0.79289;62.35;3886;20.39346;5.4205;115.82;
2021-02-24-09:13:06;1.2171;0.79289;62.35;3886;20.39345;5.4205;115.825;
2021-02-24-09:13:09;1.2171;0.79289;62.35;3886.25;20.39338;5.4205;115.825;
2021-02-24-09:13:12;1.2171;0.79282;62.34;3886;20.39414;5.421;115.82;
2021-02-24-09:13:15;1.217;0.79276;62.33;3885.5;20.39724;5.4215;115.79;
2021-02-24-09:13:18;1.217;0.79279;62.32;3886;20.3929;5.4215;115.79;
2021-02-24-09:13:21;1.217;0.79279;62.32;3885.75;20.39284;5.421;115.775;
2021-02-24-09:13:24;1.217;0.79279;62.31;3885.75;20.3924;5.421;115.775;
2021-02-24-09:13:27;1.217;0.79279;62.31;3885.75;20.39612;5.4215;115.785;
2021-02-24-09:13:30;1.217;0.79279;62.32;3885.75;20.39612;5.4215;115.8;
2021-02-24-09:13:33;1.217;0.79276;62.31;3885.25;20.39507;5.422;115.765;
2021-02-24-09:13:36;1.217;0.79279;62.31;3885.25;20.39511;5.422;115.775;
2021-02-24-09:13:39;1.217;0.79279;62.3;3885.5;20.39511;5.4245;115.78;
2021-02-24-09:13:42;1.217;0.79274;62.3;3885.25;20.39638;5.424;115.785;
2021-02-24-09:13:45;1.217;0.79274;62.3;3885.25;20.39638;5.424;115.79;
2021-02-24-09:13:48;1.2171;0.79279;62.3;3885.25;20.39638;5.424;115.8;
2021-02-24-09:13:51;1.21715;0.79283;62.31;3885.75;20.39598;5.424;115.805;
2021-02-24-09:13:54;1.2171;0.79283;62.31;3885.75;20.38749;5.424;115.795;
2021-02-24-09:13:57;1.2171;0.79283;62.31;3885.75;20.3872;5.424;115.795;
2021-02-24-09:14:00;1.2171;0.79283;62.31;3886.25;20.387;5.424;115.805;
2021-02-24-09:14:03;1.2171;0.79283;62.31;3886;20.38698;5.424;115.805;
2021-02-24-09:14:06;1.2171;0.79283;62.31;3886;20.3876;5.424;115.805;
2021-02-24-09:14:09;1.2171;0.7928;62.31;3886;20.3876;5.424;115.79;
2021-02-24-09:14:12;1.2171;0.79279;62.31;3885.75;20.3874;5.424;115.785;
2021-02-24-09:14:15;1.2171;0.79279;62.3;3885.75;20.3874;5.424;115.79;
2021-02-24-09:14:18;1.2171;0.79279;62.31;3885.75;20.3849;5.424;115.795;
2021-02-24-09:14:21;1.21705;0.79276;62.3;3885.75;20.3861;5.4245;115.8;
2021-02-24-09:14:24;1.21715;0.79284;62.31;3885.75;20.3857;5.424;115.805;
2021-02-24-09:14:27;1.21715;0.7928;62.31;3885.75;20.385;5.424;115.835;
2021-02-24-09:14:30;1.21715;0.79279;62.3;3885.75;20.385;5.424;115.865;
2021-02-24-09:14:33;1.2171;0.79278;62.3;3886.25;20.3858;5.424;115.855;
2021-02-24-09:14:36;1.2171;0.79282;62.3;3886.25;20.385;5.424;115.87;
2021-02-24-09:14:39;1.21705;0.79279;62.3;3886.25;20.385;5.423;115.85;
2021-02-24-09:14:42;1.21705;0.79277;62.3;3886.25;20.3862;5.423;115.845;
2021-02-24-09:14:45;1.2171;0.79278;62.29;3886.5;20.3861;5.4235;115.855;
2021-02-24-09:14:48;1.2171;0.79277;62.29;3886.5;20.386;5.4235;115.86;
2021-02-24-09:14:51;1.21705;0.79272;62.3;3886;20.386;5.4235;115.87;
2021-02-24-09:14:54;1.21705;0.79271;62.29;3886;20.3875;5.4235;115.865;
2021-02-24-09:14:57;1.21705;0.79274;62.3;3886;20.3867;5.4235;115.895;
2021-02-24-09:15:00;1.21705;0.79275;62.29;3886.25;20.3867;5.422;115.9;
2021-02-24-09:15:03;1.21705;0.79272;62.29;3886;20.387;5.422;115.875;
2021-02-24-09:15:06;1.2171;0.79271;62.29;3886;20.387;5.422;115.93;
2021-02-24-09:15:09;1.2171;0.79271;62.28;3886;20.38773;5.422;115.92;
2021-02-24-09:15:12;1.2171;0.79272;62.29;3886.25;20.38782;5.422;115.92;
2021-02-24-09:15:15;1.2171;0.79268;62.29;3886.25;20.3888;5.422;115.91;
2021-02-24-09:15:18;1.2171;0.79273;62.27;3886.25;20.39429;5.423;115.92;
2021-02-24-09:15:21;1.2171;0.79271;62.26;3886.25;20.39342;5.423;115.945;
2021-02-24-09:15:24;1.2171;0.79271;62.26;3885.75;20.39386;5.4225;115.945;
2021-02-24-09:15:27;1.2171;0.79269;62.27;3885.75;20.39505;5.4225;115.925;
2021-02-24-09:15:30;1.2171;0.79273;62.27;3885.75;20.3939;5.4225;115.935;
2021-02-24-09:15:33;1.21715;0.79273;62.27;3885.75;20.3943;5.422;115.945;
2021-02-24-09:15:36;1.21715;0.79273;62.25;3885.75;20.39441;5.422;115.905;
2021-02-24-09:15:39;1.21715;0.79273;62.27;3885.75;20.395;5.4215;115.88;
2021-02-24-09:15:42;1.2172;0.79278;62.26;3885.75;20.3944;5.4215;115.88;
2021-02-24-09:15:45;1.2172;0.79278;62.26;3885.75;20.3944;5.4215;115.89;
2021-02-24-09:15:48;1.21715;0.79271;62.26;3885.75;20.39297;5.4205;115.895;
2021-02-24-09:15:51;1.21715;0.79272;62.25;3885.25;20.39448;5.4205;115.89;
2021-02-24-09:15:54;1.21715;0.79272;62.26;3885;20.39448;5.4205;115.885;
2021-02-24-09:15:57;1.21715;0.79273;62.26;3885.25;20.39047;5.4185;115.895;
2021-02-24-09:16:00;1.21715;0.79277;62.25;3885.25;20.38769;5.4175;115.905;
2021-02-24-09:16:03;1.21715;0.79274;62.26;3885.25;20.38905;5.418;115.89;
2021-02-24-09:16:06;1.21715;0.79272;62.25;3885.25;20.3892;5.4185;115.86;
2021-02-24-09:16:09;1.2171;0.79269;62.25;3885;20.38914;5.4185;115.875;
2021-02-24-09:16:12;1.2171;0.79269;62.25;3885;20.38914;5.4185;115.88;
2021-02-24-09:16:15;1.2171;0.79269;62.24;3885.25;20.38905;5.4185;115.895;
2021-02-24-09:16:18;1.2171;0.79269;62.23;3885.25;20.38905;5.4185;115.895;
2021-02-24-09:16:21;1.2171;0.79269;62.23;3885.5;20.38851;5.4185;115.925;
2021-02-24-09:16:24;1.2171;0.79273;62.23;3885.75;20.38568;5.4185;115.92;
2021-02-24-09:16:27;1.2171;0.79273;62.22;3885.75;20.38542;5.419;115.885;
2021-02-24-09:16:30;1.2171;0.79278;62.23;3886.25;20.3804;5.418;115.925;
2021-02-24-09:16:33;1.2171;0.79278;62.23;3886.25;20.38089;5.418;115.915;
2021-02-24-09:16:36;1.2171;0.79276;62.24;3886.75;20.38091;5.418;115.91;
2021-02-24-09:16:39;1.2172;0.7928;62.23;3887;20.38048;5.418;115.915;
2021-02-24-09:16:42;1.2173;0.79283;62.23;3887;20.38089;5.4175;115.915;
2021-02-24-09:16:45;1.2174;0.79282;62.23;3887;20.38167;5.418;115.905;
2021-02-24-09:16:48;1.21735;0.79282;62.24;3887.25;20.38126;5.418;115.905;
2021-02-24-09:16:51;1.21735;0.79282;62.23;3887.25;20.38126;5.418;115.9;
2021-02-24-09:16:54;1.21735;0.79282;62.24;3887.25;20.38047;5.418;115.9;
2021-02-24-09:16:57;1.21735;0.79278;62.23;3887;20.3858;5.4175;115.88;
2021-02-24-09:17:00;1.2173;0.79277;62.23;3886.75;20.3852;5.4175;115.86;
2021-02-24-09:17:03;1.2173;0.79277;62.24;3886.75;20.38166;5.4175;115.865;
2021-02-24-09:17:06;1.2173;0.79277;62.24;3886.75;20.38066;5.4175;115.88;
2021-02-24-09:17:09;1.2173;0.79277;62.24;3886.75;20.38066;5.4175;115.865;
2021-02-24-09:17:12;1.2173;0.79277;62.23;3886.75;20.38072;5.4175;115.87;
2021-02-24-09:17:15;1.21735;0.79282;62.24;3887;20.37778;5.417;115.885;
2021-02-24-09:17:18;1.21735;0.79282;62.24;3887;20.37468;5.417;115.89;
2021-02-24-09:17:21;1.21735;0.79282;62.24;3887.25;20.37489;5.4155;115.89;
2021-02-24-09:17:24;1.21735;0.79287;62.25;3888;20.3752;5.416;115.905;
2021-02-24-09:17:27;1.21745;0.79287;62.25;3887.75;20.3752;5.416;115.925;
2021-02-24-09:17:30;1.2174;0.79282;62.24;3887.5;20.3757;5.416;115.905;
2021-02-24-09:17:33;1.21735;0.79282;62.24;3887.5;20.3765;5.4155;115.915;
2021-02-24-09:17:36;1.21735;0.79282;62.23;3887.75;20.37192;5.4165;115.91;
2021-02-24-09:17:39;1.21735;0.79286;62.24;3887.75;20.3724;5.4155;115.91;
2021-02-24-09:17:42;1.21735;0.79281;62.24;3888;20.3752;5.416;115.96;
2021-02-24-09:17:45;1.2173;0.79277;62.23;3887.5;20.3755;5.416;115.93;
2021-02-24-09:17:48;1.2173;0.79277;62.24;3887.5;20.37543;5.416;115.945;
2021-02-24-09:17:51;1.21725;0.79274;62.22;3887.25;20.3782;5.416;115.955;
2021-02-24-09:17:54;1.21725;0.79274;62.22;3887.25;20.3782;5.416;115.97;
2021-02-24-09:17:57;1.2172;0.79275;62.22;3887.25;20.3782;5.416;115.975;
2021-02-24-09:18:00;1.2172;0.79277;62.23;3887.25;20.3785;5.416;115.985;
2021-02-24-09:18:03;1.2172;0.79277;62.24;3887.75;20.3783;5.416;116.01;
2021-02-24-09:18:06;1.21725;0.79284;62.24;3888;20.378;5.416;115.99;
2021-02-24-09:18:09;1.21725;0.79287;62.24;3888;20.37634;5.416;115.965;
2021-02-24-09:18:12;1.2172;0.79282;62.24;3887.75;20.3783;5.416;115.96;
2021-02-24-09:18:15;1.2172;0.79284;62.24;3887.75;20.3783;5.416;115.975;
2021-02-24-09:18:18;1.2172;0.79284;62.24;3887.75;20.3783;5.416;115.99;
2021-02-24-09:18:21;1.2172;0.79284;62.24;3887.75;20.3783;5.416;115.985;
2021-02-24-09:18:24;1.2172;0.79284;62.25;3887.75;20.3783;5.416;115.99;
2021-02-24-09:18:27;1.2172;0.79284;62.25;3887.75;20.3783;5.416;116;
2021-02-24-09:18:30;1.21715;0.7928;62.25;3887.25;20.3783;5.416;115.975;
2021-02-24-09:18:33;1.21715;0.7928;62.25;3887;20.3783;5.416;115.965;
2021-02-24-09:18:36;1.21715;0.7928;62.25;3887.25;20.3783;5.416;115.965;
2021-02-24-09:18:39;1.21715;0.7928;62.25;3887.25;20.38295;5.416;115.965;
2021-02-24-09:18:42;1.21715;0.79283;62.25;3887.75;20.38305;5.416;115.985;
2021-02-24-09:18:45;1.21715;0.79283;62.26;3887.75;20.38176;5.416;115.97;
2021-02-24-09:18:48;1.21715;0.79283;62.26;3887.75;20.38176;5.416;115.955;
2021-02-24-09:18:51;1.21715;0.79283;62.25;3887.75;20.3819;5.416;115.955;
2021-02-24-09:18:54;1.21715;0.79283;62.25;3887.75;20.3819;5.416;115.94;
2021-02-24-09:18:57;1.2172;0.79289;62.25;3887.5;20.3819;5.416;115.945;
2021-02-24-09:19:00;1.2172;0.79288;62.25;3887.5;20.3819;5.416;115.93;
2021-02-24-09:19:03;1.2172;0.79289;62.25;3887.5;20.38141;5.416;115.93;
2021-02-24-09:19:06;1.2172;0.7929;62.25;3887.5;20.3814;5.416;115.905;
2021-02-24-09:19:09;1.2172;0.7929;62.25;3887.25;20.3814;5.416;115.91;
2021-02-24-09:19:12;1.2172;0.7929;62.25;3887.5;20.3814;5.416;115.915;
2021-02-24-09:19:15;1.21715;0.79288;62.25;3887.5;20.3814;5.416;115.92;
2021-02-24-09:19:18;1.2171;0.79286;62.25;3887.25;20.3814;5.416;115.915;
2021-02-24-09:19:21;1.21715;0.79284;62.25;3887.5;20.3814;5.416;115.91;
2021-02-24-09:19:24;1.21715;0.79285;62.26;3887.5;20.3814;5.416;115.94;
2021-02-24-09:19:27;1.21715;0.79288;62.26;3887.75;20.379;5.416;115.935;
2021-02-24-09:19:30;1.21715;0.79288;62.26;3887.75;20.379;5.416;115.935;
2021-02-24-09:19:33;1.21715;0.7929;62.26;3888.5;20.3793;5.416;115.935;
2021-02-24-09:19:36;1.21715;0.79289;62.28;3888.5;20.3793;5.416;115.935;
2021-02-24-09:19:39;1.21715;0.79289;62.28;3888.25;20.37815;5.416;115.935;
2021-02-24-09:19:42;1.21715;0.79289;62.29;3888.5;20.37806;5.416;115.93;
2021-02-24-09:19:45;1.21715;0.79289;62.28;3888.5;20.37806;5.416;115.935;
2021-02-24-09:19:48;1.21715;0.79288;62.27;3888.5;20.37819;5.416;115.935;
2021-02-24-09:19:51;1.21715;0.79288;62.27;3888;20.3778;5.416;115.935;
2021-02-24-09:19:54;1.21715;0.79287;62.27;3888.25;20.3782;5.416;115.93;
2021-02-24-09:19:57;1.21715;0.79287;62.27;3888.25;20.37822;5.416;115.92;
2021-02-24-09:20:00;1.21715;0.79287;62.28;3888.25;20.37822;5.416;115.915;
2021-02-24-09:20:03;1.21715;0.79287;62.28;3888.25;20.37893;5.416;115.93;
2021-02-24-09:20:06;1.2172;0.79287;62.28;3888.25;20.37897;5.416;115.93;
2021-02-24-09:20:09;1.2172;0.79287;62.28;3888;20.37896;5.416;115.93;
2021-02-24-09:20:12;1.2172;0.79287;62.28;3888.25;20.37899;5.416;115.925;
2021-02-24-09:20:15;1.2172;0.79287;62.28;3888.25;20.37841;5.416;115.92;
2021-02-24-09:20:18;1.2172;0.79287;62.28;3888.25;20.37528;5.416;115.925;
2021-02-24-09:20:21;1.2172;0.79287;62.28;3888.25;20.37321;5.416;115.93;
2021-02-24-09:20:24;1.2172;0.79287;62.28;3888;20.37493;5.416;115.925;
2021-02-24-09:20:27;1.2173;0.79287;62.3;3888;20.37359;5.412;115.95;
2021-02-24-09:20:30;1.2173;0.79287;62.3;3888.25;20.37359;5.412;115.985;
2021-02-24-09:20:33;1.2173;0.79287;62.3;3888.25;20.37359;5.412;115.97;
2021-02-24-09:20:36;1.2173;0.79287;62.3;3888.25;20.37359;5.412;115.98;
2021-02-24-09:20:39;1.2173;0.79297;62.3;3888.5;20.37309;5.412;115.975;
2021-02-24-09:20:42;1.21735;0.79294;62.29;3888.5;20.37309;5.4115;115.975;
2021-02-24-09:20:45;1.21735;0.79293;62.3;3888.25;20.37366;5.411;115.975;
2021-02-24-09:20:48;1.21735;0.79292;62.29;3888.25;20.37419;5.411;115.95;
2021-02-24-09:20:51;1.21735;0.79292;62.29;3888;20.37418;5.4115;115.955;
2021-02-24-09:20:54;1.21735;0.79292;62.29;3887.75;20.37418;5.4115;115.96;
2021-02-24-09:20:57;1.21735;0.79294;62.29;3888;20.37328;5.4105;115.965;
2021-02-24-09:21:00;1.2174;0.79295;62.29;3888.25;20.37294;5.411;115.97;
2021-02-24-09:21:03;1.2174;0.79294;62.3;3888;20.37364;5.4105;115.945;
2021-02-24-09:21:06;1.2174;0.79293;62.31;3887.75;20.37418;5.4125;115.935;
2021-02-24-09:21:09;1.2174;0.79293;62.31;3887.75;20.37462;5.411;115.96;
2021-02-24-09:21:12;1.2174;0.79294;62.31;3887.75;20.37454;5.412;115.955;
2021-02-24-09:21:15;1.2174;0.79295;62.31;3887.75;20.37346;5.412;115.955;
2021-02-24-09:21:18;1.2174;0.79293;62.31;3887.75;20.37377;5.4125;115.94;
2021-02-24-09:21:21;1.2174;0.79295;62.31;3887.75;20.37385;5.413;115.93;
2021-02-24-09:21:24;1.2174;0.79295;62.31;3887.75;20.37301;5.414;115.93;
2021-02-24-09:21:27;1.2174;0.79295;62.32;3887.75;20.37301;5.414;115.92;
2021-02-24-09:21:30;1.2174;0.79292;62.32;3887.75;20.37004;5.414;115.925;
2021-02-24-09:21:33;1.2174;0.79292;62.32;3888;20.37045;5.414;115.935;
2021-02-24-09:21:36;1.21735;0.79289;62.32;3888;20.36853;5.4145;115.91;
2021-02-24-09:21:39;1.21735;0.79291;62.32;3888;20.36719;5.4145;115.935;
2021-02-24-09:21:42;1.21735;0.79291;62.32;3888;20.36733;5.4145;115.935;
2021-02-24-09:21:45;1.21735;0.79293;62.33;3888;20.36717;5.4145;115.93;
2021-02-24-09:21:48;1.21735;0.79297;62.32;3888;20.36558;5.416;115.925;
2021-02-24-09:21:51;1.21735;0.79297;62.32;3888.5;20.36548;5.4135;115.935;
2021-02-24-09:21:54;1.21735;0.79294;62.31;3888.25;20.36615;5.413;115.93;
2021-02-24-09:21:57;1.21735;0.79296;62.31;3888.5;20.36615;5.412;115.94;
2021-02-24-09:22:00;1.21735;0.79296;62.32;3888.5;20.36619;5.411;115.945;
2021-02-24-09:22:03;1.21735;0.79293;62.32;3888.5;20.36613;5.4105;115.935;
2021-02-24-09:22:06;1.21735;0.79298;62.32;3888.5;20.3662;5.4105;115.93;
2021-02-24-09:22:09;1.21735;0.79295;62.31;3888.5;20.36615;5.41;115.94;
2021-02-24-09:22:12;1.21735;0.79295;62.3;3888.25;20.36633;5.411;115.94;
2021-02-24-09:22:15;1.21735;0.7929;62.3;3888.25;20.3675;5.411;115.94;
2021-02-24-09:22:18;1.21735;0.7929;62.3;3888.25;20.3668;5.4095;115.945;
2021-02-24-09:22:21;1.21735;0.7929;62.31;3888.25;20.36605;5.4095;115.965;
2021-02-24-09:22:24;1.21735;0.79298;62.32;3888.25;20.3659;5.4105;115.96;
2021-02-24-09:22:27;1.21735;0.79298;62.31;3888.75;20.3659;5.409;115.955;
2021-02-24-09:22:30;1.2174;0.79298;62.31;3888.75;20.3659;5.4095;115.95;
2021-02-24-09:22:33;1.2174;0.79299;62.32;3889;20.36639;5.41;115.955;
2021-02-24-09:22:36;1.2174;0.79299;62.32;3889.5;20.36663;5.409;115.97;
2021-02-24-09:22:39;1.2174;0.79298;62.31;3889.25;20.36639;5.408;115.955;
2021-02-24-09:22:42;1.21745;0.79299;62.31;3889.25;20.3658;5.4085;115.955;
2021-02-24-09:22:45;1.21745;0.79299;62.31;3889.25;20.36604;5.4075;115.965;
2021-02-24-09:22:48;1.21755;0.79299;62.32;3889.5;20.36613;5.4075;115.965;
2021-02-24-09:22:51;1.21755;0.79299;62.32;3889.25;20.36627;5.4085;115.96;
2021-02-24-09:22:54;1.21755;0.79298;62.32;3889.25;20.36661;5.4075;115.96;
2021-02-24-09:22:57;1.2176;0.79299;62.32;3889.25;20.3667;5.4085;115.955;
2021-02-24-09:23:00;1.2177;0.79314;62.32;3889.5;20.36457;5.4085;115.96;
2021-02-24-09:23:03;1.21755;0.79298;62.33;3889.25;20.36437;5.4085;115.945;
2021-02-24-09:23:06;1.21755;0.79299;62.33;3889.25;20.36437;5.408;115.945;
2021-02-24-09:23:09;1.21765;0.79304;62.33;3889.25;20.36437;5.4075;115.965;
2021-02-24-09:23:12;1.21765;0.79306;62.32;3889.25;20.36456;5.4075;115.96;
2021-02-24-09:23:15;1.21765;0.79306;62.32;3889.25;20.36456;5.4075;115.955;
2021-02-24-09:23:18;1.2176;0.79303;62.32;3889;20.36495;5.4085;115.95;
2021-02-24-09:23:21;1.2176;0.79302;62.33;3888.75;20.36485;5.4085;115.95;
2021-02-24-09:23:24;1.2176;0.79302;62.33;3889;20.36484;5.4085;115.95;
2021-02-24-09:23:27;1.2176;0.79298;62.34;3889;20.36519;5.4085;115.95;
2021-02-24-09:23:30;1.21755;0.79298;62.33;3889;20.36519;5.4085;115.94;
2021-02-24-09:23:33;1.21755;0.79297;62.33;3888.75;20.36525;5.4085;115.925;
2021-02-24-09:23:36;1.21755;0.79297;62.34;3889;20.36524;5.4085;115.92;
2021-02-24-09:23:39;1.21755;0.79297;62.34;3889;20.36524;5.4085;115.93;
2021-02-24-09:23:42;1.2176;0.79301;62.35;3889.5;20.36524;5.4085;115.935;
2021-02-24-09:23:45;1.2176;0.79301;62.36;3889.5;20.3652;5.4085;115.925;
2021-02-24-09:23:48;1.2176;0.79302;62.36;3889.5;20.36512;5.4085;115.88;
2021-02-24-09:23:51;1.2176;0.79305;62.37;3889.5;20.36512;5.4085;115.9;
2021-02-24-09:23:54;1.2176;0.79302;62.37;3889.5;20.3662;5.4085;115.9;
2021-02-24-09:23:57;1.2176;0.79299;62.37;3889.5;20.36675;5.4085;115.89;
2021-02-24-09:24:00;1.2176;0.79302;62.37;3889.5;20.36444;5.4085;115.875;
2021-02-24-09:24:03;1.2176;0.79302;62.37;3889.5;20.36445;5.4085;115.87;
2021-02-24-09:24:06;1.2176;0.79302;62.37;3889.5;20.36502;5.4085;115.91;
2021-02-24-09:24:09;1.2176;0.79302;62.37;3889.75;20.36493;5.4085;115.905;
2021-02-24-09:24:12;1.2176;0.79302;62.37;3889.5;20.36493;5.4085;115.905;
2021-02-24-09:24:15;1.2176;0.79301;62.36;3889.5;20.36493;5.4085;115.9;
2021-02-24-09:24:18;1.21755;0.79301;62.36;3889.25;20.36639;5.4085;115.885;
2021-02-24-09:24:21;1.21755;0.79301;62.36;3889.25;20.36639;5.4085;115.88;
2021-02-24-09:24:24;1.21755;0.79301;62.34;3889.25;20.36648;5.4085;115.885;
2021-02-24-09:24:27;1.21755;0.79301;62.35;3889.75;20.36657;5.4075;115.89;
2021-02-24-09:24:30;1.21755;0.79307;62.35;3889.75;20.36481;5.4065;115.9;
2021-02-24-09:24:33;1.21765;0.79306;62.35;3889.5;20.36501;5.4065;115.89;
2021-02-24-09:24:36;1.2176;0.79305;62.36;3889.75;20.36501;5.4065;115.895;
2021-02-24-09:24:39;1.2176;0.79305;62.37;3889.75;20.36442;5.406;115.905;
2021-02-24-09:24:42;1.21765;0.79305;62.37;3889.75;20.36442;5.406;115.9;
2021-02-24-09:24:45;1.21765;0.79305;62.37;3889.75;20.36486;5.4065;115.885;
2021-02-24-09:24:48;1.21765;0.79305;62.37;3889.75;20.36503;5.4065;115.89;
2021-02-24-09:24:51;1.21765;0.79305;62.37;3889.75;20.36503;5.406;115.885;
2021-02-24-09:24:54;1.2177;0.79315;62.37;3890.25;20.36371;5.406;115.885;
2021-02-24-09:24:57;1.2177;0.79315;62.37;3890.25;20.36304;5.405;115.885;
2021-02-24-09:25:00;1.2177;0.79314;62.37;3890;20.36387;5.4035;115.87;
2021-02-24-09:25:03;1.2177;0.79317;62.37;3890;20.36398;5.4035;115.87;
2021-02-24-09:25:06;1.2177;0.79316;62.38;3890;20.36408;5.403;115.86;
2021-02-24-09:25:09;1.21765;0.79315;62.37;3889.75;20.3653;5.403;115.865;
2021-02-24-09:25:12;1.21765;0.79315;62.38;3889.75;20.36533;5.4035;115.86;
