2021-01-06-09:10:00;1.23635;0.78103;50.19;3713.5;19.7343;5.248;119.705;
2021-01-06-09:10:03;1.23635;0.78106;50.18;3713.25;19.7352;5.25;119.675;
2021-01-06-09:10:06;1.23635;0.78106;50.18;3713.25;19.7348;5.248;119.67;
2021-01-06-09:10:09;1.2363;0.78106;50.18;3713.25;19.7348;5.247;119.67;
2021-01-06-09:10:12;1.23645;0.78107;50.18;3713.75;19.7343;5.2485;119.675;
2021-01-06-09:10:15;1.23635;0.78106;50.17;3713.5;19.7334;5.2485;119.67;
2021-01-06-09:10:18;1.23635;0.78109;50.18;3713.5;19.7329;5.2495;119.66;
2021-01-06-09:10:21;1.2364;0.78108;50.17;3714;19.7302;5.25;119.67;
2021-01-06-09:10:24;1.2364;0.78108;50.17;3714;19.7321;5.2505;119.67;
2021-01-06-09:10:27;1.2364;0.78106;50.17;3714;19.7321;5.2505;119.66;
2021-01-06-09:10:30;1.2364;0.78103;50.16;3713.5;19.7331;5.2505;119.66;
2021-01-06-09:10:33;1.2363;0.78098;50.15;3713;19.7331;5.25;119.655;
2021-01-06-09:10:36;1.23635;0.78098;50.15;3713;19.7337;5.2505;119.655;
2021-01-06-09:10:39;1.23635;0.78098;50.16;3713;19.7335;5.2505;119.66;
2021-01-06-09:10:42;1.23635;0.78098;50.16;3713;19.7331;5.2505;119.665;
2021-01-06-09:10:45;1.23635;0.78098;50.16;3713;19.7331;5.2495;119.665;
2021-01-06-09:10:48;1.23635;0.78106;50.17;3713;19.7263;5.248;119.66;
2021-01-06-09:10:51;1.23635;0.78108;50.17;3713;19.7263;5.246;119.675;
2021-01-06-09:10:54;1.23635;0.78108;50.17;3713.5;19.7257;5.2475;119.69;
2021-01-06-09:10:57;1.23635;0.78107;50.17;3713.5;19.7256;5.2465;119.695;
2021-01-06-09:11:00;1.23635;0.78107;50.17;3713.5;19.7236;5.2455;119.69;
2021-01-06-09:11:03;1.23635;0.78107;50.18;3713.5;19.7224;5.2445;119.705;
2021-01-06-09:11:06;1.23635;0.78097;50.19;3713;19.7219;5.2425;119.715;
2021-01-06-09:11:09;1.2363;0.78097;50.19;3713.5;19.7219;5.244;119.71;
2021-01-06-09:11:12;1.2363;0.78097;50.19;3713.25;19.7219;5.244;119.71;
2021-01-06-09:11:15;1.2363;0.78097;50.18;3713.25;19.7219;5.245;119.71;
2021-01-06-09:11:18;1.2363;0.78097;50.18;3713;19.7219;5.2455;119.71;
2021-01-06-09:11:21;1.2363;0.78097;50.18;3713;19.7219;5.244;119.715;
2021-01-06-09:11:24;1.23625;0.78097;50.18;3713;19.7219;5.2445;119.725;
2021-01-06-09:11:27;1.2362;0.78091;50.18;3713;19.7219;5.244;119.72;
2021-01-06-09:11:30;1.2362;0.78099;50.18;3712.75;19.7202;5.2435;119.74;
2021-01-06-09:11:33;1.23625;0.78099;50.18;3712.75;19.719;5.2445;119.75;
2021-01-06-09:11:36;1.23625;0.78098;50.19;3712.75;19.7183;5.2445;119.76;
2021-01-06-09:11:39;1.23625;0.78098;50.19;3713.25;19.7178;5.2445;119.74;
2021-01-06-09:11:42;1.23625;0.78098;50.18;3713;19.7172;5.2445;119.75;
2021-01-06-09:11:45;1.23625;0.78098;50.19;3713.25;19.7172;5.2425;119.78;
2021-01-06-09:11:48;1.23625;0.78098;50.19;3713;19.7172;5.243;119.78;
2021-01-06-09:11:51;1.2362;0.78101;50.19;3713.25;19.7139;5.243;119.77;
2021-01-06-09:11:54;1.23625;0.78103;50.19;3713.25;19.7139;5.2415;119.76;
2021-01-06-09:11:57;1.2363;0.78103;50.19;3713.25;19.7139;5.2415;119.755;
2021-01-06-09:12:00;1.2363;0.78103;50.19;3713.25;19.7139;5.243;119.745;
2021-01-06-09:12:03;1.2362;0.78097;50.19;3713.75;19.7132;5.243;119.73;
2021-01-06-09:12:06;1.2362;0.78098;50.18;3713.5;19.7132;5.2435;119.725;
2021-01-06-09:12:09;1.2362;0.78094;50.17;3713.5;19.7132;5.2445;119.715;
2021-01-06-09:12:12;1.23615;0.78094;50.18;3713.5;19.7132;5.2445;119.71;
2021-01-06-09:12:15;1.2361;0.78088;50.17;3713.75;19.7132;5.244;119.71;
2021-01-06-09:12:18;1.23615;0.78088;50.18;3713.5;19.7132;5.244;119.7;
2021-01-06-09:12:21;1.23615;0.78091;50.18;3713.25;19.7132;5.2445;119.705;
2021-01-06-09:12:24;1.23615;0.78093;50.18;3713.25;19.71355;5.245;119.7;
2021-01-06-09:12:27;1.23615;0.78095;50.18;3713.5;19.7135;5.2455;119.71;
2021-01-06-09:12:30;1.23615;0.78095;50.18;3713.5;19.71387;5.243;119.71;
2021-01-06-09:12:33;1.23615;0.78097;50.18;3713.75;19.7133;5.243;119.715;
2021-01-06-09:12:36;1.23615;0.78096;50.19;3713.75;19.7137;5.243;119.71;
2021-01-06-09:12:39;1.23615;0.78096;50.19;3713.75;19.71376;5.243;119.71;
2021-01-06-09:12:42;1.23615;0.78089;50.18;3713.75;19.7145;5.244;119.7;
2021-01-06-09:12:45;1.23615;0.78088;50.18;3713.5;19.71719;5.244;119.695;
2021-01-06-09:12:48;1.2361;0.7809;50.18;3713;19.7206;5.245;119.695;
2021-01-06-09:12:51;1.2361;0.78088;50.18;3713.25;19.721;5.2455;119.695;
2021-01-06-09:12:54;1.2361;0.78095;50.18;3713.5;19.7199;5.2455;119.695;
2021-01-06-09:12:57;1.2361;0.78087;50.18;3713.25;19.72088;5.2465;119.7;
2021-01-06-09:13:00;1.23615;0.78087;50.18;3713.25;19.72088;5.248;119.7;
2021-01-06-09:13:03;1.23625;0.78098;50.19;3713.5;19.7186;5.246;119.725;
2021-01-06-09:13:06;1.23625;0.78099;50.19;3713.5;19.7186;5.2455;119.715;
2021-01-06-09:13:09;1.23625;0.78098;50.19;3713.25;19.7186;5.246;119.715;
2021-01-06-09:13:12;1.23625;0.78098;50.19;3713.5;19.7186;5.247;119.715;
2021-01-06-09:13:15;1.23625;0.78104;50.19;3713.5;19.7179;5.246;119.72;
2021-01-06-09:13:18;1.23625;0.78102;50.18;3713.5;19.7182;5.246;119.71;
2021-01-06-09:13:21;1.2363;0.78111;50.18;3713.75;19.7182;5.2465;119.705;
2021-01-06-09:13:24;1.2363;0.78109;50.18;3713.5;19.7182;5.246;119.695;
2021-01-06-09:13:27;1.23635;0.78119;50.18;3714;19.7182;5.246;119.69;
2021-01-06-09:13:30;1.23635;0.78119;50.19;3714;19.7153;5.246;119.695;
2021-01-06-09:13:33;1.23635;0.78112;50.19;3714;19.7153;5.246;119.71;
2021-01-06-09:13:36;1.23635;0.78115;50.19;3714;19.7153;5.2445;119.71;
2021-01-06-09:13:39;1.2363;0.78115;50.19;3714.25;19.7153;5.2455;119.705;
