2023-10-16 16:08:27.5750359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5137.5,0,-8405.9557487,0,0,0,0,0,0,0,-0.225000000002183,0,0,0,0,0,0,0,-0.0148571399986395,0,0,0,0,0,-2,0,0.875071430002208,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,
2023-10-16 16:08:27.6820774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5137.5,0,-8405.9557487,0,0,0,0,0,0,0,-0.225000000002183,0,0,0,0,0,0,0,-0.0148571399986395,0,0,0,0,0,-2,0,0.875071430002208,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,
2023-10-16 16:08:27.7903737,0,0,0,0,0,0,0,0,0,0,0,0,0,5137.5,0,-8405.9557487,0,0,0,0,0,0,0,-0.225000000002183,0,0,0,0,0,0,0,-0.0148571399986395,0,0,0,0,0,-2,0,0.875071430002208,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,
2023-10-16 16:08:27.8982579,0,0,0,0,0,5137.5,0,-8405.9557487,0,0,0,0,0,0,0,-0.225000000002183,0,0,0,0,0,0,0,-0.0148571399986395,0,0,0,0,0,-2,0,0.875071430002208,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,
2023-10-16 16:08:28.0074014,0,0,0,0,0,0,0,-0.225000000002183,0,0,0,0,0,0,0,-0.0148571399986395,0,0,0,0,0,-2,0,0.875071430002208,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,
2023-10-16 16:08:28.1172411,0,0,0,0,0,0,0,-0.0148571399986395,0,0,0,0,0,-2,0,0.875071430002208,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,
2023-10-16 16:08:28.2264120,0,0,0,0,0,-2,0,0.875071430002208,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,
2023-10-16 16:08:28.3356863,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,
2023-10-16 16:08:28.4436334,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,
2023-10-16 16:08:28.5530334,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,
2023-10-16 16:08:28.6631256,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,
2023-10-16 16:08:28.7714662,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,
2023-10-16 16:08:28.8795628,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,
2023-10-16 16:08:28.9902454,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,
2023-10-16 16:08:29.0997055,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,
2023-10-16 16:08:29.2076498,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,
2023-10-16 16:08:29.3175031,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,
2023-10-16 16:08:29.4255344,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,
2023-10-16 16:08:29.5337530,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,
2023-10-16 16:08:29.6423026,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,
2023-10-16 16:08:29.7673064,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,0,0,0,0,0,0,0,-0.0499999999992724,
2023-10-16 16:08:29.8765511,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.850071430000753,
2023-10-16 16:08:30.0016881,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.850071430000753,0,0,0,0,0,-1.5,0,0.0999285699999746,
2023-10-16 16:08:30.1093394,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.850071430000753,0,0,0,0,0,-1.5,0,0.0999285699999746,0,0,0,0,0,-1.5,0,-1.149999999996,
2023-10-16 16:08:30.2183389,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.850071430000753,0,0,0,0,0,-1.5,0,0.0999285699999746,0,0,0,0,0,-1.5,0,-1.149999999996,0,0,0,0,0,0,0,-1.17500000000109,
2023-10-16 16:08:30.3264464,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.850071430000753,0,0,0,0,0,-1.5,0,0.0999285699999746,0,0,0,0,0,-1.5,0,-1.149999999996,0,0,0,0,0,0,0,-1.17500000000109,0,0,0,0,0,0,0,-0.149928569999247,
2023-10-16 16:08:30.4347272,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.850071430000753,0,0,0,0,0,-1.5,0,0.0999285699999746,0,0,0,0,0,-1.5,0,-1.149999999996,0,0,0,0,0,0,0,-1.17500000000109,0,0,0,0,0,0,0,-0.149928569999247,0,0,0,0,0,-0.5,0,-1.17514286000369,
2023-10-16 16:08:30.5444882,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.850071430000753,0,0,0,0,0,-1.5,0,0.0999285699999746,0,0,0,0,0,-1.5,0,-1.149999999996,0,0,0,0,0,0,0,-1.17500000000109,0,0,0,0,0,0,0,-0.149928569999247,0,0,0,0,0,-0.5,0,-1.17514286000369,0,0,0,0,0,0,0,1.99985714000104,
