2021-02-19-09:10:00;1.2142;0.78475;59.38;3920;20.40792;5.469;118.43;
2021-02-19-09:10:03;1.2142;0.78476;59.38;3920.25;20.40782;5.469;118.445;
2021-02-19-09:10:06;1.2142;0.78475;59.38;3920.25;20.40827;5.469;118.44;
2021-02-19-09:10:09;1.2142;0.78475;59.38;3920.25;20.40814;5.469;118.455;
2021-02-19-09:10:12;1.2142;0.78476;59.37;3920.25;20.40814;5.469;118.455;
2021-02-19-09:10:15;1.2142;0.78477;59.37;3920.25;20.40781;5.469;118.465;
2021-02-19-09:10:18;1.2142;0.78477;59.37;3920.25;20.4078;5.469;118.465;
2021-02-19-09:10:21;1.2142;0.78477;59.37;3920.25;20.4078;5.469;118.47;
2021-02-19-09:10:24;1.2142;0.78477;59.37;3920.25;20.40802;5.469;118.47;
2021-02-19-09:10:27;1.2142;0.78479;59.37;3920.25;20.40802;5.467;118.49;
2021-02-19-09:10:30;1.2142;0.78479;59.37;3920.25;20.40802;5.4665;118.495;
2021-02-19-09:10:33;1.21425;0.78481;59.37;3920.25;20.40802;5.466;118.51;
2021-02-19-09:10:36;1.21425;0.7848;59.37;3920.5;20.40802;5.466;118.505;
2021-02-19-09:10:39;1.21425;0.7848;59.37;3920.25;20.40802;5.466;118.5;
2021-02-19-09:10:42;1.21425;0.78478;59.37;3920.25;20.40802;5.466;118.485;
2021-02-19-09:10:45;1.21425;0.78478;59.37;3920;20.4087;5.466;118.455;
2021-02-19-09:10:48;1.21425;0.78477;59.37;3920;20.4087;5.466;118.445;
2021-02-19-09:10:51;1.21425;0.78478;59.37;3920;20.4097;5.466;118.445;
2021-02-19-09:10:54;1.21425;0.78479;59.37;3920;20.40852;5.466;118.43;
2021-02-19-09:10:57;1.21425;0.7848;59.37;3920;20.40965;5.466;118.405;
2021-02-19-09:11:00;1.21425;0.78478;59.37;3920;20.40965;5.467;118.405;
2021-02-19-09:11:03;1.21425;0.78477;59.37;3920;20.40923;5.467;118.405;
2021-02-19-09:11:06;1.21425;0.78476;59.37;3919.75;20.40923;5.467;118.42;
2021-02-19-09:11:09;1.21425;0.78476;59.37;3919.75;20.40923;5.467;118.405;
2021-02-19-09:11:12;1.21425;0.78476;59.37;3919.75;20.40923;5.467;118.385;
2021-02-19-09:11:15;1.21425;0.78475;59.37;3919.75;20.40923;5.467;118.39;
2021-02-19-09:11:18;1.21425;0.78475;59.37;3919.75;20.40877;5.467;118.375;
2021-02-19-09:11:21;1.21425;0.7847;59.37;3920.25;20.40891;5.467;118.345;
2021-02-19-09:11:24;1.21425;0.7847;59.37;3920.25;20.40877;5.467;118.36;
2021-02-19-09:11:27;1.21425;0.7847;59.37;3920;20.40883;5.467;118.365;
2021-02-19-09:11:30;1.21425;0.7847;59.37;3920;20.4088;5.4655;118.355;
2021-02-19-09:11:33;1.2142;0.78468;59.37;3920;20.4063;5.4655;118.365;
2021-02-19-09:11:36;1.2142;0.7847;59.37;3920;20.4066;5.4655;118.38;
2021-02-19-09:11:39;1.2142;0.78468;59.37;3920;20.4062;5.4655;118.375;
2021-02-19-09:11:42;1.2142;0.78468;59.37;3920;20.4062;5.4645;118.38;
2021-02-19-09:11:45;1.2142;0.78468;59.37;3920;20.4062;5.4655;118.39;
2021-02-19-09:11:48;1.2142;0.78469;59.37;3920;20.4046;5.466;118.385;
2021-02-19-09:11:51;1.2142;0.7847;59.37;3920;20.4046;5.466;118.41;
2021-02-19-09:11:54;1.21425;0.7847;59.37;3920;20.4042;5.466;118.41;
2021-02-19-09:11:57;1.21425;0.7847;59.37;3920;20.40231;5.466;118.425;
2021-02-19-09:12:00;1.21425;0.7847;59.37;3920;20.40231;5.466;118.425;
2021-02-19-09:12:03;1.21425;0.78469;59.37;3920.25;20.40231;5.466;118.42;
2021-02-19-09:12:06;1.21425;0.7847;59.37;3920.25;20.40231;5.466;118.42;
2021-02-19-09:12:09;1.21425;0.78469;59.37;3920.25;20.4025;5.466;118.43;
2021-02-19-09:12:12;1.21425;0.78469;59.37;3920.25;20.4027;5.466;118.415;
2021-02-19-09:12:15;1.21425;0.78469;59.37;3920.25;20.4027;5.466;118.415;
2021-02-19-09:12:18;1.2142;0.7847;59.37;3920.25;20.4026;5.466;118.4;
2021-02-19-09:12:21;1.2142;0.78471;59.37;3920.25;20.4025;5.466;118.405;
2021-02-19-09:12:24;1.2142;0.78471;59.37;3920.25;20.4025;5.466;118.41;
2021-02-19-09:12:27;1.21425;0.78471;59.37;3920.25;20.4025;5.466;118.41;
2021-02-19-09:12:30;1.21425;0.78473;59.37;3920.25;20.3961;5.466;118.415;
2021-02-19-09:12:33;1.21425;0.78474;59.37;3920.25;20.3958;5.4645;118.435;
2021-02-19-09:12:36;1.21425;0.78474;59.37;3920.25;20.3958;5.4645;118.43;
2021-02-19-09:12:39;1.21425;0.78474;59.37;3920.25;20.39863;5.466;118.375;
2021-02-19-09:12:42;1.21425;0.78474;59.37;3920.25;20.39598;5.466;118.385;
2021-02-19-09:12:45;1.21425;0.78474;59.37;3920.5;20.3956;5.4655;118.395;
2021-02-19-09:12:48;1.2143;0.78479;59.37;3920.75;20.3939;5.4655;118.39;
2021-02-19-09:12:51;1.2143;0.78479;59.37;3920.5;20.3906;5.4655;118.385;
2021-02-19-09:12:54;1.2143;0.7848;59.37;3920.5;20.3902;5.4655;118.395;
2021-02-19-09:12:57;1.2143;0.78481;59.37;3920.5;20.3901;5.4655;118.38;
2021-02-19-09:13:00;1.2143;0.78481;59.37;3920.5;20.3901;5.4655;118.37;
2021-02-19-09:13:03;1.2143;0.78484;59.37;3920.5;20.39;5.4655;118.385;
2021-02-19-09:13:06;1.2143;0.78484;59.37;3920.5;20.39;5.464;118.37;
2021-02-19-09:13:09;1.2143;0.78481;59.37;3920.5;20.3903;5.464;118.365;
2021-02-19-09:13:12;1.2143;0.78479;59.37;3920.25;20.3929;5.465;118.35;
2021-02-19-09:13:15;1.21425;0.78476;59.37;3920.25;20.3956;5.465;118.365;
2021-02-19-09:13:18;1.2142;0.78474;59.37;3920.25;20.39594;5.465;118.395;
2021-02-19-09:13:21;1.2142;0.78474;59.37;3920.25;20.39567;5.465;118.4;
2021-02-19-09:13:24;1.2142;0.78474;59.37;3920.25;20.39566;5.465;118.405;
2021-02-19-09:13:27;1.2142;0.78474;59.37;3920.5;20.39588;5.465;118.395;
2021-02-19-09:13:30;1.2142;0.78474;59.37;3920.5;20.39566;5.465;118.385;
2021-02-19-09:13:33;1.2142;0.78474;59.37;3920.5;20.3955;5.465;118.4;
2021-02-19-09:13:36;1.2142;0.78474;59.37;3920.5;20.39567;5.465;118.4;
2021-02-19-09:13:39;1.2142;0.78474;59.37;3920.5;20.39577;5.465;118.395;
2021-02-19-09:13:42;1.2142;0.78474;59.37;3920.5;20.39571;5.465;118.4;
2021-02-19-09:13:45;1.2142;0.78474;59.37;3920.5;20.39519;5.465;118.38;
2021-02-19-09:13:48;1.2142;0.78474;59.37;3920.5;20.3942;5.465;118.38;
2021-02-19-09:13:51;1.2142;0.78474;59.37;3920.5;20.3941;5.465;118.37;
2021-02-19-09:13:54;1.2142;0.78474;59.37;3920.75;20.39121;5.4635;118.375;
2021-02-19-09:13:57;1.2142;0.78471;59.37;3920.75;20.3919;5.4635;118.38;
2021-02-19-09:14:00;1.2142;0.78471;59.37;3920.75;20.3919;5.4635;118.385;
2021-02-19-09:14:03;1.2142;0.78471;59.37;3920.75;20.3931;5.465;118.385;
2021-02-19-09:14:06;1.2142;0.78472;59.37;3920.5;20.39294;5.4645;118.39;
2021-02-19-09:14:09;1.2142;0.78472;59.37;3920.5;20.3935;5.4645;118.375;
2021-02-19-09:14:12;1.2142;0.7847;59.37;3920.5;20.3916;5.4645;118.38;
2021-02-19-09:14:15;1.2142;0.78471;59.37;3920.75;20.3913;5.4635;118.395;
2021-02-19-09:14:18;1.2142;0.78471;59.37;3920.75;20.3915;5.4635;118.395;
2021-02-19-09:14:21;1.2142;0.78472;59.37;3921;20.3915;5.4635;118.4;
2021-02-19-09:14:24;1.2142;0.78471;59.37;3920.75;20.3915;5.4635;118.415;
2021-02-19-09:14:27;1.2142;0.78471;59.37;3920.75;20.3915;5.4635;118.415;
2021-02-19-09:14:30;1.2142;0.78471;59.37;3920.75;20.3915;5.463;118.41;
2021-02-19-09:14:33;1.2142;0.78471;59.37;3920.75;20.3915;5.463;118.415;
2021-02-19-09:14:36;1.2142;0.78471;59.37;3920.75;20.3915;5.463;118.41;
2021-02-19-09:14:39;1.2142;0.78471;59.37;3920.75;20.3915;5.463;118.38;
2021-02-19-09:14:42;1.2142;0.78471;59.37;3920.75;20.3915;5.463;118.39;
2021-02-19-09:14:45;1.2142;0.7847;59.37;3920.75;20.3919;5.463;118.39;
2021-02-19-09:14:48;1.2142;0.78471;59.37;3921;20.3916;5.463;118.385;
2021-02-19-09:14:51;1.2142;0.7847;59.37;3921;20.3922;5.463;118.39;
2021-02-19-09:14:54;1.2142;0.7847;59.37;3921;20.3922;5.462;118.395;
2021-02-19-09:14:57;1.2142;0.78469;59.37;3920.75;20.3922;5.462;118.395;
2021-02-19-09:15:00;1.2142;0.7847;59.37;3920.75;20.3928;5.4615;118.385;
2021-02-19-09:15:03;1.2142;0.78472;59.37;3920.75;20.3941;5.4605;118.39;
2021-02-19-09:15:06;1.2142;0.78471;59.37;3920.75;20.3941;5.4605;118.385;
2021-02-19-09:15:09;1.2142;0.78471;59.37;3920.75;20.3937;5.4605;118.395;
2021-02-19-09:15:12;1.2142;0.78469;59.37;3921;20.3935;5.4615;118.385;
2021-02-19-09:15:15;1.2142;0.78468;59.37;3921;20.3939;5.4605;118.39;
2021-02-19-09:15:18;1.2142;0.78465;59.37;3920.75;20.3979;5.4605;118.365;
2021-02-19-09:15:21;1.2142;0.78465;59.37;3920.75;20.3968;5.462;118.365;
2021-02-19-09:15:24;1.21415;0.78465;59.37;3920.75;20.3973;5.461;118.38;
2021-02-19-09:15:27;1.2142;0.78475;59.37;3920.75;20.397;5.4605;118.385;
2021-02-19-09:15:30;1.2142;0.78474;59.37;3920.75;20.3975;5.4605;118.385;
2021-02-19-09:15:33;1.2142;0.78476;59.37;3920.75;20.3933;5.4605;118.395;
2021-02-19-09:15:36;1.2142;0.78471;59.37;3920.75;20.39671;5.4595;118.385;
2021-02-19-09:15:39;1.2142;0.78471;59.37;3920.75;20.39629;5.4595;118.39;
2021-02-19-09:15:42;1.2142;0.78471;59.37;3920.75;20.39707;5.4585;118.39;
2021-02-19-09:15:45;1.2142;0.78471;59.37;3920.75;20.39707;5.46;118.36;
2021-02-19-09:15:48;1.2142;0.78471;59.37;3920.75;20.39666;5.461;118.36;
2021-02-19-09:15:51;1.2142;0.78471;59.37;3920.75;20.39666;5.4605;118.36;
2021-02-19-09:15:54;1.2142;0.78471;59.37;3920.75;20.39666;5.4605;118.36;
2021-02-19-09:15:57;1.2142;0.78471;59.37;3920.75;20.39704;5.4605;118.36;
2021-02-19-09:16:00;1.2142;0.78471;59.37;3920.75;20.39704;5.461;118.365;
2021-02-19-09:16:03;1.2142;0.78471;59.37;3920.75;20.39692;5.461;118.345;
2021-02-19-09:16:06;1.2142;0.78471;59.37;3920.75;20.39688;5.461;118.355;
2021-02-19-09:16:09;1.2142;0.78472;59.37;3920.75;20.39688;5.461;118.345;
2021-02-19-09:16:12;1.2142;0.78472;59.37;3920.75;20.39647;5.459;118.345;
2021-02-19-09:16:15;1.21415;0.78473;59.37;3920.75;20.39661;5.459;118.34;
2021-02-19-09:16:18;1.21415;0.78473;59.37;3920.75;20.39661;5.459;118.34;
2021-02-19-09:16:21;1.2142;0.78473;59.37;3920.75;20.39661;5.4585;118.35;
2021-02-19-09:16:24;1.2142;0.78472;59.37;3920.75;20.39684;5.458;118.34;
2021-02-19-09:16:27;1.2142;0.78473;59.37;3920.75;20.39687;5.458;118.32;
2021-02-19-09:16:30;1.2142;0.78472;59.37;3920.75;20.39687;5.459;118.33;
2021-02-19-09:16:33;1.2142;0.78474;59.37;3920.75;20.39687;5.459;118.325;
2021-02-19-09:16:36;1.2142;0.78474;59.37;3920.75;20.39687;5.459;118.33;
2021-02-19-09:16:39;1.2142;0.78473;59.37;3920.75;20.39687;5.459;118.315;
2021-02-19-09:16:42;1.2142;0.78473;59.37;3920.75;20.39687;5.4585;118.31;
2021-02-19-09:16:45;1.21415;0.78472;59.37;3920.75;20.39687;5.46;118.315;
2021-02-19-09:16:48;1.21415;0.78472;59.37;3920.75;20.39687;5.46;118.325;
2021-02-19-09:16:51;1.21415;0.78472;59.37;3920.75;20.39687;5.46;118.34;
2021-02-19-09:16:54;1.21415;0.78472;59.37;3920.75;20.39687;5.46;118.285;
2021-02-19-09:16:57;1.21415;0.78472;59.37;3920.75;20.39687;5.46;118.29;
2021-02-19-09:17:00;1.21415;0.78472;59.37;3920.75;20.39687;5.46;118.29;
2021-02-19-09:17:03;1.21415;0.78472;59.37;3920.75;20.39687;5.4605;118.295;
2021-02-19-09:17:06;1.21415;0.78471;59.37;3920.75;20.39687;5.4605;118.3;
2021-02-19-09:17:09;1.21415;0.78471;59.37;3920.75;20.39687;5.4605;118.29;
2021-02-19-09:17:12;1.21415;0.7847;59.37;3920.75;20.39687;5.4605;118.285;
2021-02-19-09:17:15;1.2141;0.78468;59.37;3920.75;20.39687;5.4605;118.27;
2021-02-19-09:17:18;1.2141;0.78469;59.37;3920.75;20.39687;5.4605;118.27;
2021-02-19-09:17:21;1.21405;0.78466;59.37;3920.75;20.3983;5.4585;118.295;
2021-02-19-09:17:24;1.21405;0.78464;59.37;3920.75;20.3983;5.459;118.285;
2021-02-19-09:17:27;1.21405;0.78465;59.37;3920.75;20.3983;5.459;118.295;
2021-02-19-09:17:30;1.21395;0.78464;59.37;3920.75;20.3983;5.4585;118.29;
2021-02-19-09:17:33;1.21395;0.78465;59.37;3920.75;20.3983;5.4585;118.3;
2021-02-19-09:17:36;1.21395;0.78465;59.37;3920.75;20.3983;5.4585;118.29;
2021-02-19-09:17:39;1.21395;0.78465;59.37;3920.75;20.3983;5.4585;118.295;
2021-02-19-09:17:42;1.21395;0.78465;59.37;3920.75;20.3983;5.4585;118.295;
2021-02-19-09:17:45;1.21395;0.78465;59.37;3920.75;20.3983;5.4585;118.3;
2021-02-19-09:17:48;1.21395;0.78465;59.37;3920.75;20.3983;5.4585;118.29;
2021-02-19-09:17:51;1.21395;0.78465;59.37;3920.75;20.3983;5.4585;118.285;
2021-02-19-09:17:54;1.21395;0.78465;59.37;3920.75;20.3983;5.4585;118.27;
2021-02-19-09:17:57;1.21395;0.78465;59.37;3920.75;20.3983;5.4585;118.29;
2021-02-19-09:18:00;1.21395;0.78465;59.37;3920.75;20.3983;5.4585;118.295;
2021-02-19-09:18:03;1.21405;0.78468;59.37;3920.75;20.3983;5.4585;118.3;
2021-02-19-09:18:06;1.21405;0.78467;59.37;3920.75;20.3983;5.459;118.29;
