2021-01-14-09:10:00;1.21675;0.77644;52.73;3809;19.78383;5.273;122.725;
2021-01-14-09:10:03;1.2167;0.77643;52.74;3809;19.78386;5.273;122.735;
2021-01-14-09:10:06;1.2167;0.77643;52.74;3809;19.78356;5.272;122.735;
2021-01-14-09:10:09;1.21675;0.77643;52.74;3809;19.78356;5.272;122.73;
2021-01-14-09:10:12;1.21675;0.77643;52.72;3809;19.78356;5.2725;122.72;
2021-01-14-09:10:15;1.21675;0.77641;52.72;3809;19.78356;5.2725;122.715;
2021-01-14-09:10:18;1.21675;0.77641;52.72;3808.75;19.78408;5.274;122.735;
2021-01-14-09:10:21;1.21675;0.77641;52.72;3808.75;19.7838;5.273;122.755;
2021-01-14-09:10:24;1.21665;0.77641;52.72;3808.75;19.78396;5.2725;122.745;
2021-01-14-09:10:27;1.21665;0.77641;52.72;3808.75;19.78396;5.2725;122.745;
2021-01-14-09:10:30;1.21665;0.77641;52.7;3808.75;19.78406;5.2725;122.75;
2021-01-14-09:10:33;1.21665;0.77641;52.69;3808.75;19.78382;5.2725;122.745;
2021-01-14-09:10:36;1.21665;0.77642;52.69;3808.75;19.78421;5.2725;122.74;
2021-01-14-09:10:39;1.2167;0.77642;52.69;3808.75;19.78421;5.273;122.73;
2021-01-14-09:10:42;1.2167;0.77642;52.7;3808.75;19.78421;5.273;122.74;
2021-01-14-09:10:45;1.2167;0.77642;52.7;3808.75;19.78421;5.273;122.75;
2021-01-14-09:10:48;1.2167;0.77642;52.7;3808.75;19.78421;5.273;122.745;
2021-01-14-09:10:51;1.2167;0.77642;52.7;3808.75;19.78421;5.273;122.745;
2021-01-14-09:10:54;1.2167;0.77644;52.69;3808.75;19.7842;5.273;122.75;
2021-01-14-09:10:57;1.2167;0.77642;52.69;3808.75;19.78423;5.273;122.755;
2021-01-14-09:11:00;1.2167;0.77647;52.69;3808.75;19.78401;5.273;122.745;
2021-01-14-09:11:03;1.2167;0.77647;52.69;3808.75;19.7838;5.273;122.74;
2021-01-14-09:11:06;1.2167;0.77647;52.69;3808.75;19.7838;5.273;122.73;
2021-01-14-09:11:09;1.2167;0.77647;52.69;3808.75;19.7838;5.273;122.725;
2021-01-14-09:11:12;1.2167;0.77647;52.69;3808.75;19.7838;5.273;122.725;
2021-01-14-09:11:15;1.2167;0.77647;52.69;3808.75;19.7838;5.273;122.715;
2021-01-14-09:11:18;1.2167;0.77647;52.69;3808.75;19.7838;5.273;122.7;
2021-01-14-09:11:21;1.2167;0.77647;52.69;3808.75;19.7838;5.273;122.7;
2021-01-14-09:11:24;1.2167;0.77647;52.7;3808.75;19.78394;5.273;122.71;
2021-01-14-09:11:27;1.2167;0.77647;52.7;3808.75;19.78386;5.273;122.705;
2021-01-14-09:11:30;1.2166;0.77648;52.7;3808.75;19.78433;5.273;122.715;
2021-01-14-09:11:33;1.21665;0.77651;52.7;3808.75;19.7835;5.273;122.715;
2021-01-14-09:11:36;1.21665;0.77656;52.69;3808.75;19.78042;5.273;122.705;
2021-01-14-09:11:39;1.21665;0.77656;52.68;3808.75;19.78042;5.273;122.71;
2021-01-14-09:11:42;1.21665;0.77656;52.68;3808.75;19.78041;5.273;122.715;
2021-01-14-09:11:45;1.2166;0.77653;52.68;3808.75;19.78041;5.2755;122.71;
2021-01-14-09:11:48;1.21665;0.77655;52.69;3808.75;19.78041;5.2755;122.715;
2021-01-14-09:11:51;1.21665;0.77655;52.69;3808.75;19.78041;5.2755;122.71;
2021-01-14-09:11:54;1.2167;0.77654;52.69;3808.75;19.78041;5.2755;122.71;
2021-01-14-09:11:57;1.21665;0.77654;52.69;3808.75;19.78041;5.2755;122.705;
2021-01-14-09:12:00;1.21665;0.77653;52.69;3808.75;19.78041;5.2765;122.69;
2021-01-14-09:12:03;1.21665;0.77652;52.71;3808.75;19.78041;5.2765;122.66;
2021-01-14-09:12:06;1.21665;0.77652;52.7;3808.75;19.78026;5.278;122.66;
2021-01-14-09:12:09;1.21665;0.77652;52.7;3808.75;19.7803;5.279;122.67;
2021-01-14-09:12:12;1.2166;0.77652;52.7;3808.75;19.7806;5.279;122.665;
2021-01-14-09:12:15;1.2166;0.77652;52.7;3808.75;19.78056;5.279;122.645;
2021-01-14-09:12:18;1.2166;0.77652;52.69;3808.75;19.7803;5.2775;122.65;
2021-01-14-09:12:21;1.2166;0.77652;52.69;3808.75;19.78073;5.2765;122.66;
2021-01-14-09:12:24;1.2166;0.77652;52.69;3808.75;19.78073;5.2765;122.665;
2021-01-14-09:12:27;1.2166;0.77658;52.69;3808.75;19.78073;5.2775;122.67;
2021-01-14-09:12:30;1.2166;0.77658;52.69;3808.75;19.78073;5.2775;122.67;
2021-01-14-09:12:33;1.2166;0.77657;52.69;3808.75;19.78034;5.2775;122.665;
