2021-03-03-09:12:12;1.20655;0.78131;60.72;3889.5;20.6735;5.704;111.845;
2021-03-03-09:12:15;1.20655;0.78131;60.71;3890;20.6735;5.704;111.875;
2021-03-03-09:12:18;1.2065;0.78131;60.71;3890;20.6735;5.704;111.835;
2021-03-03-09:12:21;1.2065;0.78131;60.72;3890;20.6722;5.704;111.85;
2021-03-03-09:12:24;1.20655;0.78135;60.72;3890.25;20.6719;5.704;111.86;
2021-03-03-09:12:27;1.20655;0.78133;60.73;3890.25;20.6704;5.704;111.845;
2021-03-03-09:12:30;1.2066;0.78138;60.71;3890.25;20.6704;5.704;111.905;
2021-03-03-09:12:33;1.2066;0.78137;60.71;3890.25;20.66716;5.704;111.905;
2021-03-03-09:12:36;1.20655;0.78133;60.71;3890.25;20.6691;5.7035;111.875;
2021-03-03-09:12:39;1.20655;0.78136;60.71;3890.25;20.66951;5.703;111.88;
2021-03-03-09:12:42;1.20655;0.78136;60.71;3890.25;20.67165;5.7035;111.89;
2021-03-03-09:12:45;1.20655;0.78136;60.71;3890.25;20.67084;5.7035;111.885;
2021-03-03-09:12:48;1.20655;0.78133;60.72;3890.5;20.67098;5.7035;111.89;
2021-03-03-09:12:51;1.20655;0.78132;60.72;3890.25;20.67124;5.7035;111.87;
2021-03-03-09:12:54;1.20655;0.78136;60.71;3890.75;20.66757;5.7035;111.88;
2021-03-03-09:12:57;1.2066;0.78141;60.71;3890.75;20.66762;5.7035;111.895;
2021-03-03-09:13:00;1.20665;0.78146;60.72;3891;20.66742;5.7035;111.905;
2021-03-03-09:13:03;1.2066;0.78143;60.71;3890.75;20.6679;5.7055;111.895;
2021-03-03-09:13:06;1.20665;0.78144;60.71;3890.5;20.66731;5.7055;111.9;
2021-03-03-09:13:09;1.20665;0.78148;60.71;3890.25;20.66692;5.703;111.895;
2021-03-03-09:13:12;1.20665;0.78143;60.67;3890;20.6675;5.7025;111.89;
2021-03-03-09:13:15;1.20665;0.78143;60.67;3890.25;20.6672;5.703;111.89;
2021-03-03-09:13:18;1.20665;0.78143;60.68;3890.25;20.6673;5.703;111.905;
2021-03-03-09:13:21;1.20665;0.78143;60.68;3890.25;20.6675;5.7045;111.91;
2021-03-03-09:13:24;1.20665;0.78143;60.67;3890.25;20.6675;5.705;111.91;
2021-03-03-09:13:27;1.20655;0.78143;60.66;3890.25;20.67092;5.705;111.9;
2021-03-03-09:13:30;1.20645;0.78125;60.67;3890;20.67508;5.7055;111.875;
2021-03-03-09:13:33;1.20645;0.78125;60.68;3889.75;20.6758;5.7055;111.885;
2021-03-03-09:13:36;1.20645;0.78125;60.68;3889.5;20.6762;5.7055;111.865;
2021-03-03-09:13:39;1.20645;0.78124;60.68;3889.25;20.67659;5.7055;111.825;
2021-03-03-09:13:42;1.20645;0.78122;60.69;3889;20.6791;5.7065;111.845;
2021-03-03-09:13:45;1.2064;0.78121;60.69;3888.75;20.6797;5.7065;111.845;
2021-03-03-09:13:48;1.2064;0.78121;60.69;3888.75;20.6794;5.7065;111.85;
2021-03-03-09:13:51;1.2064;0.78125;60.69;3888.75;20.6744;5.705;111.855;
2021-03-03-09:13:54;1.2064;0.78125;60.69;3889;20.6744;5.705;111.85;
2021-03-03-09:13:57;1.2064;0.78127;60.69;3889;20.67388;5.704;111.835;
2021-03-03-09:14:00;1.2064;0.7812;60.69;3889;20.67668;5.704;111.825;
2021-03-03-09:14:03;1.2064;0.78122;60.68;3888.75;20.67551;5.704;111.825;
2021-03-03-09:14:06;1.2064;0.78131;60.68;3888.75;20.6737;5.704;111.835;
2021-03-03-09:14:09;1.2064;0.78128;60.68;3888.75;20.67203;5.704;111.885;
2021-03-03-09:14:12;1.2064;0.78131;60.69;3889;20.67139;5.704;111.895;
2021-03-03-09:14:15;1.2064;0.78131;60.68;3889;20.671;5.704;111.89;
2021-03-03-09:14:18;1.2064;0.7814;60.68;3889;20.6667;5.704;111.89;
2021-03-03-09:14:21;1.2064;0.78144;60.68;3889.25;20.6656;5.7025;111.905;
2021-03-03-09:14:24;1.2064;0.78148;60.7;3889.25;20.666;5.701;111.91;
2021-03-03-09:14:27;1.20655;0.78144;60.7;3889.25;20.6669;5.7015;111.905;
2021-03-03-09:14:30;1.20655;0.78146;60.69;3889.25;20.6669;5.6995;111.93;
2021-03-03-09:14:33;1.20655;0.7815;60.68;3889.25;20.6636;5.6995;111.96;
2021-03-03-09:14:36;1.20665;0.78162;60.69;3889;20.6628;5.6985;111.965;
2021-03-03-09:14:39;1.20665;0.78162;60.69;3889;20.6628;5.699;111.97;
2021-03-03-09:14:42;1.20665;0.7816;60.69;3889;20.66301;5.699;111.96;
2021-03-03-09:14:45;1.20665;0.7816;60.68;3889;20.6622;5.6985;112.03;
2021-03-03-09:14:48;1.20665;0.7816;60.68;3889;20.6622;5.6975;112.03;
2021-03-03-09:14:51;1.2066;0.7816;60.68;3888.75;20.66571;5.7005;112;
2021-03-03-09:14:54;1.2066;0.7815;60.67;3889;20.6671;5.699;112.045;
2021-03-03-09:14:57;1.2066;0.78148;60.68;3889;20.6671;5.699;112.06;
2021-03-03-09:15:00;1.2066;0.78149;60.68;3889;20.6666;5.699;112.085;
2021-03-03-09:15:03;1.20665;0.78151;60.7;3889;20.66576;5.698;112.075;
2021-03-03-09:15:06;1.2066;0.78147;60.7;3889.25;20.66736;5.699;112.075;
2021-03-03-09:15:09;1.20665;0.78149;60.7;3889.25;20.66596;5.7;112.04;
2021-03-03-09:15:12;1.20665;0.78148;60.69;3889.25;20.66696;5.7;112.035;
2021-03-03-09:15:15;1.2066;0.78152;60.68;3889.25;20.6655;5.7005;112.035;
2021-03-03-09:15:18;1.2066;0.78149;60.69;3889.25;20.6655;5.7005;112.005;
2021-03-03-09:15:21;1.2066;0.78145;60.69;3889.25;20.669;5.702;111.99;
2021-03-03-09:15:24;1.2066;0.78145;60.69;3889.25;20.6689;5.702;112.015;
2021-03-03-09:15:27;1.2066;0.78147;60.69;3889.25;20.668;5.7015;112.005;
2021-03-03-09:15:30;1.2066;0.78146;60.69;3889.25;20.668;5.7015;111.995;
2021-03-03-09:15:33;1.2066;0.78146;60.69;3889.25;20.668;5.7015;112.015;
2021-03-03-09:15:36;1.2066;0.78146;60.69;3889.5;20.6668;5.7015;112.005;
2021-03-03-09:15:39;1.20655;0.78144;60.69;3889.25;20.6668;5.7015;111.99;
2021-03-03-09:15:42;1.20655;0.78144;60.69;3889.25;20.666;5.7015;112.005;
2021-03-03-09:15:45;1.2066;0.78144;60.69;3889.25;20.666;5.7015;111.985;
2021-03-03-09:15:48;1.2066;0.78145;60.69;3889.25;20.6678;5.7015;111.945;
2021-03-03-09:15:51;1.2066;0.78146;60.69;3889;20.6665;5.7015;111.94;
2021-03-03-09:15:54;1.20655;0.78146;60.69;3889;20.6663;5.7015;111.955;
2021-03-03-09:15:57;1.2066;0.78146;60.69;3889.25;20.6661;5.7015;111.965;
2021-03-03-09:16:00;1.20665;0.7815;60.69;3889.25;20.6658;5.7015;111.96;
2021-03-03-09:16:03;1.2067;0.7815;60.69;3889.25;20.66255;5.7;111.99;
2021-03-03-09:16:06;1.2067;0.7815;60.69;3889.5;20.66255;5.7;111.985;
2021-03-03-09:16:09;1.2068;0.78155;60.69;3889.5;20.6617;5.7005;111.995;
2021-03-03-09:16:12;1.2068;0.78157;60.7;3889.5;20.6617;5.7005;111.985;
2021-03-03-09:16:15;1.2068;0.78158;60.7;3889.75;20.6615;5.7005;111.99;
2021-03-03-09:16:18;1.2068;0.78156;60.7;3890;20.66184;5.701;111.995;
2021-03-03-09:16:21;1.2068;0.78151;60.7;3890;20.66332;5.701;111.985;
2021-03-03-09:16:24;1.20675;0.78156;60.72;3890;20.66279;5.701;111.98;
2021-03-03-09:16:27;1.20675;0.78156;60.72;3890;20.66232;5.701;112.015;
2021-03-03-09:16:30;1.2068;0.78157;60.72;3890;20.6621;5.701;112.025;
2021-03-03-09:16:33;1.2068;0.78158;60.73;3890;20.6618;5.701;112.03;
2021-03-03-09:16:36;1.2068;0.78157;60.74;3890.25;20.6618;5.701;112.05;
2021-03-03-09:16:39;1.2068;0.78158;60.73;3890;20.6624;5.701;112.035;
2021-03-03-09:16:42;1.2068;0.78153;60.73;3889.5;20.6624;5.701;112.005;
2021-03-03-09:16:45;1.2068;0.78162;60.72;3889.5;20.6624;5.701;112.01;
2021-03-03-09:16:48;1.20675;0.78162;60.7;3889.5;20.658;5.701;112.03;
2021-03-03-09:16:51;1.20675;0.78162;60.7;3889.75;20.6583;5.701;112.035;
2021-03-03-09:16:54;1.20675;0.78167;60.69;3889.75;20.65806;5.699;112.075;
2021-03-03-09:16:57;1.20675;0.78167;60.69;3889.75;20.65801;5.699;112.065;
2021-03-03-09:17:00;1.20675;0.78165;60.69;3889.75;20.65775;5.7;112.065;
2021-03-03-09:17:03;1.20665;0.78156;60.7;3889.5;20.65871;5.7;112.045;
2021-03-03-09:17:06;1.20665;0.78158;60.7;3889.5;20.6587;5.7;112.055;
2021-03-03-09:17:09;1.20665;0.7816;60.7;3889.5;20.65891;5.7;112.125;
2021-03-03-09:17:12;1.20665;0.78164;60.7;3889.5;20.65826;5.7;112.11;
2021-03-03-09:17:15;1.20665;0.78163;60.69;3889.5;20.65826;5.7;112.125;
2021-03-03-09:17:18;1.20665;0.78163;60.69;3889.5;20.65826;5.7;112.135;
2021-03-03-09:17:21;1.20665;0.78161;60.69;3889.75;20.65888;5.7;112.13;
2021-03-03-09:17:24;1.20665;0.78162;60.69;3889.75;20.65919;5.702;112.11;
2021-03-03-09:17:27;1.2066;0.7816;60.69;3889.75;20.6634;5.701;112.13;
2021-03-03-09:17:30;1.2066;0.78158;60.69;3889.5;20.664;5.701;112.12;
2021-03-03-09:17:33;1.2066;0.78162;60.69;3889.5;20.66073;5.701;112.135;
2021-03-03-09:17:36;1.20665;0.78164;60.7;3889.5;20.66082;5.702;112.135;
2021-03-03-09:17:39;1.20665;0.78164;60.69;3889.5;20.66076;5.702;112.13;
2021-03-03-09:17:42;1.20665;0.78162;60.69;3889.5;20.66369;5.702;112.14;
2021-03-03-09:17:45;1.20665;0.7816;60.69;3889.5;20.6679;5.703;112.135;
2021-03-03-09:17:48;1.20665;0.78159;60.69;3889.5;20.6679;5.703;112.135;
2021-03-03-09:17:51;1.20665;0.78162;60.69;3889.5;20.6675;5.703;112.17;
2021-03-03-09:17:54;1.20665;0.78161;60.69;3889.75;20.6684;5.703;112.175;
2021-03-03-09:17:57;1.20665;0.78161;60.69;3889.75;20.6684;5.703;112.2;
2021-03-03-09:18:00;1.20665;0.78165;60.69;3890;20.6683;5.703;112.195;
2021-03-03-09:18:03;1.20665;0.78162;60.69;3889.5;20.6684;5.7045;112.15;
2021-03-03-09:18:06;1.20665;0.78162;60.68;3889.25;20.6684;5.7045;112.155;
2021-03-03-09:18:09;1.20665;0.78167;60.69;3889.5;20.6684;5.7045;112.165;
2021-03-03-09:18:12;1.20665;0.78166;60.69;3889.5;20.6684;5.7045;112.155;
2021-03-03-09:18:15;1.20665;0.78166;60.69;3889.5;20.6684;5.7045;112.185;
2021-03-03-09:18:18;1.20665;0.78166;60.68;3889.5;20.6675;5.7055;112.225;
2021-03-03-09:18:21;1.20665;0.78167;60.69;3889.25;20.6675;5.7055;112.21;
2021-03-03-09:18:24;1.20665;0.78166;60.68;3889.5;20.6675;5.7035;112.23;
2021-03-03-09:18:27;1.20665;0.78166;60.68;3889.5;20.6675;5.704;112.18;
2021-03-03-09:18:30;1.20665;0.78166;60.68;3889.5;20.6676;5.7045;112.175;
2021-03-03-09:18:33;1.20665;0.78165;60.68;3889.75;20.66721;5.7045;112.21;
2021-03-03-09:18:36;1.20665;0.78165;60.67;3889.75;20.66684;5.7045;112.205;
2021-03-03-09:18:39;1.20665;0.78166;60.67;3889.75;20.6667;5.7045;112.23;
2021-03-03-09:18:42;1.20665;0.78166;60.67;3889.75;20.6667;5.7045;112.215;
2021-03-03-09:18:45;1.20665;0.78166;60.67;3889.75;20.6662;5.7045;112.22;
2021-03-03-09:18:48;1.20665;0.78166;60.67;3889.75;20.6662;5.7045;112.225;
2021-03-03-09:18:51;1.20665;0.78165;60.67;3889.75;20.66639;5.7045;112.22;
2021-03-03-09:18:54;1.20665;0.78165;60.66;3889.75;20.66639;5.7045;112.225;
2021-03-03-09:18:57;1.2066;0.78164;60.66;3889.75;20.66637;5.7045;112.23;
2021-03-03-09:19:00;1.2066;0.78163;60.65;3889.75;20.66637;5.7045;112.22;
2021-03-03-09:19:03;1.2066;0.78163;60.66;3889.75;20.66634;5.7045;112.225;
2021-03-03-09:19:06;1.2066;0.78162;60.66;3889.75;20.66647;5.7045;112.2;
2021-03-03-09:19:09;1.2066;0.78161;60.67;3889.75;20.66655;5.7045;112.2;
2021-03-03-09:19:12;1.2066;0.78161;60.66;3889.75;20.6679;5.7045;112.21;
2021-03-03-09:19:15;1.2066;0.78161;60.66;3889.75;20.6677;5.7045;112.215;
2021-03-03-09:19:18;1.2066;0.78161;60.66;3889.5;20.6671;5.7045;112.215;
2021-03-03-09:19:21;1.2066;0.78165;60.66;3889.5;20.6678;5.7045;112.23;
2021-03-03-09:19:24;1.2066;0.78165;60.66;3889.5;20.66631;5.7045;112.22;
2021-03-03-09:19:27;1.2066;0.78165;60.65;3889.5;20.66631;5.7045;112.225;
2021-03-03-09:19:30;1.2066;0.78166;60.65;3889.5;20.6674;5.7025;112.12;
2021-03-03-09:19:33;1.2066;0.78161;60.65;3889;20.6758;5.7065;112.11;
2021-03-03-09:19:36;1.20665;0.78163;60.65;3889;20.6754;5.7085;112.04;
2021-03-03-09:19:39;1.20665;0.78163;60.66;3889;20.6759;5.7065;112.045;
2021-03-03-09:19:42;1.20665;0.78167;60.66;3889.25;20.6759;5.7065;112.07;
2021-03-03-09:19:45;1.20665;0.78167;60.66;3889.25;20.67478;5.7065;112.065;
2021-03-03-09:19:48;1.20665;0.78167;60.67;3889.25;20.6759;5.7065;112.065;
2021-03-03-09:19:51;1.20665;0.78167;60.67;3889.25;20.6759;5.7065;112.07;
2021-03-03-09:19:54;1.20665;0.78167;60.67;3889.25;20.677;5.7065;112.08;
2021-03-03-09:19:57;1.20665;0.78163;60.67;3889.25;20.6771;5.7075;112.065;
2021-03-03-09:20:00;1.20665;0.78163;60.67;3889.25;20.6771;5.7075;112.065;
2021-03-03-09:20:03;1.20665;0.78163;60.64;3889.25;20.678;5.709;112.025;
2021-03-03-09:20:06;1.20665;0.78163;60.64;3888.75;20.6797;5.709;111.985;
2021-03-03-09:20:09;1.20665;0.78163;60.65;3889;20.6804;5.709;111.98;
2021-03-03-09:20:12;1.20665;0.78159;60.64;3889;20.6843;5.709;111.98;
2021-03-03-09:20:15;1.20665;0.78159;60.64;3888.75;20.6841;5.7085;111.99;
2021-03-03-09:20:18;1.20665;0.78158;60.65;3889;20.6841;5.708;112.015;
2021-03-03-09:20:21;1.20665;0.78157;60.66;3889;20.6834;5.7075;112.02;
2021-03-03-09:20:24;1.20665;0.78157;60.65;3889;20.6822;5.7055;112.05;
2021-03-03-09:20:27;1.20665;0.78157;60.63;3889;20.682;5.707;112.025;
2021-03-03-09:20:30;1.20665;0.78157;60.63;3889;20.6824;5.707;112.03;
2021-03-03-09:20:33;1.20665;0.78157;60.65;3889;20.6824;5.707;112.025;
2021-03-03-09:20:36;1.20665;0.78157;60.64;3889;20.6825;5.707;112.05;
2021-03-03-09:20:39;1.20665;0.78157;60.65;3889.25;20.6801;5.707;112.05;
2021-03-03-09:20:42;1.2067;0.78157;60.64;3889.5;20.6799;5.705;112.05;
2021-03-03-09:20:45;1.2067;0.78165;60.65;3889.75;20.6752;5.7035;112.06;
2021-03-03-09:20:48;1.2067;0.78166;60.65;3889.75;20.6778;5.7035;112.05;
2021-03-03-09:20:51;1.2067;0.78166;60.65;3889.75;20.6778;5.7035;112.09;
2021-03-03-09:20:54;1.2067;0.78163;60.64;3889.75;20.67786;5.7035;112.13;
2021-03-03-09:20:57;1.2067;0.78163;60.65;3889.75;20.6784;5.7035;112.085;
2021-03-03-09:21:00;1.2067;0.78162;60.64;3889.5;20.6805;5.7035;112.11;
2021-03-03-09:21:03;1.2067;0.78162;60.65;3889.5;20.6806;5.7035;112.1;
2021-03-03-09:21:06;1.2067;0.78162;60.65;3889.5;20.6808;5.7035;112.085;
2021-03-03-09:21:09;1.2067;0.78162;60.65;3889.5;20.68841;5.7055;112.105;
2021-03-03-09:21:12;1.2067;0.7816;60.65;3889.5;20.6845;5.7045;112.11;
2021-03-03-09:21:15;1.2067;0.78161;60.65;3889.75;20.6828;5.7045;112.08;
2021-03-03-09:21:18;1.2067;0.7816;60.66;3889.75;20.68243;5.7045;112.08;
2021-03-03-09:21:21;1.20665;0.78157;60.66;3889.75;20.6833;5.7045;112.07;
2021-03-03-09:21:24;1.20665;0.78157;60.66;3889.75;20.6828;5.7045;112.07;
2021-03-03-09:21:27;1.20665;0.78155;60.66;3889.75;20.6833;5.7055;112.04;
2021-03-03-09:21:30;1.20665;0.78153;60.65;3889.5;20.6835;5.707;112.045;
2021-03-03-09:21:33;1.20665;0.78153;60.65;3889.5;20.6835;5.7075;112.035;
2021-03-03-09:21:36;1.20665;0.78151;60.65;3889.25;20.6829;5.7075;112.035;
2021-03-03-09:21:39;1.20665;0.78151;60.65;3889.25;20.6829;5.7075;112.045;
2021-03-03-09:21:42;1.20665;0.78152;60.65;3889.25;20.6829;5.7075;112.025;
2021-03-03-09:21:45;1.20665;0.78152;60.65;3889.25;20.683;5.7075;112.02;
2021-03-03-09:21:48;1.20665;0.78152;60.67;3889.25;20.6828;5.7075;112.035;
2021-03-03-09:21:51;1.20665;0.78157;60.68;3890;20.68055;5.7075;112.06;
2021-03-03-09:21:54;1.2067;0.78161;60.68;3890;20.6797;5.7075;112.055;
2021-03-03-09:21:57;1.20675;0.78162;60.69;3890;20.6798;5.7075;112.07;
2021-03-03-09:22:00;1.20675;0.78162;60.69;3890;20.68;5.7075;112.085;
2021-03-03-09:22:03;1.20675;0.78162;60.69;3890;20.6796;5.7075;112.11;
2021-03-03-09:22:06;1.20675;0.78162;60.68;3890;20.6801;5.7075;112.07;
2021-03-03-09:22:09;1.2068;0.78166;60.68;3890;20.6797;5.705;112.07;
2021-03-03-09:22:12;1.2068;0.78165;60.68;3890;20.68014;5.705;112.08;
2021-03-03-09:22:15;1.2068;0.78165;60.67;3890;20.6771;5.703;112.1;
2021-03-03-09:22:18;1.2069;0.7817;60.68;3890;20.6759;5.7025;112.09;
2021-03-03-09:22:21;1.20685;0.78171;60.68;3890;20.6759;5.7015;112.135;
2021-03-03-09:22:24;1.20665;0.78162;60.68;3890;20.6766;5.7025;112.105;
2021-03-03-09:22:27;1.20665;0.78163;60.68;3890;20.6773;5.7025;112.095;
2021-03-03-09:22:30;1.20665;0.78162;60.68;3890;20.6773;5.7025;112.09;
2021-03-03-09:22:33;1.20665;0.78161;60.68;3890;20.6791;5.703;112.09;
2021-03-03-09:22:36;1.20665;0.78161;60.69;3890;20.6787;5.703;112.09;
2021-03-03-09:22:39;1.20665;0.78156;60.69;3890;20.6785;5.7035;112.085;
2021-03-03-09:22:42;1.20665;0.78158;60.7;3890;20.6786;5.7035;112.08;
2021-03-03-09:22:45;1.20665;0.78158;60.69;3890;20.6786;5.7035;112.095;
2021-03-03-09:22:48;1.20665;0.78156;60.69;3890;20.679;5.704;112.1;
2021-03-03-09:22:51;1.20665;0.78156;60.68;3889.75;20.6791;5.704;112.085;
2021-03-03-09:22:54;1.20665;0.78157;60.68;3889.75;20.6791;5.704;112.075;
2021-03-03-09:22:57;1.20665;0.78158;60.68;3889.75;20.6791;5.704;112.075;
2021-03-03-09:23:00;1.20665;0.78157;60.69;3889.5;20.679;5.704;112.09;
2021-03-03-09:23:03;1.20665;0.78158;60.68;3889.5;20.679;5.704;112.065;
2021-03-03-09:23:06;1.20665;0.78158;60.68;3889.5;20.6795;5.704;112.065;
2021-03-03-09:23:09;1.20665;0.78158;60.68;3889.5;20.6795;5.704;112.075;
2021-03-03-09:23:12;1.20665;0.78157;60.67;3889.5;20.6789;5.7015;112.08;
2021-03-03-09:23:15;1.20665;0.78156;60.67;3889.75;20.6806;5.7025;112.085;
2021-03-03-09:23:18;1.20665;0.78157;60.67;3889.75;20.6781;5.7025;112.1;
2021-03-03-09:23:21;1.20665;0.78158;60.67;3889.75;20.6781;5.7025;112.085;
2021-03-03-09:23:24;1.20665;0.7816;60.67;3889.75;20.6783;5.7035;112.09;
2021-03-03-09:23:27;1.20665;0.78159;60.67;3889.75;20.6783;5.7035;112.085;
2021-03-03-09:23:30;1.20665;0.78161;60.67;3889.75;20.6778;5.7035;112.095;
2021-03-03-09:23:33;1.20665;0.78157;60.67;3889.75;20.6783;5.7035;112.07;
2021-03-03-09:23:36;1.20665;0.78162;60.67;3889.75;20.6783;5.703;112.06;
2021-03-03-09:23:39;1.20665;0.78161;60.67;3889.75;20.6773;5.703;112.065;
2021-03-03-09:23:42;1.20665;0.78161;60.66;3889.75;20.6765;5.703;112.06;
2021-03-03-09:23:45;1.20665;0.78161;60.66;3889.75;20.6773;5.703;112.065;
2021-03-03-09:23:48;1.2066;0.78157;60.66;3889.75;20.6783;5.703;112.055;
2021-03-03-09:23:51;1.20665;0.78162;60.66;3889.75;20.6771;5.703;112.07;
2021-03-03-09:23:54;1.20665;0.78162;60.67;3889.75;20.677;5.701;112.07;
2021-03-03-09:23:57;1.20665;0.78164;60.67;3889.75;20.677;5.701;112.075;
2021-03-03-09:24:00;1.20665;0.78163;60.67;3889.75;20.6759;5.7015;112.06;
2021-03-03-09:24:03;1.20665;0.78163;60.67;3889.75;20.6684;5.7;112.075;
2021-03-03-09:24:06;1.20665;0.78168;60.67;3889.75;20.6652;5.6995;112.09;
2021-03-03-09:24:09;1.20665;0.78168;60.67;3889.75;20.6655;5.7;112.08;
2021-03-03-09:24:12;1.20665;0.78161;60.68;3889.75;20.6808;5.7015;112.075;
2021-03-03-09:24:15;1.2066;0.78163;60.68;3890;20.6822;5.7025;112.07;
2021-03-03-09:24:18;1.2066;0.78163;60.68;3890;20.6822;5.7025;112.07;
2021-03-03-09:24:21;1.2066;0.78163;60.68;3890;20.6822;5.7025;112.04;
2021-03-03-09:24:24;1.2066;0.78163;60.68;3890;20.6822;5.7025;112.045;
2021-03-03-09:24:27;1.2066;0.78163;60.69;3890;20.6822;5.7025;112.025;
2021-03-03-09:24:30;1.2066;0.78163;60.69;3890;20.6822;5.7025;112.005;
2021-03-03-09:24:33;1.2066;0.78163;60.69;3890;20.6822;5.7025;112.01;
2021-03-03-09:24:36;1.2066;0.78163;60.69;3890;20.6822;5.7025;112.025;
2021-03-03-09:24:39;1.2066;0.78163;60.69;3890.25;20.6822;5.7;112.05;
2021-03-03-09:24:42;1.2066;0.78163;60.69;3890.5;20.6808;5.7;112.02;
2021-03-03-09:24:45;1.2066;0.78167;60.69;3890;20.6826;5.7;112.01;
2021-03-03-09:24:48;1.2066;0.78166;60.69;3890;20.682;5.7;112.02;
2021-03-03-09:24:51;1.2066;0.78168;60.69;3890.25;20.6813;5.7;112.03;
2021-03-03-09:24:54;1.2066;0.78168;60.69;3890;20.6823;5.7;112.03;
2021-03-03-09:24:57;1.2066;0.78166;60.69;3890;20.6819;5.7;112.015;
2021-03-03-09:25:00;1.2066;0.78162;60.67;3890;20.682;5.7;112.02;
2021-03-03-09:25:03;1.20665;0.78162;60.67;3890.25;20.682;5.7;112.015;
2021-03-03-09:25:06;1.20665;0.78166;60.67;3890;20.6806;5.7;112.025;
2021-03-03-09:25:09;1.2067;0.78167;60.67;3890;20.6806;5.699;112.025;
2021-03-03-09:25:12;1.2067;0.78166;60.67;3890;20.6776;5.699;112.035;
