2023-10-16 20:23:00.2272369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5137.5,0,-8405.9557487,0,0,0,0,0,0,0,-0.225000000002183,0,0,0,0,0,0,0,-0.0148571399986395,0,0,0,0,0,-2,0,0.875071430002208,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,
2023-10-16 20:23:00.3324889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5137.5,0,-8405.9557487,0,0,0,0,0,0,0,-0.225000000002183,0,0,0,0,0,0,0,-0.0148571399986395,0,0,0,0,0,-2,0,0.875071430002208,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,
2023-10-16 20:23:00.4431096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5137.5,0,-8405.9557487,0,0,0,0,0,0,0,-0.225000000002183,0,0,0,0,0,0,0,-0.0148571399986395,0,0,0,0,0,-2,0,0.875071430002208,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,
2023-10-16 20:23:00.5538530,0,0,0,0,0,0,0,0,0,0,0,0,0,5137.5,0,-8405.9557487,0,0,0,0,0,0,0,-0.225000000002183,0,0,0,0,0,0,0,-0.0148571399986395,0,0,0,0,0,-2,0,0.875071430002208,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,
2023-10-16 20:23:00.6582087,0,0,0,0,0,5137.5,0,-8405.9557487,0,0,0,0,0,0,0,-0.225000000002183,0,0,0,0,0,0,0,-0.0148571399986395,0,0,0,0,0,-2,0,0.875071430002208,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,
2023-10-16 20:23:00.7707904,0,0,0,0,0,0,0,-0.225000000002183,0,0,0,0,0,0,0,-0.0148571399986395,0,0,0,0,0,-2,0,0.875071430002208,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,
2023-10-16 20:23:00.8824101,0,0,0,0,0,0,0,-0.0148571399986395,0,0,0,0,0,-2,0,0.875071430002208,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,
2023-10-16 20:23:00.9862057,0,0,0,0,0,-2,0,0.875071430002208,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,
2023-10-16 20:23:01.0989108,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,
2023-10-16 20:23:01.2194450,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,
2023-10-16 20:23:01.3142050,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,
2023-10-16 20:23:01.4345423,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,
2023-10-16 20:23:01.5390342,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,
2023-10-16 20:23:01.6422478,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,
2023-10-16 20:23:01.7546663,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,
2023-10-16 20:23:01.8680030,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,
2023-10-16 20:23:01.9758602,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,
2023-10-16 20:23:02.0832857,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,
2023-10-16 20:23:02.1904885,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,
2023-10-16 20:23:02.2984940,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,
2023-10-16 20:23:02.4241337,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,
2023-10-16 20:23:02.5312200,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,0,0,0,0,0,0,0,-0.0499999999992724,
2023-10-16 20:23:02.6391892,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.850071430000753,
2023-10-16 20:23:02.7495642,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.850071430000753,0,0,0,0,0,-1.5,0,0.0999285699999746,
2023-10-16 20:23:02.8583103,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.850071430000753,0,0,0,0,0,-1.5,0,0.0999285699999746,0,0,0,0,0,-1.5,0,-1.149999999996,
2023-10-16 20:23:02.9679449,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.850071430000753,0,0,0,0,0,-1.5,0,0.0999285699999746,0,0,0,0,0,-1.5,0,-1.149999999996,0,0,0,0,0,0,0,-1.17500000000109,
2023-10-16 20:23:03.0782014,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.850071430000753,0,0,0,0,0,-1.5,0,0.0999285699999746,0,0,0,0,0,-1.5,0,-1.149999999996,0,0,0,0,0,0,0,-1.17500000000109,0,0,0,0,0,0,0,-0.149928569999247,
2023-10-16 20:23:03.1858508,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.850071430000753,0,0,0,0,0,-1.5,0,0.0999285699999746,0,0,0,0,0,-1.5,0,-1.149999999996,0,0,0,0,0,0,0,-1.17500000000109,0,0,0,0,0,0,0,-0.149928569999247,0,0,0,0,0,-0.5,0,-1.17514286000369,
2023-10-16 20:23:03.2934104,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.850071430000753,0,0,0,0,0,-1.5,0,0.0999285699999746,0,0,0,0,0,-1.5,0,-1.149999999996,0,0,0,0,0,0,0,-1.17500000000109,0,0,0,0,0,0,0,-0.149928569999247,0,0,0,0,0,-0.5,0,-1.17514286000369,0,0,0,0,0,0,0,1.99985714000104,
