2023-11-14 12:33:00.4579376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5137.5,0,-8405.9557487,0,0,0,0,0,0,0,-0.225000000002183,0,0,0,0,0,0,0,-0.0148571399986395,0,0,0,0,0,-2,0,0.875071430002208,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,
2023-11-14 12:33:00.5689832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5137.5,0,-8405.9557487,0,0,0,0,0,0,0,-0.225000000002183,0,0,0,0,0,0,0,-0.0148571399986395,0,0,0,0,0,-2,0,0.875071430002208,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,
2023-11-14 12:33:00.6746689,0,0,0,0,0,0,0,0,0,0,0,0,0,5137.5,0,-8405.9557487,0,0,0,0,0,0,0,-0.225000000002183,0,0,0,0,0,0,0,-0.0148571399986395,0,0,0,0,0,-2,0,0.875071430002208,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,
2023-11-14 12:33:00.7848217,0,0,0,0,0,5137.5,0,-8405.9557487,0,0,0,0,0,0,0,-0.225000000002183,0,0,0,0,0,0,0,-0.0148571399986395,0,0,0,0,0,-2,0,0.875071430002208,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,
2023-11-14 12:33:00.8902219,0,0,0,0,0,0,0,-0.225000000002183,0,0,0,0,0,0,0,-0.0148571399986395,0,0,0,0,0,-2,0,0.875071430002208,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,
2023-11-14 12:33:01.0007352,0,0,0,0,0,0,0,-0.0148571399986395,0,0,0,0,0,-2,0,0.875071430002208,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,
2023-11-14 12:33:01.1065219,0,0,0,0,0,-2,0,0.875071430002208,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,
2023-11-14 12:33:01.2169049,0,0,0,0,0,-1,0,0.324928569998519,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,
2023-11-14 12:33:01.3276513,0,0,0,0,0,1,0,-0.0999999999985448,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,
2023-11-14 12:33:01.4338265,0,0,0,0,0,0,0,0.525142859996777,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,
2023-11-14 12:33:01.5587170,0,0,0,0,0,0,0,-7.14300003892276E-05,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,
2023-11-14 12:33:01.6661706,0,0,0,0,0,0,0,-0.5749285699967,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,
2023-11-14 12:33:01.7620709,0,0,0,0,0,0,0,0.174928569998883,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,
2023-11-14 12:33:01.8744775,0,0,0,0,0,1,0,0.0499285699988832,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,
2023-11-14 12:33:01.9855906,0,0,0,0,0,-0.5,0,-0.0250714300000254,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,
2023-11-14 12:33:02.0992906,0,0,0,0,0,0.5,0,0.850071430000753,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,
2023-11-14 12:33:02.2025732,0,0,0,0,0,-1.5,0,0.599857139999585,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,
2023-11-14 12:33:02.3135548,0,0,0,0,0,0,0,0.200000000000728,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,
2023-11-14 12:33:02.4219629,0,0,0,0,0,0.5,0,-0.0498571400003129,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,
2023-11-14 12:33:02.5319257,0,0,0,0,0,0,0,0.0999999999985448,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,
2023-11-14 12:33:02.6397582,0,0,0,0,0,0,0,-0.200000000000728,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,0,0,0,0,0,0,0,-0.0499999999992724,
2023-11-14 12:33:02.7466323,0,0,0,0,0,0,0,-0.0502142899986211,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.850071430000753,
2023-11-14 12:33:02.8579620,0,0,0,0,0,0,0,-0.549928569998883,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.850071430000753,0,0,0,0,0,-1.5,0,0.0999285699999746,
2023-11-14 12:33:02.9666117,0,0,0,0,0,1,0,-0.100071429998934,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.850071430000753,0,0,0,0,0,-1.5,0,0.0999285699999746,0,0,0,0,0,-1.5,0,-1.149999999996,
2023-11-14 12:33:03.0752637,0,0,0,0,0,-0.5,0,-0.575285720000466,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.850071430000753,0,0,0,0,0,-1.5,0,0.0999285699999746,0,0,0,0,0,-1.5,0,-1.149999999996,0,0,0,0,0,0,0,-1.17500000000109,
2023-11-14 12:33:03.2005852,0,0,0,0,0,-1.5,0,7.14300003892276E-05,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.850071430000753,0,0,0,0,0,-1.5,0,0.0999285699999746,0,0,0,0,0,-1.5,0,-1.149999999996,0,0,0,0,0,0,0,-1.17500000000109,0,0,0,0,0,0,0,-0.149928569999247,
2023-11-14 12:33:03.3101872,0,0,0,0,0,-2.5,0,1.30000000000109,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.850071430000753,0,0,0,0,0,-1.5,0,0.0999285699999746,0,0,0,0,0,-1.5,0,-1.149999999996,0,0,0,0,0,0,0,-1.17500000000109,0,0,0,0,0,0,0,-0.149928569999247,0,0,0,0,0,-0.5,0,-1.17514286000369,
2023-11-14 12:33:03.4181725,0,0,0,0,0,0,0,0.6999285699967,0,0,0,0,0,1,0,0.124928570003249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,-7.14300003892276E-05,0,0,0,0,0,1.5,0,0.400071429998206,0,0,0,0,0,0,0,-0.724999999998545,0,0,0,0,0,0,0,-0.55000000000291,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.850071430000753,0,0,0,0,0,-1.5,0,0.0999285699999746,0,0,0,0,0,-1.5,0,-1.149999999996,0,0,0,0,0,0,0,-1.17500000000109,0,0,0,0,0,0,0,-0.149928569999247,0,0,0,0,0,-0.5,0,-1.17514286000369,0,0,0,0,0,0,0,1.99985714000104,
