2021-02-09-09:11:54;1.21115;0.77167;57.91;3902.5;20.06206;5.3805;119.665;
2021-02-09-09:11:57;1.21115;0.7717;57.92;3902.5;20.06293;5.3805;119.68;
2021-02-09-09:12:00;1.21115;0.7717;57.93;3902.5;20.06241;5.3805;119.665;
2021-02-09-09:12:03;1.21115;0.7717;57.93;3902.5;20.06296;5.3805;119.66;
2021-02-09-09:12:06;1.21115;0.7717;57.93;3902.5;20.06296;5.3805;119.66;
2021-02-09-09:12:09;1.21115;0.7717;57.93;3902.5;20.06296;5.3805;119.695;
2021-02-09-09:12:12;1.21115;0.7717;57.93;3902.5;20.06296;5.3805;119.705;
2021-02-09-09:12:15;1.21115;0.7717;57.92;3902.5;20.06296;5.378;119.7;
2021-02-09-09:12:18;1.21115;0.7717;57.93;3902.25;20.06296;5.3785;119.685;
2021-02-09-09:12:21;1.2111;0.7717;57.92;3902.25;20.06296;5.3785;119.69;
2021-02-09-09:12:24;1.2111;0.7717;57.93;3902.5;20.063;5.3785;119.69;
2021-02-09-09:12:27;1.2111;0.7717;57.93;3902.5;20.063;5.3785;119.68;
2021-02-09-09:12:30;1.2111;0.7717;57.93;3902.25;20.063;5.3785;119.68;
2021-02-09-09:12:33;1.2111;0.77166;57.93;3902.25;20.063;5.3785;119.68;
2021-02-09-09:12:36;1.2111;0.77166;57.93;3902.25;20.063;5.3785;119.68;
2021-02-09-09:12:39;1.2111;0.77166;57.93;3902.25;20.063;5.3785;119.665;
2021-02-09-09:12:42;1.2111;0.77166;57.93;3902.25;20.063;5.3785;119.655;
2021-02-09-09:12:45;1.2111;0.77166;57.93;3902.25;20.063;5.3785;119.655;
2021-02-09-09:12:48;1.2111;0.77162;57.93;3902.25;20.063;5.3785;119.65;
2021-02-09-09:12:51;1.2111;0.77162;57.93;3902.25;20.06198;5.3785;119.64;
2021-02-09-09:12:54;1.2111;0.77162;57.93;3902.25;20.06198;5.3785;119.65;
2021-02-09-09:12:57;1.21105;0.77162;57.93;3902.25;20.06247;5.376;119.645;
2021-02-09-09:13:00;1.21105;0.77162;57.93;3902.25;20.06268;5.376;119.645;
2021-02-09-09:13:03;1.21105;0.77161;57.93;3902.25;20.06268;5.378;119.645;
2021-02-09-09:13:06;1.21105;0.77161;57.93;3902.25;20.06269;5.378;119.64;
2021-02-09-09:13:09;1.211;0.77157;57.94;3902.25;20.06268;5.378;119.65;
2021-02-09-09:13:12;1.2109;0.77147;57.92;3902.25;20.0661;5.378;119.645;
2021-02-09-09:13:15;1.2109;0.77149;57.92;3902.25;20.0661;5.378;119.645;
2021-02-09-09:13:18;1.21085;0.77147;57.92;3902.25;20.0662;5.378;119.63;
2021-02-09-09:13:21;1.21085;0.7715;57.92;3902.25;20.0662;5.378;119.63;
2021-02-09-09:13:24;1.21085;0.7715;57.92;3902.25;20.0662;5.378;119.63;
2021-02-09-09:13:27;1.2108;0.7715;57.92;3902.25;20.0662;5.378;119.605;
2021-02-09-09:13:30;1.2108;0.77149;57.92;3902;20.0662;5.378;119.59;
2021-02-09-09:13:33;1.2108;0.7715;57.92;3902;20.0662;5.378;119.59;
2021-02-09-09:13:36;1.2108;0.7715;57.92;3902.25;20.0662;5.378;119.615;
2021-02-09-09:13:39;1.2108;0.77149;57.92;3902.25;20.07051;5.378;119.605;
2021-02-09-09:13:42;1.2109;0.7715;57.92;3902.25;20.07051;5.378;119.625;
2021-02-09-09:13:45;1.21085;0.77149;57.92;3902;20.07051;5.378;119.62;
2021-02-09-09:13:48;1.21085;0.77149;57.92;3902;20.07035;5.378;119.63;
2021-02-09-09:13:51;1.21085;0.77148;57.92;3902;20.07035;5.378;119.625;
2021-02-09-09:13:54;1.21085;0.77147;57.92;3902;20.07035;5.378;119.615;
2021-02-09-09:13:57;1.21085;0.77148;57.91;3902;20.07044;5.378;119.62;
2021-02-09-09:14:00;1.21085;0.77147;57.91;3902;20.07044;5.378;119.615;
2021-02-09-09:14:03;1.21085;0.77148;57.91;3902;20.07044;5.378;119.605;
2021-02-09-09:14:06;1.2109;0.77149;57.91;3902;20.07449;5.378;119.605;
2021-02-09-09:14:09;1.2109;0.77148;57.91;3902.25;20.0745;5.378;119.605;
2021-02-09-09:14:12;1.2109;0.77147;57.91;3902.25;20.0745;5.378;119.61;
2021-02-09-09:14:15;1.2109;0.77149;57.92;3902.25;20.07466;5.378;119.62;
2021-02-09-09:14:18;1.2109;0.7715;57.92;3902.25;20.07466;5.378;119.625;
2021-02-09-09:14:21;1.2109;0.7715;57.92;3902.25;20.07466;5.378;119.625;
2021-02-09-09:14:24;1.2109;0.7715;57.92;3902.5;20.07466;5.378;119.61;
2021-02-09-09:14:27;1.2109;0.77149;57.92;3902.25;20.07466;5.381;119.615;
2021-02-09-09:14:30;1.2109;0.77146;57.92;3902.25;20.07466;5.381;119.625;
2021-02-09-09:14:33;1.2109;0.77146;57.92;3902.25;20.07466;5.381;119.625;
2021-02-09-09:14:36;1.2109;0.77147;57.92;3902.25;20.07466;5.381;119.63;
2021-02-09-09:14:39;1.2109;0.77147;57.92;3902.25;20.07466;5.381;119.615;
2021-02-09-09:14:42;1.2109;0.77142;57.92;3902.25;20.07466;5.381;119.62;
2021-02-09-09:14:45;1.21095;0.77142;57.92;3902.25;20.07466;5.381;119.64;
2021-02-09-09:14:48;1.211;0.77141;57.92;3902.25;20.07466;5.381;119.655;
2021-02-09-09:14:51;1.21105;0.77141;57.92;3902.25;20.07411;5.381;119.685;
2021-02-09-09:14:54;1.21105;0.77141;57.92;3902.25;20.07411;5.381;119.68;
2021-02-09-09:14:57;1.21105;0.77141;57.92;3902.25;20.07411;5.381;119.695;
2021-02-09-09:15:00;1.2111;0.77141;57.92;3902.25;20.07411;5.381;119.715;
2021-02-09-09:15:03;1.2111;0.77143;57.94;3902.25;20.07023;5.378;119.72;
2021-02-09-09:15:06;1.2111;0.77148;57.94;3902.25;20.07007;5.378;119.735;
2021-02-09-09:15:09;1.211;0.77146;57.94;3902.25;20.07459;5.378;119.71;
2021-02-09-09:15:12;1.211;0.77146;57.95;3902.25;20.07459;5.378;119.73;
2021-02-09-09:15:15;1.21105;0.77148;57.95;3902.25;20.07459;5.378;119.74;
2021-02-09-09:15:18;1.21105;0.77149;57.95;3902.25;20.07459;5.3775;119.725;
2021-02-09-09:15:21;1.21105;0.77152;57.96;3902.25;20.07459;5.3775;119.735;
2021-02-09-09:15:24;1.21105;0.77152;57.97;3902.25;20.07459;5.377;119.71;
2021-02-09-09:15:27;1.21105;0.77154;57.97;3902.25;20.07459;5.377;119.7;
2021-02-09-09:15:30;1.21105;0.77154;57.97;3902.25;20.07459;5.377;119.7;
2021-02-09-09:15:33;1.21105;0.77154;57.97;3902;20.07459;5.377;119.71;
2021-02-09-09:15:36;1.21105;0.77154;57.97;3902;20.07525;5.38;119.735;
2021-02-09-09:15:39;1.21105;0.77153;57.97;3902;20.07516;5.38;119.735;
2021-02-09-09:15:42;1.2111;0.77153;57.98;3902;20.07506;5.38;119.74;
2021-02-09-09:15:45;1.2111;0.77157;57.98;3902;20.07876;5.38;119.74;
2021-02-09-09:15:48;1.2111;0.77157;57.97;3902;20.07866;5.381;119.74;
2021-02-09-09:15:51;1.2111;0.77157;57.98;3902;20.07867;5.381;119.73;
2021-02-09-09:15:54;1.2111;0.77157;57.98;3902;20.07861;5.381;119.73;
2021-02-09-09:15:57;1.2111;0.77158;57.98;3902;20.07861;5.381;119.735;
2021-02-09-09:16:00;1.2111;0.77157;57.97;3902;20.07861;5.381;119.74;
2021-02-09-09:16:03;1.2111;0.77157;57.97;3902;20.07861;5.381;119.735;
2021-02-09-09:16:06;1.2111;0.77157;57.97;3902;20.07861;5.3825;119.725;
2021-02-09-09:16:09;1.21105;0.77158;57.97;3902;20.07858;5.383;119.695;
2021-02-09-09:16:12;1.21105;0.77158;57.97;3902;20.07858;5.383;119.71;
2021-02-09-09:16:15;1.21105;0.77156;57.97;3902.25;20.07873;5.383;119.7;
2021-02-09-09:16:18;1.211;0.77157;57.97;3902.25;20.07873;5.383;119.69;
2021-02-09-09:16:21;1.21105;0.77157;57.97;3902.25;20.07873;5.383;119.7;
2021-02-09-09:16:24;1.21105;0.77157;57.97;3902.25;20.07873;5.383;119.7;
2021-02-09-09:16:27;1.21105;0.77156;57.97;3902.25;20.07873;5.385;119.71;
2021-02-09-09:16:30;1.21105;0.77158;57.96;3902.5;20.07873;5.384;119.715;
2021-02-09-09:16:33;1.21105;0.77157;57.96;3902.75;20.07873;5.384;119.71;
2021-02-09-09:16:36;1.21105;0.77157;57.97;3902.75;20.0756;5.384;119.725;
2021-02-09-09:16:39;1.21105;0.77159;57.97;3902.75;20.0757;5.3835;119.73;
2021-02-09-09:16:42;1.21105;0.77161;57.97;3902.75;20.0754;5.382;119.74;
2021-02-09-09:16:45;1.21105;0.77157;57.97;3902.75;20.0754;5.3825;119.77;
2021-02-09-09:16:48;1.21105;0.77156;57.97;3902.5;20.0754;5.3825;119.775;
2021-02-09-09:16:51;1.21105;0.77161;57.97;3902.5;20.0717;5.3815;119.78;
2021-02-09-09:16:54;1.21105;0.77161;57.97;3902.5;20.07059;5.3815;119.82;
2021-02-09-09:16:57;1.21105;0.77161;57.97;3902.75;20.0701;5.3815;119.83;
2021-02-09-09:17:00;1.21105;0.77161;57.97;3902.75;20.0701;5.3815;119.825;
2021-02-09-09:17:03;1.21105;0.77166;57.97;3902.75;20.0701;5.3815;119.83;
2021-02-09-09:17:06;1.21105;0.77171;57.97;3902.75;20.0701;5.3815;119.745;
2021-02-09-09:17:09;1.21115;0.77171;57.97;3902.75;20.0701;5.3815;119.755;
2021-02-09-09:17:12;1.21115;0.77171;57.98;3902.75;20.0701;5.3815;119.765;
2021-02-09-09:17:15;1.21115;0.77173;57.98;3902.75;20.0701;5.3815;119.77;
2021-02-09-09:17:18;1.21115;0.77173;57.98;3902.75;20.07024;5.381;119.765;
2021-02-09-09:17:21;1.21115;0.77176;57.98;3903;20.07463;5.382;119.75;
2021-02-09-09:17:24;1.21115;0.77176;57.98;3903;20.0758;5.382;119.755;
2021-02-09-09:17:27;1.21115;0.77176;57.99;3903;20.0758;5.382;119.76;
2021-02-09-09:17:30;1.21115;0.77177;57.99;3903;20.0747;5.382;119.775;
2021-02-09-09:17:33;1.21115;0.77181;58;3903;20.0713;5.382;119.775;
2021-02-09-09:17:36;1.21115;0.77182;57.99;3903;20.0708;5.382;119.775;
2021-02-09-09:17:39;1.21115;0.77181;57.99;3903;20.0747;5.382;119.76;
2021-02-09-09:17:42;1.21115;0.77182;57.99;3903;20.0747;5.382;119.76;
2021-02-09-09:17:45;1.21115;0.77181;57.98;3903;20.0747;5.382;119.76;
2021-02-09-09:17:48;1.21115;0.77183;57.98;3903;20.0747;5.382;119.77;
2021-02-09-09:17:51;1.21115;0.77181;57.98;3903;20.0747;5.382;119.77;
2021-02-09-09:17:54;1.21115;0.77183;57.98;3903;20.0747;5.382;119.715;
2021-02-09-09:17:57;1.21115;0.77182;57.98;3903;20.0747;5.382;119.715;
2021-02-09-09:18:00;1.21115;0.77187;57.99;3903;20.0741;5.3805;119.725;
2021-02-09-09:18:03;1.2111;0.77188;57.98;3903.5;20.0741;5.3795;119.735;
2021-02-09-09:18:06;1.2111;0.77189;57.98;3903.5;20.0747;5.3785;119.74;
2021-02-09-09:18:09;1.2111;0.7719;57.98;3903.5;20.0741;5.378;119.735;
2021-02-09-09:18:12;1.2111;0.77189;57.98;3903.5;20.0738;5.3785;119.745;
2021-02-09-09:18:15;1.2111;0.77193;57.98;3903.75;20.0741;5.3785;119.775;
2021-02-09-09:18:18;1.2111;0.77192;57.98;3903.75;20.0736;5.3785;119.785;
2021-02-09-09:18:21;1.21115;0.77196;57.98;3903.75;20.0729;5.3765;119.805;
2021-02-09-09:18:24;1.21115;0.77197;57.99;3903.75;20.0725;5.3755;119.81;
2021-02-09-09:18:27;1.2112;0.77197;57.99;3904;20.0733;5.375;119.81;
2021-02-09-09:18:30;1.2112;0.77197;57.99;3903.75;20.0745;5.377;119.77;
2021-02-09-09:18:33;1.2112;0.77197;57.99;3903.75;20.0745;5.3775;119.8;
2021-02-09-09:18:36;1.2112;0.77197;57.99;3903.75;20.0736;5.3775;119.8;
2021-02-09-09:18:39;1.2112;0.77197;57.98;3903.75;20.0739;5.3775;119.79;
2021-02-09-09:18:42;1.2112;0.77193;57.98;3903.75;20.0739;5.3775;119.79;
2021-02-09-09:18:45;1.2112;0.77193;57.98;3903.75;20.0746;5.3775;119.795;
2021-02-09-09:18:48;1.2112;0.77197;57.98;3903.75;20.0746;5.3775;119.81;
2021-02-09-09:18:51;1.2112;0.77196;57.98;3903.5;20.0739;5.3775;119.79;
2021-02-09-09:18:54;1.2112;0.77196;57.98;3903.5;20.0734;5.3775;119.795;
2021-02-09-09:18:57;1.2112;0.77197;57.98;3903.5;20.0734;5.3775;119.805;
2021-02-09-09:19:00;1.2112;0.77196;57.98;3903.5;20.0699;5.3775;119.805;
2021-02-09-09:19:03;1.2112;0.77196;57.98;3903.5;20.0704;5.3775;119.8;
2021-02-09-09:19:06;1.2112;0.77197;57.98;3903.5;20.0704;5.3775;119.795;
2021-02-09-09:19:09;1.2112;0.77197;57.98;3903.75;20.0705;5.3775;119.8;
2021-02-09-09:19:12;1.2112;0.77197;57.98;3903.5;20.0735;5.3775;119.785;
2021-02-09-09:19:15;1.2112;0.77197;57.98;3903.75;20.0764;5.3795;119.79;
2021-02-09-09:19:18;1.2112;0.77197;57.98;3903.75;20.0742;5.3795;119.79;
2021-02-09-09:19:21;1.2112;0.77197;57.98;3904;20.0742;5.3795;119.815;
2021-02-09-09:19:24;1.2112;0.77198;57.98;3903.75;20.0746;5.3795;119.81;
2021-02-09-09:19:27;1.21115;0.77192;57.98;3903.75;20.0768;5.3795;119.785;
2021-02-09-09:19:30;1.21115;0.77192;57.98;3903.75;20.0775;5.3815;119.79;
2021-02-09-09:19:33;1.21115;0.77192;57.98;3903.75;20.0758;5.381;119.795;
2021-02-09-09:19:36;1.21115;0.77192;57.98;3903.5;20.0757;5.381;119.795;
2021-02-09-09:19:39;1.21115;0.77198;57.98;3903.5;20.0747;5.381;119.795;
2021-02-09-09:19:42;1.21115;0.77201;57.98;3903.75;20.0743;5.3795;119.86;
2021-02-09-09:19:45;1.21115;0.77202;57.99;3904.25;20.0739;5.3795;119.875;
2021-02-09-09:19:48;1.2112;0.77201;57.98;3904;20.071;5.3795;119.93;
2021-02-09-09:19:51;1.2112;0.77205;57.99;3904.25;20.0614;5.376;119.925;
2021-02-09-09:19:54;1.2112;0.77206;57.99;3904.5;20.0622;5.3765;119.905;
2021-02-09-09:19:57;1.2112;0.77206;57.99;3904.5;20.0608;5.3765;119.91;
2021-02-09-09:20:00;1.2112;0.77206;57.99;3904.5;20.05975;5.3765;119.915;
2021-02-09-09:20:03;1.21125;0.77206;57.99;3904.5;20.06215;5.3765;119.89;
2021-02-09-09:20:06;1.21125;0.77206;57.99;3904.5;20.06215;5.3765;119.89;
2021-02-09-09:20:09;1.21125;0.77206;57.99;3904.5;20.06215;5.3765;119.88;
2021-02-09-09:20:12;1.2112;0.77205;57.99;3904.5;20.06215;5.3765;119.91;
2021-02-09-09:20:15;1.21125;0.77205;57.99;3904.5;20.06215;5.3765;119.91;
2021-02-09-09:20:18;1.21125;0.77203;57.99;3904.25;20.06215;5.3765;119.91;
2021-02-09-09:20:21;1.21125;0.77203;57.98;3904.25;20.06215;5.3765;119.895;
2021-02-09-09:20:24;1.21125;0.77203;57.98;3904.25;20.0622;5.3765;119.89;
2021-02-09-09:20:27;1.21125;0.77203;57.98;3904.25;20.06132;5.3765;119.9;
2021-02-09-09:20:30;1.21125;0.77203;57.98;3904.25;20.0613;5.3765;119.91;
2021-02-09-09:20:33;1.21125;0.77207;57.98;3904.25;20.05834;5.3765;119.89;
2021-02-09-09:20:36;1.21125;0.77207;57.98;3904.25;20.05755;5.3765;119.885;
2021-02-09-09:20:39;1.21125;0.77208;57.98;3904.25;20.0542;5.3765;119.905;
2021-02-09-09:20:42;1.2113;0.77207;57.98;3904.25;20.0542;5.3765;119.89;
2021-02-09-09:20:45;1.2113;0.77207;57.98;3904.25;20.0542;5.3765;119.89;
2021-02-09-09:20:48;1.2113;0.77212;57.98;3904.25;20.0542;5.3765;119.89;
2021-02-09-09:20:51;1.2113;0.77212;57.99;3904.25;20.0506;5.3765;119.885;
2021-02-09-09:20:54;1.2113;0.77212;57.99;3904.25;20.0506;5.3765;119.895;
2021-02-09-09:20:57;1.21135;0.77214;57.99;3904.25;20.0484;5.3765;119.905;
2021-02-09-09:21:00;1.21135;0.77216;57.99;3904.25;20.0484;5.3755;119.94;
2021-02-09-09:21:03;1.21135;0.77216;57.99;3904.5;20.0463;5.375;119.9;
2021-02-09-09:21:06;1.2113;0.77216;57.99;3904.5;20.0463;5.375;119.91;
2021-02-09-09:21:09;1.2113;0.77216;57.99;3904.25;20.0467;5.375;119.9;
2021-02-09-09:21:12;1.2113;0.77216;57.99;3904.25;20.0464;5.375;119.905;
2021-02-09-09:21:15;1.2113;0.77216;57.99;3904.25;20.0464;5.375;119.93;
2021-02-09-09:21:18;1.2113;0.77216;57.99;3904.25;20.0464;5.3755;119.915;
2021-02-09-09:21:21;1.2113;0.77216;57.99;3904.25;20.0468;5.378;119.905;
2021-02-09-09:21:24;1.2113;0.77216;57.99;3904.25;20.04972;5.378;119.9;
2021-02-09-09:21:27;1.2113;0.77211;57.99;3904.25;20.0498;5.3785;119.89;
2021-02-09-09:21:30;1.2113;0.77213;57.98;3904.25;20.0468;5.3775;119.9;
2021-02-09-09:21:33;1.2113;0.77213;57.99;3904.25;20.0468;5.3775;119.9;
2021-02-09-09:21:36;1.21135;0.77213;57.99;3904.25;20.0468;5.3775;119.905;
2021-02-09-09:21:39;1.21135;0.77214;57.98;3904.25;20.0468;5.3775;119.91;
2021-02-09-09:21:42;1.21135;0.77215;57.99;3904.25;20.0467;5.3775;119.91;
2021-02-09-09:21:45;1.21135;0.77216;57.99;3904.25;20.0467;5.3775;119.9;
2021-02-09-09:21:48;1.21135;0.77216;57.99;3904.25;20.0465;5.3775;119.89;
2021-02-09-09:21:51;1.21135;0.77216;57.99;3904.25;20.0465;5.3775;119.88;
2021-02-09-09:21:54;1.21135;0.77216;57.99;3904.25;20.0465;5.3775;119.89;
2021-02-09-09:21:57;1.2114;0.77216;57.99;3904.25;20.0453;5.3775;119.89;
2021-02-09-09:22:00;1.2114;0.77216;57.99;3904.25;20.0454;5.3775;119.87;
2021-02-09-09:22:03;1.21135;0.77216;57.99;3904.25;20.0462;5.3775;119.89;
2021-02-09-09:22:06;1.21135;0.77217;57.99;3904.25;20.0463;5.3775;119.89;
2021-02-09-09:22:09;1.21135;0.77217;57.99;3904.25;20.0463;5.3775;119.905;
2021-02-09-09:22:12;1.21135;0.77217;57.99;3904.25;20.0463;5.3775;119.92;
2021-02-09-09:22:15;1.21135;0.77217;57.98;3904.25;20.0463;5.3775;119.9;
2021-02-09-09:22:18;1.2114;0.77217;57.98;3904.25;20.0463;5.3775;119.89;
2021-02-09-09:22:21;1.2114;0.77217;57.98;3904.25;20.0463;5.3775;119.905;
2021-02-09-09:22:24;1.2114;0.77217;57.98;3904.25;20.0463;5.3775;119.895;
2021-02-09-09:22:27;1.2114;0.77217;57.98;3904.25;20.0464;5.3775;119.895;
2021-02-09-09:22:30;1.2114;0.77217;57.98;3904.25;20.0464;5.3775;119.885;
2021-02-09-09:22:33;1.2114;0.77217;57.99;3904.25;20.0463;5.3775;119.9;
2021-02-09-09:22:36;1.2114;0.77217;57.99;3904.25;20.0463;5.3775;119.895;
2021-02-09-09:22:39;1.2114;0.77217;57.99;3904.25;20.0469;5.3775;119.9;
2021-02-09-09:22:42;1.2114;0.77217;58.01;3904.25;20.0469;5.3785;119.89;
2021-02-09-09:22:45;1.2114;0.77217;58;3904.5;20.0469;5.3785;119.9;
2021-02-09-09:22:48;1.21135;0.77217;58;3904.5;20.0472;5.3785;119.91;
2021-02-09-09:22:51;1.21135;0.77217;58;3904.5;20.0506;5.3785;119.91;
2021-02-09-09:22:54;1.21135;0.77217;58;3904.5;20.0506;5.3785;119.9;
2021-02-09-09:22:57;1.21135;0.77217;58;3904.5;20.0506;5.3785;119.91;
2021-02-09-09:23:00;1.21135;0.77217;58;3904.5;20.0507;5.3785;119.91;
2021-02-09-09:23:03;1.21135;0.77217;58;3904.5;20.0507;5.3785;119.925;
2021-02-09-09:23:06;1.21135;0.77217;58;3904.5;20.0507;5.38;119.88;
2021-02-09-09:23:09;1.2114;0.77217;58;3904.25;20.0505;5.38;119.86;
2021-02-09-09:23:12;1.2114;0.77215;58;3904.25;20.0479;5.382;119.835;
2021-02-09-09:23:15;1.21135;0.77212;58;3904.25;20.05;5.3805;119.815;
2021-02-09-09:23:18;1.21135;0.77212;57.99;3904.25;20.0503;5.382;119.78;
2021-02-09-09:23:21;1.21135;0.77212;57.99;3904.25;20.0491;5.38;119.805;
2021-02-09-09:23:24;1.21135;0.77212;57.99;3904.25;20.0495;5.38;119.805;
2021-02-09-09:23:27;1.2114;0.77214;57.99;3904.25;20.0495;5.38;119.8;
2021-02-09-09:23:30;1.2114;0.77215;57.99;3904.25;20.0495;5.38;119.805;
2021-02-09-09:23:33;1.2114;0.77215;57.99;3904.25;20.0495;5.3775;119.815;
2021-02-09-09:23:36;1.2114;0.77215;57.99;3904;20.0476;5.3775;119.8;
2021-02-09-09:23:39;1.2114;0.77215;57.99;3904.25;20.0468;5.3775;119.795;
2021-02-09-09:23:42;1.21145;0.77215;57.99;3904.25;20.0468;5.377;119.79;
2021-02-09-09:23:45;1.2115;0.77215;58;3904;20.0468;5.377;119.785;
2021-02-09-09:23:48;1.2115;0.77215;58.01;3904.25;20.0441;5.377;119.77;
2021-02-09-09:23:51;1.2115;0.77215;58.01;3904.25;20.044;5.377;119.785;
2021-02-09-09:23:54;1.2115;0.77215;58;3904.25;20.044;5.377;119.765;
2021-02-09-09:23:57;1.2115;0.77215;58;3904.25;20.044;5.377;119.75;
2021-02-09-09:24:00;1.2115;0.77215;58;3904.25;20.044;5.377;119.74;
2021-02-09-09:24:03;1.21145;0.77215;58;3904.25;20.0477;5.377;119.725;
2021-02-09-09:24:06;1.2114;0.77215;58;3904.25;20.0475;5.377;119.745;
2021-02-09-09:24:09;1.2114;0.77215;58;3904.25;20.0475;5.377;119.73;
2021-02-09-09:24:12;1.21145;0.77215;58;3904.25;20.0475;5.3785;119.715;
2021-02-09-09:24:15;1.21145;0.77215;58;3904.25;20.0444;5.3785;119.73;
2021-02-09-09:24:18;1.21145;0.77215;58.01;3904;20.0439;5.378;119.72;
2021-02-09-09:24:21;1.21145;0.77215;58.01;3904;20.0439;5.3785;119.7;
2021-02-09-09:24:24;1.21145;0.77215;58;3904;20.0455;5.3785;119.7;
2021-02-09-09:24:27;1.21145;0.77215;58;3904;20.0455;5.3785;119.715;
2021-02-09-09:24:30;1.2114;0.77215;58;3904;20.0446;5.3785;119.7;
2021-02-09-09:24:33;1.2114;0.77215;58;3904;20.0448;5.3785;119.715;
2021-02-09-09:24:36;1.2114;0.77215;58;3904;20.0426;5.3785;119.7;
2021-02-09-09:24:39;1.2114;0.77215;58.01;3904;20.0426;5.3785;119.695;
2021-02-09-09:24:42;1.2114;0.77215;58.01;3904;20.0428;5.3785;119.695;
2021-02-09-09:24:45;1.21145;0.77215;58;3904;20.0424;5.3785;119.68;
2021-02-09-09:24:48;1.21145;0.77215;58.01;3904;20.0424;5.3785;119.665;
2021-02-09-09:24:51;1.21145;0.77215;58.01;3904;20.0424;5.3785;119.665;
2021-02-09-09:24:54;1.2113;0.77215;58.01;3904;20.0456;5.3785;119.645;
2021-02-09-09:24:57;1.2113;0.77215;58.01;3904;20.0456;5.3785;119.65;
2021-02-09-09:25:00;1.2113;0.77215;58.01;3904;20.0447;5.3785;119.615;
2021-02-09-09:25:03;1.2113;0.77212;58.01;3904;20.0451;5.3805;119.595;
2021-02-09-09:25:06;1.2113;0.77213;58.01;3904;20.0453;5.381;119.61;
2021-02-09-09:25:09;1.2113;0.77212;57.99;3904;20.0453;5.3805;119.58;
2021-02-09-09:25:12;1.2113;0.77213;57.99;3904;20.0457;5.3805;119.615;
