2021-02-01-09:13:03;1.2096;0.7639;52.75;3741.75;20.3051;5.443;116.175;
2021-02-01-09:13:06;1.2096;0.76387;52.75;3741.75;20.3051;5.443;116.195;
2021-02-01-09:13:09;1.2096;0.76388;52.75;3741.75;20.30424;5.443;116.205;
2021-02-01-09:13:12;1.2096;0.76396;52.76;3742.25;20.3017;5.443;116.29;
2021-02-01-09:13:15;1.2096;0.76397;52.76;3742.25;20.29491;5.443;116.27;
2021-02-01-09:13:18;1.2096;0.76397;52.76;3742.25;20.29458;5.443;116.32;
2021-02-01-09:13:21;1.2096;0.76397;52.77;3742.5;20.2939;5.443;116.33;
2021-02-01-09:13:24;1.2097;0.76398;52.77;3742.25;20.29413;5.443;116.33;
2021-02-01-09:13:27;1.20965;0.76398;52.77;3742.5;20.29406;5.443;116.365;
2021-02-01-09:13:30;1.2097;0.76398;52.77;3742.5;20.2933;5.4355;116.375;
2021-02-01-09:13:33;1.20975;0.76396;52.77;3742.5;20.2924;5.4355;116.39;
2021-02-01-09:13:36;1.20975;0.76396;52.77;3742.5;20.2923;5.4355;116.36;
2021-02-01-09:13:39;1.20975;0.76398;52.77;3742.5;20.2909;5.434;116.37;
2021-02-01-09:13:42;1.2098;0.76398;52.77;3742.5;20.2905;5.434;116.375;
2021-02-01-09:13:45;1.20975;0.76393;52.77;3742.5;20.2907;5.436;116.39;
2021-02-01-09:13:48;1.20975;0.76392;52.77;3742.5;20.2907;5.4355;116.41;
2021-02-01-09:13:51;1.2097;0.76392;52.77;3742.25;20.29073;5.4355;116.385;
2021-02-01-09:13:54;1.2097;0.76388;52.77;3742.25;20.2909;5.4355;116.4;
2021-02-01-09:13:57;1.2097;0.76388;52.77;3742.25;20.2909;5.4355;116.385;
2021-02-01-09:14:00;1.2097;0.76388;52.77;3742.25;20.2909;5.4355;116.385;
2021-02-01-09:14:03;1.20965;0.76388;52.77;3742.25;20.29129;5.4355;116.39;
2021-02-01-09:14:06;1.20965;0.76389;52.77;3742.25;20.2901;5.4355;116.35;
2021-02-01-09:14:09;1.20965;0.76389;52.76;3742.25;20.2902;5.4355;116.35;
2021-02-01-09:14:12;1.2095;0.76387;52.76;3742.25;20.29128;5.437;116.345;
2021-02-01-09:14:15;1.2095;0.76384;52.76;3742.25;20.29244;5.437;116.345;
2021-02-01-09:14:18;1.2095;0.76387;52.77;3742.25;20.28389;5.433;116.375;
2021-02-01-09:14:21;1.2095;0.76387;52.77;3742.25;20.28434;5.433;116.385;
2021-02-01-09:14:24;1.2095;0.7639;52.77;3742.5;20.28279;5.432;116.395;
2021-02-01-09:14:27;1.2095;0.76388;52.77;3742.5;20.2834;5.432;116.39;
2021-02-01-09:14:30;1.2096;0.76393;52.77;3742.5;20.28309;5.431;116.395;
2021-02-01-09:14:33;1.20965;0.76394;52.78;3743;20.28261;5.4315;116.39;
2021-02-01-09:14:36;1.20965;0.76395;52.78;3743;20.28176;5.432;116.39;
2021-02-01-09:14:39;1.20975;0.76398;52.78;3743;20.28136;5.432;116.385;
2021-02-01-09:14:42;1.20975;0.76398;52.77;3742.75;20.28175;5.432;116.375;
2021-02-01-09:14:45;1.20975;0.76398;52.77;3742.5;20.28177;5.432;116.36;
2021-02-01-09:14:48;1.20975;0.76398;52.78;3742.5;20.28159;5.432;116.365;
2021-02-01-09:14:51;1.20975;0.76398;52.78;3742.5;20.2816;5.432;116.37;
2021-02-01-09:14:54;1.20975;0.76398;52.78;3742.5;20.28162;5.4315;116.375;
2021-02-01-09:14:57;1.20975;0.76398;52.78;3742.5;20.28147;5.4315;116.375;
2021-02-01-09:15:00;1.20975;0.764;52.78;3743;20.28107;5.432;116.385;
2021-02-01-09:15:03;1.2098;0.764;52.78;3743;20.2809;5.432;116.35;
2021-02-01-09:15:06;1.2098;0.76401;52.81;3743.25;20.2806;5.432;116.375;
2021-02-01-09:15:09;1.2098;0.764;52.81;3743.25;20.28113;5.432;116.375;
2021-02-01-09:15:12;1.2098;0.76397;52.79;3743.25;20.28413;5.434;116.365;
2021-02-01-09:15:15;1.2098;0.76393;52.79;3743.25;20.2831;5.434;116.375;
2021-02-01-09:15:18;1.2098;0.76388;52.78;3743.25;20.2834;5.4335;116.38;
2021-02-01-09:15:21;1.20975;0.76388;52.79;3743.25;20.2834;5.4345;116.37;
2021-02-01-09:15:24;1.20975;0.76387;52.78;3743.25;20.2834;5.4345;116.34;
2021-02-01-09:15:27;1.20975;0.76385;52.77;3743.25;20.28534;5.436;116.335;
2021-02-01-09:15:30;1.20975;0.76386;52.77;3743.25;20.28501;5.436;116.35;
2021-02-01-09:15:33;1.20975;0.76388;52.79;3743.25;20.28527;5.4335;116.345;
2021-02-01-09:15:36;1.20975;0.76388;52.78;3743.25;20.28525;5.4335;116.335;
2021-02-01-09:15:39;1.20975;0.76389;52.78;3743.5;20.2838;5.433;116.335;
2021-02-01-09:15:42;1.20975;0.76389;52.79;3744;20.2833;5.432;116.365;
2021-02-01-09:15:45;1.20975;0.76394;52.78;3744.5;20.2815;5.4305;116.415;
2021-02-01-09:15:48;1.20975;0.76393;52.79;3744.75;20.2815;5.4305;116.41;
2021-02-01-09:15:51;1.20975;0.76395;52.79;3745.5;20.2807;5.429;116.415;
2021-02-01-09:15:54;1.20975;0.76397;52.79;3745.25;20.281;5.428;116.41;
2021-02-01-09:15:57;1.20975;0.76397;52.79;3745.5;20.2814;5.4285;116.46;
2021-02-01-09:16:00;1.20975;0.76397;52.78;3745.75;20.2808;5.4285;116.48;
2021-02-01-09:16:03;1.20975;0.76397;52.78;3745.75;20.2808;5.43;116.49;
2021-02-01-09:16:06;1.20975;0.76403;52.8;3746;20.2806;5.43;116.475;
2021-02-01-09:16:09;1.20975;0.76405;52.79;3745.75;20.2763;5.4285;116.49;
2021-02-01-09:16:12;1.20975;0.76405;52.79;3745.75;20.2717;5.4275;116.475;
2021-02-01-09:16:15;1.20975;0.76406;52.79;3745.75;20.26896;5.4275;116.485;
2021-02-01-09:16:18;1.20975;0.76405;52.79;3745.25;20.26926;5.4275;116.52;
2021-02-01-09:16:21;1.20975;0.76402;52.79;3745.25;20.26917;5.4285;116.495;
