2021-01-28-09:11:39;1.21195;0.76077;52.74;3744.25;20.3772;5.421;116.375;
2021-01-28-09:11:42;1.21195;0.76077;52.74;3744.25;20.3772;5.4205;116.37;
2021-01-28-09:11:45;1.212;0.76084;52.75;3744.5;20.3762;5.42;116.39;
2021-01-28-09:11:48;1.212;0.76085;52.75;3744.5;20.3762;5.42;116.37;
2021-01-28-09:11:51;1.212;0.76084;52.75;3744.5;20.3741;5.4195;116.38;
2021-01-28-09:11:54;1.212;0.76091;52.75;3744.5;20.3736;5.4195;116.38;
2021-01-28-09:11:57;1.212;0.7609;52.75;3744.5;20.3736;5.4195;116.365;
2021-01-28-09:12:00;1.212;0.76091;52.75;3744.5;20.3736;5.419;116.375;
2021-01-28-09:12:03;1.21205;0.7609;52.74;3744.5;20.3736;5.419;116.35;
2021-01-28-09:12:06;1.21205;0.76092;52.75;3744.75;20.37187;5.418;116.37;
2021-01-28-09:12:09;1.21205;0.76095;52.77;3745.25;20.3709;5.4175;116.395;
2021-01-28-09:12:12;1.21205;0.76093;52.77;3745.25;20.3709;5.4185;116.385;
2021-01-28-09:12:15;1.212;0.76093;52.76;3745;20.37;5.418;116.435;
2021-01-28-09:12:18;1.212;0.76097;52.77;3745;20.3703;5.417;116.445;
2021-01-28-09:12:21;1.212;0.761;52.77;3745;20.3694;5.414;116.47;
2021-01-28-09:12:24;1.212;0.761;52.77;3745;20.3692;5.415;116.485;
2021-01-28-09:12:27;1.21195;0.76097;52.76;3744.75;20.37463;5.417;116.485;
2021-01-28-09:12:30;1.212;0.761;52.76;3744.75;20.3722;5.4165;116.48;
2021-01-28-09:12:33;1.212;0.76099;52.76;3744.75;20.37152;5.4155;116.465;
2021-01-28-09:12:36;1.212;0.76101;52.76;3744.5;20.3712;5.418;116.47;
2021-01-28-09:12:39;1.212;0.76106;52.76;3745;20.3736;5.4175;116.485;
2021-01-28-09:12:42;1.212;0.76106;52.76;3745.25;20.3718;5.419;116.48;
2021-01-28-09:12:45;1.212;0.76103;52.76;3745.25;20.3718;5.419;116.475;
2021-01-28-09:12:48;1.21195;0.76101;52.76;3745.25;20.372;5.4175;116.48;
2021-01-28-09:12:51;1.21195;0.76101;52.76;3745.25;20.372;5.4175;116.47;
2021-01-28-09:12:54;1.21195;0.761;52.76;3745.5;20.372;5.4175;116.495;
2021-01-28-09:12:57;1.21195;0.761;52.76;3745.5;20.3722;5.419;116.485;
2021-01-28-09:13:00;1.21205;0.76106;52.78;3746.75;20.372;5.419;116.495;
2021-01-28-09:13:03;1.21205;0.76106;52.78;3746.5;20.37;5.417;116.465;
2021-01-28-09:13:06;1.212;0.76096;52.78;3746.25;20.3699;5.417;116.445;
2021-01-28-09:13:09;1.212;0.7609;52.78;3746;20.3709;5.419;116.455;
2021-01-28-09:13:12;1.212;0.7609;52.78;3746;20.3706;5.4195;116.455;
2021-01-28-09:13:15;1.21205;0.7609;52.78;3746;20.3698;5.4195;116.46;
2021-01-28-09:13:18;1.21205;0.76079;52.76;3744.75;20.3686;5.419;116.45;
2021-01-28-09:13:21;1.212;0.76076;52.76;3744.5;20.367;5.419;116.45;
2021-01-28-09:13:24;1.212;0.76076;52.76;3744.5;20.367;5.419;116.445;
2021-01-28-09:13:27;1.212;0.76076;52.75;3744.5;20.36754;5.419;116.45;
2021-01-28-09:13:30;1.212;0.76077;52.75;3744.25;20.36697;5.4165;116.46;
2021-01-28-09:13:33;1.212;0.7608;52.75;3744.25;20.366;5.415;116.475;
2021-01-28-09:13:36;1.212;0.76082;52.75;3744.25;20.3657;5.415;116.48;
2021-01-28-09:13:39;1.212;0.76085;52.75;3744.25;20.3656;5.414;116.48;
2021-01-28-09:13:42;1.212;0.76085;52.76;3744.5;20.3619;5.414;116.51;
2021-01-28-09:13:45;1.212;0.7609;52.76;3744.5;20.3619;5.4145;116.495;
2021-01-28-09:13:48;1.212;0.7609;52.76;3744.25;20.3619;5.4145;116.485;
2021-01-28-09:13:51;1.212;0.7609;52.76;3744.5;20.3619;5.4145;116.48;
2021-01-28-09:13:54;1.212;0.7609;52.76;3744.5;20.3575;5.4135;116.485;
2021-01-28-09:13:57;1.212;0.7609;52.76;3744.75;20.3539;5.413;116.485;
2021-01-28-09:14:00;1.212;0.76091;52.76;3745.25;20.3539;5.414;116.47;
2021-01-28-09:14:03;1.2121;0.76096;52.77;3745.5;20.3529;5.4135;116.47;
2021-01-28-09:14:06;1.21215;0.76098;52.78;3745.75;20.3534;5.413;116.455;
2021-01-28-09:14:09;1.21215;0.76095;52.78;3745.75;20.3568;5.4145;116.455;
2021-01-28-09:14:12;1.21215;0.76098;52.78;3746;20.3568;5.416;116.47;
2021-01-28-09:14:15;1.2122;0.76097;52.78;3745.75;20.363;5.416;116.445;
2021-01-28-09:14:18;1.2122;0.76097;52.78;3745.5;20.3644;5.4175;116.425;
2021-01-28-09:14:21;1.2122;0.76097;52.77;3745.25;20.3644;5.4165;116.445;
2021-01-28-09:14:24;1.2122;0.76097;52.77;3746;20.3631;5.416;116.46;
2021-01-28-09:14:27;1.2122;0.76097;52.78;3746;20.36233;5.417;116.455;
2021-01-28-09:14:30;1.2122;0.76097;52.77;3746;20.36261;5.418;116.455;
2021-01-28-09:14:33;1.2122;0.76097;52.77;3746;20.36261;5.418;116.46;
2021-01-28-09:14:36;1.2122;0.76099;52.77;3745.75;20.3607;5.418;116.47;
2021-01-28-09:14:39;1.2122;0.76097;52.77;3746;20.3586;5.418;116.475;
2021-01-28-09:14:42;1.2122;0.76097;52.77;3746;20.3563;5.4185;116.455;
2021-01-28-09:14:45;1.2122;0.76097;52.79;3746;20.3563;5.4185;116.44;
2021-01-28-09:14:48;1.21215;0.76096;52.78;3745.75;20.35318;5.4185;116.435;
2021-01-28-09:14:51;1.21215;0.76088;52.78;3745.5;20.36799;5.4205;116.45;
2021-01-28-09:14:54;1.2121;0.76079;52.77;3745;20.37411;5.422;116.43;
2021-01-28-09:14:57;1.2121;0.76081;52.77;3745.25;20.37064;5.4215;116.445;
2021-01-28-09:15:00;1.2121;0.76081;52.77;3745.5;20.3715;5.421;116.45;
2021-01-28-09:15:03;1.2121;0.76076;52.77;3745;20.37957;5.4225;116.415;
2021-01-28-09:15:06;1.2121;0.76076;52.77;3744.75;20.3757;5.4225;116.43;
2021-01-28-09:15:09;1.21215;0.7608;52.77;3745;20.3725;5.4235;116.42;
2021-01-28-09:15:12;1.2122;0.76086;52.77;3745.5;20.3644;5.423;116.42;
2021-01-28-09:15:15;1.21225;0.7609;52.78;3746;20.359;5.4205;116.42;
2021-01-28-09:15:18;1.2123;0.76091;52.78;3745.75;20.35904;5.4205;116.415;
2021-01-28-09:15:21;1.21225;0.76085;52.78;3745.75;20.36383;5.422;116.395;
2021-01-28-09:15:24;1.21225;0.76086;52.77;3745.25;20.36363;5.4235;116.37;
2021-01-28-09:15:27;1.2122;0.76083;52.77;3745.5;20.3639;5.4245;116.38;
2021-01-28-09:15:30;1.21225;0.76085;52.77;3746;20.36227;5.4245;116.38;
2021-01-28-09:15:33;1.21225;0.76085;52.77;3746.25;20.35831;5.424;116.41;
2021-01-28-09:15:36;1.21225;0.76085;52.77;3746;20.36005;5.425;116.405;
2021-01-28-09:15:39;1.21225;0.76085;52.77;3745.75;20.36726;5.426;116.405;
2021-01-28-09:15:42;1.21225;0.76081;52.76;3745.5;20.3713;5.427;116.4;
2021-01-28-09:15:45;1.21225;0.7608;52.76;3745.75;20.3711;5.427;116.4;
2021-01-28-09:15:48;1.21225;0.7608;52.76;3745.5;20.3707;5.427;116.395;
2021-01-28-09:15:51;1.2122;0.7608;52.75;3745.25;20.3707;5.426;116.395;
2021-01-28-09:15:54;1.2122;0.7608;52.75;3745.25;20.3707;5.426;116.4;
2021-01-28-09:15:57;1.2122;0.7608;52.76;3745;20.3707;5.426;116.395;
2021-01-28-09:16:00;1.2122;0.76081;52.76;3745.25;20.3707;5.426;116.405;
2021-01-28-09:16:03;1.21225;0.76081;52.76;3745.25;20.3674;5.4255;116.39;
2021-01-28-09:16:06;1.21225;0.76085;52.76;3745.75;20.364;5.4255;116.435;
2021-01-28-09:16:09;1.2123;0.76086;52.76;3745.75;20.36448;5.4245;116.435;
2021-01-28-09:16:12;1.2123;0.76086;52.76;3745.75;20.36331;5.424;116.43;
2021-01-28-09:16:15;1.2123;0.76086;52.76;3746;20.36331;5.424;116.44;
2021-01-28-09:16:18;1.2123;0.76086;52.76;3746;20.3568;5.424;116.445;
2021-01-28-09:16:21;1.2123;0.7609;52.76;3745.75;20.3553;5.424;116.435;
2021-01-28-09:16:24;1.21235;0.7609;52.76;3746;20.3547;5.4245;116.42;
2021-01-28-09:16:27;1.21235;0.7609;52.76;3746;20.3549;5.426;116.41;
2021-01-28-09:16:30;1.21225;0.76082;52.76;3745.75;20.36026;5.428;116.4;
2021-01-28-09:16:33;1.21225;0.76082;52.75;3745.75;20.3616;5.428;116.405;
2021-01-28-09:16:36;1.2122;0.7608;52.75;3746;20.361;5.428;116.41;
2021-01-28-09:16:39;1.2122;0.76082;52.75;3746;20.3618;5.429;116.4;
2021-01-28-09:16:42;1.21225;0.76082;52.75;3746;20.3605;5.4275;116.415;
2021-01-28-09:16:45;1.21225;0.76088;52.75;3746;20.35916;5.4275;116.41;
2021-01-28-09:16:48;1.21225;0.76088;52.75;3746.25;20.35964;5.428;116.4;
2021-01-28-09:16:51;1.21225;0.76085;52.75;3746.25;20.36404;5.4275;116.39;
2021-01-28-09:16:54;1.21225;0.76085;52.75;3746.25;20.36709;5.4275;116.39;
2021-01-28-09:16:57;1.21225;0.76085;52.75;3746;20.3682;5.4295;116.385;
2021-01-28-09:17:00;1.2122;0.76085;52.75;3746;20.3662;5.4305;116.395;
2021-01-28-09:17:03;1.2122;0.76085;52.75;3746;20.3662;5.4305;116.395;
2021-01-28-09:17:06;1.21225;0.76085;52.75;3746;20.3653;5.4305;116.395;
2021-01-28-09:17:09;1.21225;0.76085;52.75;3746.25;20.3653;5.4305;116.395;
2021-01-28-09:17:12;1.21225;0.76085;52.75;3746;20.3653;5.4305;116.38;
2021-01-28-09:17:15;1.21225;0.76085;52.75;3746;20.3655;5.4305;116.36;
2021-01-28-09:17:18;1.21225;0.76085;52.75;3745.75;20.3655;5.4305;116.365;
2021-01-28-09:17:21;1.21225;0.76085;52.75;3745.75;20.36591;5.4305;116.33;
2021-01-28-09:17:24;1.21225;0.76085;52.75;3745.75;20.3658;5.431;116.32;
2021-01-28-09:17:27;1.21225;0.76085;52.75;3745.75;20.3658;5.4305;116.33;
2021-01-28-09:17:30;1.21225;0.76085;52.75;3745.75;20.3666;5.4305;116.325;
2021-01-28-09:17:33;1.21225;0.76085;52.76;3746;20.3667;5.4305;116.32;
2021-01-28-09:17:36;1.21225;0.76085;52.76;3745.5;20.3673;5.4285;116.33;
2021-01-28-09:17:39;1.21225;0.76085;52.76;3745.5;20.36835;5.428;116.325;
2021-01-28-09:17:42;1.21225;0.76085;52.76;3745.5;20.3673;5.428;116.335;
2021-01-28-09:17:45;1.21225;0.76085;52.76;3745.5;20.3671;5.426;116.34;
2021-01-28-09:17:48;1.21225;0.76085;52.76;3745.25;20.3667;5.428;116.335;
2021-01-28-09:17:51;1.21225;0.76085;52.76;3745.5;20.3667;5.4275;116.345;
2021-01-28-09:17:54;1.21225;0.76085;52.76;3745.25;20.3667;5.4275;116.335;
2021-01-28-09:17:57;1.21225;0.76085;52.76;3745.5;20.3667;5.4275;116.34;
2021-01-28-09:18:00;1.21225;0.76085;52.76;3745.5;20.3667;5.4275;116.33;
2021-01-28-09:18:03;1.21225;0.76085;52.76;3745.5;20.3667;5.427;116.32;
2021-01-28-09:18:06;1.21225;0.76085;52.76;3745.5;20.3667;5.4295;116.29;
2021-01-28-09:18:09;1.21225;0.76085;52.75;3746;20.3664;5.427;116.3;
2021-01-28-09:18:12;1.21225;0.76085;52.75;3746;20.3664;5.427;116.29;
2021-01-28-09:18:15;1.21225;0.76085;52.75;3746;20.3659;5.427;116.28;
2021-01-28-09:18:18;1.21225;0.76085;52.75;3746;20.3658;5.427;116.275;
2021-01-28-09:18:21;1.21225;0.76085;52.75;3746.75;20.3632;5.4245;116.3;
2021-01-28-09:18:24;1.21225;0.76085;52.75;3746.75;20.3638;5.4245;116.3;
2021-01-28-09:18:27;1.21225;0.76085;52.75;3747;20.3664;5.4245;116.29;
2021-01-28-09:18:30;1.21225;0.76085;52.75;3746.75;20.3667;5.4245;116.27;
2021-01-28-09:18:33;1.21225;0.76085;52.75;3746.75;20.3661;5.423;116.28;
2021-01-28-09:18:36;1.21225;0.76087;52.75;3746.5;20.3665;5.423;116.285;
2021-01-28-09:18:39;1.21225;0.76087;52.75;3746;20.3695;5.4255;116.23;
2021-01-28-09:18:42;1.21225;0.76087;52.75;3746.25;20.3679;5.4265;116.24;
2021-01-28-09:18:45;1.21225;0.76084;52.75;3746.25;20.368;5.4265;116.245;
2021-01-28-09:18:48;1.21225;0.76084;52.75;3746.25;20.3681;5.4265;116.235;
2021-01-28-09:18:51;1.21225;0.76084;52.75;3746.25;20.3681;5.4265;116.25;
2021-01-28-09:18:54;1.2122;0.76084;52.75;3746.25;20.3675;5.4265;116.27;
2021-01-28-09:18:57;1.2122;0.76084;52.75;3746.25;20.3675;5.4265;116.275;
2021-01-28-09:19:00;1.2122;0.76084;52.75;3746.5;20.3675;5.4265;116.275;
2021-01-28-09:19:03;1.2122;0.76084;52.75;3746.25;20.3675;5.4265;116.27;
2021-01-28-09:19:06;1.2122;0.76084;52.75;3746.25;20.3675;5.4265;116.28;
2021-01-28-09:19:09;1.2122;0.76085;52.76;3746.25;20.3687;5.4265;116.275;
2021-01-28-09:19:12;1.2122;0.76085;52.76;3746.25;20.3687;5.4265;116.285;
2021-01-28-09:19:15;1.21225;0.76085;52.76;3746.25;20.3673;5.4265;116.29;
2021-01-28-09:19:18;1.21225;0.76085;52.76;3746.5;20.3673;5.4265;116.285;
2021-01-28-09:19:21;1.21225;0.76085;52.76;3746.5;20.367;5.4265;116.275;
2021-01-28-09:19:24;1.21225;0.76085;52.76;3746.5;20.368;5.4265;116.29;
2021-01-28-09:19:27;1.21225;0.76085;52.76;3746.25;20.3674;5.4265;116.285;
2021-01-28-09:19:30;1.21225;0.76085;52.76;3746.5;20.3671;5.4265;116.285;
2021-01-28-09:19:33;1.21225;0.76085;52.76;3746.5;20.3671;5.4195;116.285;
2021-01-28-09:19:36;1.2123;0.761;52.77;3747;20.3567;5.4195;116.305;
2021-01-28-09:19:39;1.21235;0.76104;52.77;3747.75;20.3559;5.418;116.335;
2021-01-28-09:19:42;1.21235;0.76104;52.77;3747.75;20.3561;5.418;116.34;
2021-01-28-09:19:45;1.21235;0.76104;52.77;3747.5;20.3561;5.4175;116.34;
2021-01-28-09:19:48;1.21235;0.76102;52.77;3747.5;20.3561;5.4175;116.34;
2021-01-28-09:19:51;1.21235;0.76101;52.77;3748.25;20.3537;5.417;116.335;
2021-01-28-09:19:54;1.2123;0.76104;52.77;3749;20.3536;5.4155;116.355;
2021-01-28-09:19:57;1.2123;0.76104;52.77;3749;20.3534;5.4155;116.36;
2021-01-28-09:20:00;1.2123;0.76104;52.77;3748.75;20.3534;5.417;116.375;
2021-01-28-09:20:03;1.2123;0.76099;52.77;3748.25;20.3542;5.4165;116.395;
2021-01-28-09:20:06;1.21235;0.76099;52.77;3748.25;20.353;5.418;116.385;
2021-01-28-09:20:09;1.21235;0.76098;52.77;3748.25;20.35284;5.4175;116.385;
2021-01-28-09:20:12;1.2123;0.76098;52.77;3748.5;20.3532;5.4175;116.41;
2021-01-28-09:20:15;1.2123;0.76095;52.77;3748.25;20.3527;5.417;116.395;
2021-01-28-09:20:18;1.2123;0.76095;52.77;3747.25;20.3532;5.417;116.365;
2021-01-28-09:20:21;1.2123;0.76094;52.77;3746.75;20.3533;5.4175;116.355;
2021-01-28-09:20:24;1.2123;0.76098;52.77;3747;20.3529;5.4175;116.335;
2021-01-28-09:20:27;1.21225;0.76093;52.77;3747;20.3554;5.418;116.325;
2021-01-28-09:20:30;1.21225;0.76093;52.77;3747.25;20.3523;5.4165;116.325;
2021-01-28-09:20:33;1.21225;0.76102;52.77;3747.75;20.3488;5.416;116.33;
2021-01-28-09:20:36;1.21225;0.76102;52.77;3748;20.3488;5.416;116.325;
2021-01-28-09:20:39;1.21225;0.761;52.77;3747.5;20.35633;5.4175;116.315;
2021-01-28-09:20:42;1.21225;0.76099;52.77;3747.5;20.35839;5.418;116.3;
2021-01-28-09:20:45;1.2122;0.76089;52.77;3747.25;20.3618;5.418;116.29;
2021-01-28-09:20:48;1.21225;0.761;52.77;3747;20.36;5.4195;116.28;
2021-01-28-09:20:51;1.21225;0.76102;52.77;3747.25;20.3555;5.4185;116.275;
2021-01-28-09:20:54;1.2122;0.76102;52.77;3747;20.3548;5.4185;116.275;
2021-01-28-09:20:57;1.2122;0.76101;52.77;3747.25;20.3555;5.4185;116.28;
2021-01-28-09:21:00;1.2122;0.76099;52.77;3747.25;20.3557;5.4185;116.27;
2021-01-28-09:21:03;1.2121;0.76094;52.77;3746.5;20.358;5.4185;116.255;
2021-01-28-09:21:06;1.21215;0.76093;52.76;3746.5;20.3583;5.4185;116.215;
2021-01-28-09:21:09;1.2121;0.76093;52.76;3746.75;20.3582;5.4185;116.21;
2021-01-28-09:21:12;1.2121;0.76093;52.76;3747;20.3582;5.4185;116.22;
2021-01-28-09:21:15;1.2121;0.76088;52.76;3746.75;20.3619;5.422;116.2;
2021-01-28-09:21:18;1.2121;0.76083;52.76;3746.5;20.3628;5.4225;116.22;
2021-01-28-09:21:21;1.21205;0.76078;52.76;3746.5;20.3628;5.422;116.22;
2021-01-28-09:21:24;1.21205;0.76078;52.76;3746.5;20.364;5.4215;116.225;
2021-01-28-09:21:27;1.21205;0.76079;52.76;3746.5;20.364;5.4245;116.21;
2021-01-28-09:21:30;1.212;0.76078;52.76;3746.5;20.364;5.425;116.215;
2021-01-28-09:21:33;1.21205;0.76078;52.76;3746.5;20.364;5.424;116.24;
2021-01-28-09:21:36;1.212;0.76077;52.76;3746.5;20.364;5.424;116.235;
2021-01-28-09:21:39;1.212;0.76077;52.77;3746.25;20.364;5.424;116.255;
2021-01-28-09:21:42;1.212;0.76078;52.77;3746.75;20.3635;5.424;116.25;
2021-01-28-09:21:45;1.21195;0.76073;52.77;3747;20.3635;5.4235;116.26;
2021-01-28-09:21:48;1.2119;0.76068;52.78;3747.25;20.3666;5.425;116.255;
2021-01-28-09:21:51;1.21195;0.76064;52.77;3747.25;20.366;5.425;116.24;
2021-01-28-09:21:54;1.21195;0.76063;52.77;3747.25;20.366;5.425;116.235;
2021-01-28-09:21:57;1.21195;0.76063;52.76;3746.75;20.3665;5.425;116.23;
2021-01-28-09:22:00;1.21195;0.76063;52.76;3746.5;20.3672;5.425;116.195;
2021-01-28-09:22:03;1.21195;0.76063;52.75;3746.25;20.36897;5.4265;116.18;
2021-01-28-09:22:06;1.21195;0.76059;52.75;3746;20.3706;5.4265;116.175;
2021-01-28-09:22:09;1.21195;0.76059;52.75;3746.75;20.3703;5.4255;116.185;
2021-01-28-09:22:12;1.212;0.7607;52.75;3746.75;20.3703;5.4255;116.17;
2021-01-28-09:22:15;1.212;0.7607;52.75;3746.75;20.36728;5.4255;116.165;
2021-01-28-09:22:18;1.212;0.7607;52.75;3746.5;20.3667;5.4255;116.185;
2021-01-28-09:22:21;1.212;0.7607;52.75;3746.25;20.3672;5.4255;116.17;
2021-01-28-09:22:24;1.212;0.7607;52.75;3746.5;20.3657;5.4245;116.195;
2021-01-28-09:22:27;1.2121;0.76075;52.75;3746.75;20.3636;5.421;116.215;
2021-01-28-09:22:30;1.2121;0.76065;52.76;3746.75;20.36297;5.4215;116.23;
2021-01-28-09:22:33;1.2121;0.76068;52.76;3746.75;20.3626;5.422;116.22;
2021-01-28-09:22:36;1.2121;0.76068;52.76;3746.75;20.3626;5.421;116.225;
2021-01-28-09:22:39;1.2122;0.76073;52.76;3747;20.3611;5.42;116.245;
2021-01-28-09:22:42;1.2122;0.76074;52.76;3747;20.3602;5.42;116.23;
2021-01-28-09:22:45;1.2122;0.76075;52.76;3747;20.3598;5.4195;116.235;
2021-01-28-09:22:48;1.2122;0.76075;52.76;3747;20.3602;5.4195;116.225;
2021-01-28-09:22:51;1.21225;0.76076;52.76;3747;20.3602;5.4185;116.23;
2021-01-28-09:22:54;1.21225;0.76076;52.76;3747;20.3602;5.4185;116.22;
2021-01-28-09:22:57;1.2122;0.76076;52.76;3747;20.3601;5.4195;116.21;
2021-01-28-09:23:00;1.2122;0.76076;52.76;3747;20.3601;5.4195;116.21;
2021-01-28-09:23:03;1.2122;0.76076;52.76;3747;20.36014;5.4195;116.16;
2021-01-28-09:23:06;1.2122;0.76076;52.76;3746.75;20.3602;5.4195;116.155;
2021-01-28-09:23:09;1.2122;0.76076;52.76;3747;20.36284;5.423;116.15;
2021-01-28-09:23:12;1.21215;0.76076;52.76;3747;20.36287;5.423;116.13;
2021-01-28-09:23:15;1.21215;0.76076;52.76;3746.75;20.36299;5.4245;116.135;
2021-01-28-09:23:18;1.21215;0.76071;52.76;3746.5;20.36367;5.4245;116.135;
2021-01-28-09:23:21;1.21215;0.76071;52.75;3746.25;20.3627;5.4245;116.13;
2021-01-28-09:23:24;1.21215;0.76071;52.75;3746.75;20.3622;5.4245;116.14;
2021-01-28-09:23:27;1.21215;0.76071;52.75;3746.75;20.36188;5.4245;116.17;
2021-01-28-09:23:30;1.21215;0.76071;52.75;3746.5;20.36312;5.4245;116.18;
2021-01-28-09:23:33;1.21215;0.76071;52.75;3746.5;20.3624;5.4235;116.195;
2021-01-28-09:23:36;1.21215;0.76075;52.75;3746.75;20.3624;5.4235;116.2;
2021-01-28-09:23:39;1.21215;0.76076;52.75;3746.5;20.3621;5.4235;116.235;
2021-01-28-09:23:42;1.21215;0.76076;52.75;3746.25;20.36417;5.4235;116.225;
2021-01-28-09:23:45;1.21215;0.76076;52.75;3746.25;20.36437;5.4235;116.215;
2021-01-28-09:23:48;1.21215;0.7607;52.75;3745.5;20.3723;5.4245;116.24;
2021-01-28-09:23:51;1.21215;0.76073;52.75;3745.75;20.3705;5.4245;116.23;
2021-01-28-09:23:54;1.21215;0.7607;52.75;3745.5;20.37576;5.4245;116.205;
2021-01-28-09:23:57;1.21215;0.76071;52.75;3745.5;20.37316;5.4245;116.205;
2021-01-28-09:24:00;1.21215;0.76071;52.75;3745.5;20.37325;5.4245;116.215;
2021-01-28-09:24:03;1.21215;0.7607;52.75;3745.25;20.37313;5.4245;116.205;
2021-01-28-09:24:06;1.21215;0.76066;52.75;3745;20.3751;5.4255;116.165;
2021-01-28-09:24:09;1.21205;0.76064;52.74;3744.75;20.3755;5.4255;116.14;
2021-01-28-09:24:12;1.212;0.7606;52.71;3744;20.37635;5.4255;116.125;
2021-01-28-09:24:15;1.212;0.76057;52.71;3744;20.37777;5.4255;116.12;
2021-01-28-09:24:18;1.21195;0.7606;52.72;3743.75;20.37672;5.4255;116.125;
2021-01-28-09:24:21;1.21195;0.7606;52.71;3743.75;20.37652;5.4255;116.115;
2021-01-28-09:24:24;1.21195;0.76065;52.72;3743.75;20.3757;5.4255;116.12;
2021-01-28-09:24:27;1.21195;0.7606;52.71;3743.25;20.3788;5.4255;116.135;
2021-01-28-09:24:30;1.2119;0.76061;52.71;3743.75;20.3789;5.4255;116.125;
2021-01-28-09:24:33;1.2119;0.76061;52.71;3743.5;20.3792;5.4255;116.12;
2021-01-28-09:24:36;1.2119;0.76061;52.71;3743.5;20.3792;5.4255;116.09;
2021-01-28-09:24:39;1.2119;0.7606;52.71;3743.25;20.3795;5.428;116.055;
2021-01-28-09:24:42;1.2119;0.7606;52.72;3743.75;20.3795;5.4275;116.07;
2021-01-28-09:24:45;1.2119;0.76061;52.72;3743.25;20.3795;5.429;116.065;
2021-01-28-09:24:48;1.2119;0.76061;52.72;3743;20.3816;5.429;116.06;
2021-01-28-09:24:51;1.2119;0.76061;52.72;3743;20.3816;5.429;116.085;
2021-01-28-09:24:54;1.2119;0.7606;52.72;3742.25;20.3814;5.4295;116.065;
2021-01-28-09:24:57;1.2119;0.7606;52.72;3742.5;20.38229;5.4295;116.075;
2021-01-28-09:25:00;1.2118;0.7606;52.7;3742;20.3841;5.4305;116.06;
2021-01-28-09:25:03;1.21185;0.76059;52.7;3742;20.3847;5.4305;116.085;
2021-01-28-09:25:06;1.21185;0.76059;52.7;3742.5;20.3842;5.4305;116.075;
2021-01-28-09:25:09;1.21185;0.76061;52.71;3742;20.3842;5.4285;116.07;
2021-01-28-09:25:12;1.21185;0.76062;52.71;3742.25;20.3842;5.4285;116.075;
