2021-02-03-09:14:27;1.20245;0.76139;55.13;3830.5;20.15562;5.3715;118.915;
2021-02-03-09:14:30;1.2024;0.76136;55.13;3830.5;20.15624;5.3715;118.92;
2021-02-03-09:14:33;1.20245;0.76136;55.13;3830.25;20.15732;5.371;118.92;
2021-02-03-09:14:36;1.20245;0.76136;55.13;3830.5;20.15811;5.3715;118.915;
2021-02-03-09:14:39;1.2024;0.76132;55.13;3830.5;20.15898;5.371;118.915;
2021-02-03-09:14:42;1.20245;0.76142;55.13;3830.5;20.1561;5.3685;118.94;
2021-02-03-09:14:45;1.2024;0.76143;55.13;3830.5;20.1561;5.3685;118.96;
2021-02-03-09:14:48;1.2025;0.76145;55.13;3830.5;20.15333;5.3685;118.955;
2021-02-03-09:14:51;1.20245;0.76143;55.13;3830.5;20.1533;5.3685;118.94;
2021-02-03-09:14:54;1.20245;0.76143;55.13;3830.5;20.1533;5.3685;118.94;
2021-02-03-09:14:57;1.2025;0.76144;55.14;3830.75;20.1524;5.3685;118.95;
2021-02-03-09:15:00;1.20235;0.76143;55.14;3830.75;20.15438;5.368;118.91;
2021-02-03-09:15:03;1.2024;0.76142;55.14;3830.75;20.1576;5.3715;118.89;
2021-02-03-09:15:06;1.20245;0.76144;55.14;3830.75;20.15787;5.3705;118.905;
2021-02-03-09:15:09;1.2024;0.76144;55.14;3831;20.1576;5.3705;118.9;
2021-02-03-09:15:12;1.2024;0.76144;55.14;3831;20.15854;5.3705;118.89;
2021-02-03-09:15:15;1.20245;0.76144;55.14;3831;20.1578;5.3705;118.9;
2021-02-03-09:15:18;1.2025;0.76143;55.14;3831;20.15631;5.3695;118.91;
2021-02-03-09:15:21;1.2025;0.76144;55.14;3831;20.15618;5.3695;118.93;
2021-02-03-09:15:24;1.2024;0.76144;55.14;3831;20.15624;5.3685;118.925;
2021-02-03-09:15:27;1.2024;0.76134;55.14;3830.5;20.1566;5.369;118.9;
2021-02-03-09:15:30;1.20235;0.7613;55.14;3830.5;20.15723;5.369;118.905;
2021-02-03-09:15:33;1.2024;0.76129;55.14;3830.5;20.15723;5.369;118.9;
2021-02-03-09:15:36;1.2024;0.76129;55.14;3830.5;20.15723;5.369;118.905;
2021-02-03-09:15:39;1.2024;0.76128;55.14;3830.5;20.1573;5.369;118.885;
2021-02-03-09:15:42;1.20235;0.7613;55.14;3830.5;20.15713;5.369;118.875;
2021-02-03-09:15:45;1.20235;0.7613;55.14;3830.5;20.15713;5.3695;118.88;
2021-02-03-09:15:48;1.20235;0.7613;55.14;3830.5;20.1564;5.3695;118.88;
2021-02-03-09:15:51;1.20235;0.7613;55.14;3830.5;20.15682;5.3695;118.88;
2021-02-03-09:15:54;1.20225;0.76126;55.14;3830.5;20.15682;5.369;118.875;
2021-02-03-09:15:57;1.20225;0.76126;55.14;3830.5;20.15705;5.3685;118.855;
2021-02-03-09:16:00;1.20225;0.76126;55.14;3830.5;20.15705;5.3675;118.875;
2021-02-03-09:16:03;1.20225;0.76126;55.14;3830.75;20.15697;5.3675;118.875;
2021-02-03-09:16:06;1.2023;0.76124;55.12;3830.5;20.16058;5.3705;118.86;
2021-02-03-09:16:09;1.20235;0.76127;55.12;3830.5;20.16058;5.37;118.89;
2021-02-03-09:16:12;1.2024;0.76133;55.12;3830.5;20.1582;5.371;118.875;
2021-02-03-09:16:15;1.2024;0.76133;55.12;3830.5;20.158;5.3705;118.885;
2021-02-03-09:16:18;1.2024;0.76133;55.12;3830.5;20.1578;5.3705;118.88;
2021-02-03-09:16:21;1.2023;0.76129;55.12;3830.5;20.1588;5.3705;118.855;
2021-02-03-09:16:24;1.2023;0.76129;55.12;3830.25;20.1578;5.3705;118.85;
2021-02-03-09:16:27;1.20225;0.76125;55.12;3830.25;20.1581;5.3705;118.845;
2021-02-03-09:16:30;1.20225;0.76124;55.12;3830.25;20.1583;5.3705;118.84;
2021-02-03-09:16:33;1.20225;0.76124;55.12;3830.25;20.1564;5.3705;118.825;
2021-02-03-09:16:36;1.20225;0.76123;55.12;3830.25;20.1546;5.3705;118.83;
2021-02-03-09:16:39;1.20225;0.76123;55.12;3830;20.1551;5.3705;118.82;
2021-02-03-09:16:42;1.2023;0.7612;55.12;3830;20.1553;5.3705;118.82;
2021-02-03-09:16:45;1.2023;0.76118;55.11;3830;20.1552;5.3705;118.805;
2021-02-03-09:16:48;1.2022;0.76114;55.11;3830;20.1558;5.3705;118.82;
2021-02-03-09:16:51;1.2022;0.76116;55.11;3829.75;20.1558;5.3705;118.815;
2021-02-03-09:16:54;1.20215;0.76116;55.11;3829.75;20.1552;5.3705;118.835;
2021-02-03-09:16:57;1.2021;0.76112;55.11;3829.75;20.1559;5.3705;118.835;
2021-02-03-09:17:00;1.2021;0.76112;55.11;3829.5;20.1558;5.3705;118.825;
2021-02-03-09:17:03;1.20205;0.76112;55.11;3829.5;20.156;5.3725;118.81;
2021-02-03-09:17:06;1.20205;0.76114;55.11;3829.5;20.1559;5.372;118.8;
2021-02-03-09:17:09;1.2021;0.76114;55.11;3829.5;20.156;5.371;118.805;
2021-02-03-09:17:12;1.20215;0.76115;55.11;3829.5;20.1551;5.371;118.81;
2021-02-03-09:17:15;1.20215;0.76115;55.11;3829.75;20.1554;5.371;118.8;
2021-02-03-09:17:18;1.2021;0.76113;55.1;3829.75;20.1554;5.371;118.805;
2021-02-03-09:17:21;1.20205;0.76113;55.1;3830.25;20.1554;5.372;118.825;
2021-02-03-09:17:24;1.20205;0.76114;55.1;3830.25;20.1556;5.372;118.825;
2021-02-03-09:17:27;1.2021;0.76114;55.11;3830.25;20.1552;5.3725;118.815;
2021-02-03-09:17:30;1.2021;0.76114;55.11;3830.25;20.1553;5.3725;118.815;
2021-02-03-09:17:33;1.2021;0.76115;55.11;3830;20.1553;5.3725;118.8;
2021-02-03-09:17:36;1.2021;0.76114;55.11;3830;20.1553;5.3725;118.785;
2021-02-03-09:17:39;1.2021;0.76115;55.11;3830;20.1553;5.3725;118.81;
2021-02-03-09:17:42;1.20205;0.76115;55.11;3830;20.1539;5.3725;118.82;
2021-02-03-09:17:45;1.20205;0.76113;55.11;3830;20.1544;5.3725;118.815;
2021-02-03-09:17:48;1.20205;0.76112;55.11;3829.75;20.15553;5.3725;118.8;
2021-02-03-09:17:51;1.202;0.7611;55.11;3829.75;20.15557;5.3725;118.795;
2021-02-03-09:17:54;1.20195;0.7611;55.11;3830;20.15554;5.3725;118.78;
2021-02-03-09:17:57;1.202;0.76112;55.11;3830;20.15923;5.374;118.775;
2021-02-03-09:18:00;1.20185;0.76111;55.11;3829.75;20.15997;5.3745;118.78;
2021-02-03-09:18:03;1.20185;0.76111;55.11;3829.75;20.15996;5.3745;118.745;
2021-02-03-09:18:06;1.2019;0.76111;55.11;3829.75;20.15996;5.3745;118.755;
2021-02-03-09:18:09;1.2019;0.7611;55.11;3829.75;20.15996;5.3745;118.7;
2021-02-03-09:18:12;1.2019;0.7611;55.12;3829.75;20.15996;5.3745;118.715;
2021-02-03-09:18:15;1.2019;0.76114;55.12;3829.75;20.15996;5.3735;118.735;
2021-02-03-09:18:18;1.2019;0.76115;55.12;3829.75;20.15983;5.3735;118.735;
2021-02-03-09:18:21;1.20185;0.76113;55.12;3829.5;20.15983;5.3735;118.705;
2021-02-03-09:18:24;1.20185;0.76116;55.12;3829.75;20.15982;5.373;118.72;
2021-02-03-09:18:27;1.20185;0.76118;55.12;3829.75;20.1596;5.373;118.72;
2021-02-03-09:18:30;1.2019;0.76119;55.12;3829.75;20.1596;5.373;118.7;
2021-02-03-09:18:33;1.2019;0.76122;55.12;3830;20.15949;5.3725;118.73;
2021-02-03-09:18:36;1.2019;0.76119;55.12;3830;20.15964;5.3725;118.72;
2021-02-03-09:18:39;1.2019;0.7612;55.13;3830;20.15949;5.3725;118.715;
2021-02-03-09:18:42;1.2019;0.7612;55.13;3830;20.15932;5.3725;118.735;
2021-02-03-09:18:45;1.2019;0.7612;55.12;3829.75;20.15963;5.3725;118.695;
2021-02-03-09:18:48;1.20195;0.76122;55.12;3829.5;20.16005;5.3725;118.7;
2021-02-03-09:18:51;1.20195;0.7611;55.12;3829.5;20.1604;5.3725;118.695;
2021-02-03-09:18:54;1.2019;0.76108;55.12;3829.75;20.16022;5.3725;118.715;
2021-02-03-09:18:57;1.2019;0.76104;55.12;3829.75;20.1586;5.3725;118.71;
2021-02-03-09:19:00;1.2019;0.76103;55.12;3829.75;20.1535;5.3725;118.725;
2021-02-03-09:19:03;1.20195;0.76109;55.12;3829.75;20.1531;5.3725;118.76;
2021-02-03-09:19:06;1.20195;0.76112;55.12;3830;20.15192;5.3725;118.775;
2021-02-03-09:19:09;1.20195;0.76115;55.12;3830;20.1501;5.3725;118.77;
2021-02-03-09:19:12;1.20195;0.76119;55.12;3830;20.1503;5.3725;118.76;
2021-02-03-09:19:15;1.20195;0.76117;55.12;3830;20.151;5.372;118.765;
2021-02-03-09:19:18;1.20195;0.76117;55.12;3830;20.151;5.372;118.76;
2021-02-03-09:19:21;1.20185;0.76114;55.12;3830;20.1514;5.372;118.76;
2021-02-03-09:19:24;1.20185;0.76108;55.12;3830;20.1518;5.372;118.735;
2021-02-03-09:19:27;1.20185;0.76107;55.12;3830;20.1535;5.372;118.745;
2021-02-03-09:19:30;1.20175;0.76107;55.12;3830;20.15438;5.372;118.73;
2021-02-03-09:19:33;1.2018;0.76108;55.12;3830;20.1501;5.372;118.745;
2021-02-03-09:19:36;1.20175;0.76104;55.12;3830;20.1509;5.372;118.765;
2021-02-03-09:19:39;1.20175;0.76103;55.12;3830;20.1509;5.372;118.77;
2021-02-03-09:19:42;1.20165;0.76103;55.12;3830;20.1537;5.372;118.77;
2021-02-03-09:19:45;1.20165;0.76103;55.12;3830;20.1537;5.372;118.78;
2021-02-03-09:19:48;1.2017;0.76102;55.12;3830;20.1533;5.372;118.79;
2021-02-03-09:19:51;1.2017;0.76102;55.12;3830;20.1542;5.372;118.805;
2021-02-03-09:19:54;1.2017;0.76106;55.12;3830;20.1531;5.372;118.8;
2021-02-03-09:19:57;1.20155;0.76103;55.12;3830;20.15614;5.372;118.79;
2021-02-03-09:20:00;1.2016;0.76105;55.12;3829.75;20.15471;5.372;118.755;
2021-02-03-09:20:03;1.2016;0.76104;55.12;3829.75;20.1548;5.372;118.765;
2021-02-03-09:20:06;1.20155;0.76104;55.12;3829.75;20.1548;5.372;118.77;
2021-02-03-09:20:09;1.2015;0.76104;55.12;3829.75;20.1548;5.372;118.765;
2021-02-03-09:20:12;1.20155;0.76104;55.12;3829.75;20.1548;5.372;118.765;
2021-02-03-09:20:15;1.20155;0.76104;55.12;3829.75;20.1538;5.373;118.755;
2021-02-03-09:20:18;1.2015;0.76104;55.12;3829.75;20.1531;5.3725;118.76;
2021-02-03-09:20:21;1.2015;0.76103;55.12;3829.75;20.15554;5.3725;118.76;
2021-02-03-09:20:24;1.20155;0.76104;55.12;3829.75;20.1538;5.3725;118.76;
2021-02-03-09:20:27;1.20155;0.76104;55.12;3829.75;20.15405;5.3725;118.775;
2021-02-03-09:20:30;1.2015;0.76104;55.12;3829.75;20.1538;5.3725;118.78;
2021-02-03-09:20:33;1.2015;0.76102;55.12;3829.75;20.1537;5.3725;118.77;
2021-02-03-09:20:36;1.20145;0.76103;55.12;3829.75;20.1542;5.3725;118.765;
2021-02-03-09:20:39;1.20145;0.76103;55.12;3829.75;20.1538;5.3725;118.77;
2021-02-03-09:20:42;1.2015;0.76101;55.12;3829.75;20.1541;5.3725;118.765;
2021-02-03-09:20:45;1.2015;0.76101;55.12;3829.5;20.15642;5.3725;118.75;
2021-02-03-09:20:48;1.2015;0.76101;55.12;3829.5;20.15641;5.3725;118.74;
2021-02-03-09:20:51;1.20145;0.76101;55.12;3829.25;20.15625;5.3725;118.74;
2021-02-03-09:20:54;1.20155;0.76101;55.11;3829.5;20.15506;5.3725;118.755;
2021-02-03-09:20:57;1.20155;0.76101;55.11;3829.5;20.15575;5.373;118.755;
2021-02-03-09:21:00;1.2015;0.761;55.11;3829;20.1561;5.373;118.755;
2021-02-03-09:21:03;1.2015;0.761;55.11;3829;20.1561;5.372;118.73;
2021-02-03-09:21:06;1.2015;0.76101;55.1;3829.25;20.154;5.3735;118.72;
2021-02-03-09:21:09;1.2015;0.76094;55.11;3829.25;20.1536;5.372;118.76;
2021-02-03-09:21:12;1.20155;0.76096;55.11;3829.25;20.1542;5.371;118.765;
2021-02-03-09:21:15;1.20155;0.76094;55.11;3829.25;20.1542;5.3705;118.775;
2021-02-03-09:21:18;1.20155;0.76093;55.11;3829.25;20.15579;5.37;118.77;
2021-02-03-09:21:21;1.20155;0.76095;55.11;3829;20.15508;5.3695;118.775;
2021-02-03-09:21:24;1.20155;0.76094;55.11;3829;20.1541;5.3695;118.775;
2021-02-03-09:21:27;1.20155;0.76094;55.11;3829;20.1536;5.3695;118.785;
2021-02-03-09:21:30;1.20155;0.76094;55.11;3829;20.1505;5.3695;118.785;
2021-02-03-09:21:33;1.20155;0.76093;55.11;3829;20.1505;5.3695;118.785;
2021-02-03-09:21:36;1.20155;0.76094;55.12;3829;20.1501;5.3695;118.79;
2021-02-03-09:21:39;1.20155;0.76094;55.12;3829;20.1501;5.3695;118.79;
2021-02-03-09:21:42;1.20155;0.76094;55.12;3829;20.1501;5.3695;118.785;
2021-02-03-09:21:45;1.2015;0.76092;55.12;3829;20.1504;5.3695;118.795;
2021-02-03-09:21:48;1.2015;0.76092;55.11;3829;20.1504;5.3695;118.815;
2021-02-03-09:21:51;1.2015;0.76092;55.11;3829.25;20.1504;5.3695;118.785;
2021-02-03-09:21:54;1.20155;0.7609;55.11;3829;20.1504;5.3695;118.785;
2021-02-03-09:21:57;1.20155;0.76092;55.11;3829;20.1504;5.3695;118.81;
2021-02-03-09:22:00;1.2016;0.76098;55.12;3829.25;20.14873;5.3695;118.82;
2021-02-03-09:22:03;1.2016;0.761;55.12;3829.25;20.1485;5.3695;118.825;
2021-02-03-09:22:06;1.2016;0.761;55.12;3829.25;20.14815;5.3695;118.82;
2021-02-03-09:22:09;1.2016;0.761;55.12;3829.5;20.14908;5.3695;118.825;
2021-02-03-09:22:12;1.2018;0.76106;55.13;3829.5;20.14716;5.3695;118.865;
2021-02-03-09:22:15;1.20185;0.76113;55.13;3829.5;20.1435;5.3655;118.875;
2021-02-03-09:22:18;1.20185;0.76114;55.13;3829.75;20.1434;5.367;118.85;
2021-02-03-09:22:21;1.20185;0.76115;55.13;3829.75;20.1435;5.367;118.85;
2021-02-03-09:22:24;1.20185;0.76115;55.14;3829.75;20.1436;5.3665;118.86;
2021-02-03-09:22:27;1.20195;0.76116;55.15;3830;20.1436;5.3665;118.86;
2021-02-03-09:22:30;1.202;0.76124;55.18;3829.75;20.1436;5.3655;118.84;
2021-02-03-09:22:33;1.202;0.76124;55.18;3830;20.1436;5.3655;118.845;
2021-02-03-09:22:36;1.2019;0.76115;55.17;3830;20.14406;5.3655;118.82;
2021-02-03-09:22:39;1.2019;0.76115;55.18;3830;20.1445;5.3655;118.825;
2021-02-03-09:22:42;1.20185;0.76113;55.17;3830;20.1472;5.3655;118.82;
2021-02-03-09:22:45;1.20195;0.7612;55.17;3830;20.1449;5.3655;118.84;
2021-02-03-09:22:48;1.20195;0.7612;55.18;3830;20.1449;5.3655;118.83;
2021-02-03-09:22:51;1.20195;0.7612;55.18;3830;20.1438;5.3655;118.845;
2021-02-03-09:22:54;1.20195;0.7612;55.18;3830;20.144;5.3655;118.85;
2021-02-03-09:22:57;1.20195;0.76119;55.17;3830;20.144;5.3655;118.845;
2021-02-03-09:23:00;1.20195;0.7612;55.18;3830;20.1443;5.3655;118.835;
2021-02-03-09:23:03;1.20195;0.7612;55.18;3830.25;20.1443;5.3655;118.845;
2021-02-03-09:23:06;1.20195;0.76125;55.18;3830.25;20.1434;5.3645;118.86;
2021-02-03-09:23:09;1.20195;0.76124;55.18;3830.25;20.1433;5.3645;118.865;
2021-02-03-09:23:12;1.2019;0.7612;55.18;3830.25;20.1433;5.3635;118.875;
2021-02-03-09:23:15;1.2019;0.76117;55.18;3830.25;20.146;5.3635;118.865;
2021-02-03-09:23:18;1.2019;0.7612;55.18;3830.5;20.1456;5.3635;118.865;
2021-02-03-09:23:21;1.20185;0.76118;55.18;3830.75;20.1457;5.3635;118.84;
2021-02-03-09:23:24;1.20195;0.76121;55.17;3830.75;20.1456;5.3635;118.835;
2021-02-03-09:23:27;1.20195;0.76119;55.19;3830.75;20.1456;5.3635;118.865;
2021-02-03-09:23:30;1.20195;0.7612;55.19;3830.75;20.1456;5.3635;118.88;
2021-02-03-09:23:33;1.20195;0.7612;55.18;3830.75;20.1456;5.3635;118.86;
2021-02-03-09:23:36;1.20195;0.76124;55.18;3830.75;20.1456;5.3635;118.86;
2021-02-03-09:23:39;1.2019;0.76112;55.17;3829.5;20.14901;5.366;118.81;
2021-02-03-09:23:42;1.2019;0.76112;55.17;3829.5;20.1487;5.366;118.82;
2021-02-03-09:23:45;1.2019;0.76115;55.17;3829.5;20.1485;5.366;118.825;
2021-02-03-09:23:48;1.2019;0.76115;55.17;3829.5;20.1485;5.3675;118.81;
2021-02-03-09:23:51;1.2019;0.76115;55.17;3829;20.1505;5.3685;118.805;
2021-02-03-09:23:54;1.2019;0.76107;55.15;3828.75;20.1507;5.3685;118.8;
2021-02-03-09:23:57;1.2019;0.76106;55.15;3828.75;20.1507;5.3685;118.78;
2021-02-03-09:24:00;1.2021;0.7611;55.15;3828.5;20.1495;5.3685;118.785;
2021-02-03-09:24:03;1.202;0.76107;55.16;3828.5;20.1504;5.3685;118.81;
2021-02-03-09:24:06;1.202;0.76107;55.16;3828.75;20.1494;5.3685;118.795;
2021-02-03-09:24:09;1.202;0.76107;55.16;3828.75;20.1494;5.3685;118.79;
2021-02-03-09:24:12;1.202;0.76104;55.15;3828.5;20.1496;5.3685;118.78;
2021-02-03-09:24:15;1.202;0.76105;55.15;3828.5;20.1496;5.3685;118.79;
2021-02-03-09:24:18;1.202;0.7611;55.14;3828.75;20.1496;5.3685;118.795;
2021-02-03-09:24:21;1.202;0.7611;55.14;3828.75;20.1481;5.3685;118.805;
2021-02-03-09:24:24;1.20205;0.76114;55.14;3828.5;20.1457;5.3685;118.82;
2021-02-03-09:24:27;1.20205;0.76115;55.15;3828.5;20.1463;5.3685;118.845;
2021-02-03-09:24:30;1.20205;0.76114;55.15;3828.5;20.1463;5.3685;118.84;
2021-02-03-09:24:33;1.20205;0.76115;55.15;3828.5;20.1459;5.3685;118.85;
2021-02-03-09:24:36;1.20215;0.76114;55.15;3828.25;20.1462;5.3685;118.835;
2021-02-03-09:24:39;1.2021;0.76109;55.15;3827.75;20.1484;5.3685;118.825;
2021-02-03-09:24:42;1.2021;0.76116;55.15;3828;20.1472;5.3685;118.83;
2021-02-03-09:24:45;1.2021;0.76116;55.15;3828;20.1472;5.3685;118.81;
2021-02-03-09:24:48;1.20215;0.76116;55.15;3828;20.1472;5.3685;118.825;
2021-02-03-09:24:51;1.2022;0.76119;55.15;3827.75;20.1472;5.3685;118.83;
2021-02-03-09:24:54;1.2022;0.7612;55.15;3827.75;20.1472;5.3685;118.84;
2021-02-03-09:24:57;1.20225;0.7612;55.15;3828;20.1456;5.3635;118.855;
2021-02-03-09:25:00;1.2022;0.76119;55.15;3828;20.14765;5.3635;118.83;
2021-02-03-09:25:03;1.2022;0.76123;55.16;3828;20.14634;5.3635;118.86;
2021-02-03-09:25:06;1.2022;0.76119;55.16;3828.5;20.1468;5.3635;118.845;
2021-02-03-09:25:09;1.2022;0.76118;55.16;3828.25;20.1485;5.3635;118.84;
2021-02-03-09:25:12;1.2022;0.7612;55.16;3828.25;20.1473;5.3635;118.85;
