2021-01-08-09:13:03;1.22675;0.77851;51.55;3809.25;19.94712;5.379;123.12;
2021-01-08-09:13:06;1.22675;0.77851;51.56;3809.25;19.946;5.379;123.125;
2021-01-08-09:13:09;1.22675;0.77851;51.55;3809.25;19.94582;5.379;123.115;
2021-01-08-09:13:12;1.22685;0.77851;51.55;3809;19.94587;5.379;123.115;
2021-01-08-09:13:15;1.22685;0.77851;51.56;3809.5;19.94527;5.378;123.145;
2021-01-08-09:13:18;1.22685;0.77851;51.56;3809.5;19.94453;5.3775;123.145;
2021-01-08-09:13:21;1.2268;0.77849;51.56;3809.5;19.94508;5.3775;123.15;
2021-01-08-09:13:24;1.2268;0.7785;51.58;3809.5;19.94494;5.3775;123.15;
2021-01-08-09:13:27;1.2268;0.7785;51.58;3809.5;19.94445;5.3775;123.145;
2021-01-08-09:13:30;1.2268;0.7785;51.58;3809.5;19.94421;5.3775;123.15;
2021-01-08-09:13:33;1.2268;0.7785;51.59;3809.5;19.9436;5.3775;123.15;
2021-01-08-09:13:36;1.2268;0.7785;51.59;3809.25;19.94396;5.3775;123.145;
2021-01-08-09:13:39;1.2268;0.7785;51.57;3809.25;19.94422;5.3775;123.15;
2021-01-08-09:13:42;1.2268;0.7785;51.57;3809.25;19.94363;5.3775;123.15;
2021-01-08-09:13:45;1.2268;0.7785;51.57;3809.25;19.94452;5.3775;123.155;
2021-01-08-09:13:48;1.2268;0.7785;51.57;3809.25;19.94454;5.3775;123.14;
2021-01-08-09:13:51;1.2268;0.7785;51.56;3809.25;19.94454;5.3775;123.15;
2021-01-08-09:13:54;1.22675;0.7785;51.55;3809.25;19.94454;5.3775;123.14;
2021-01-08-09:13:57;1.22675;0.7785;51.55;3809.25;19.9447;5.3775;123.145;
2021-01-08-09:14:00;1.2267;0.7785;51.54;3809.25;19.94942;5.38;123.14;
2021-01-08-09:14:03;1.2267;0.7784;51.56;3809.25;19.94982;5.3795;123.14;
2021-01-08-09:14:06;1.2267;0.7784;51.56;3809.5;19.95096;5.3795;123.13;
2021-01-08-09:14:09;1.22675;0.77842;51.56;3809.5;19.9496;5.38;123.11;
2021-01-08-09:14:12;1.22675;0.77846;51.56;3809.5;19.9493;5.38;123.115;
2021-01-08-09:14:15;1.2267;0.77845;51.57;3809.5;19.9493;5.38;123.11;
2021-01-08-09:14:18;1.22665;0.7784;51.56;3809.5;19.95426;5.38;123.11;
2021-01-08-09:14:21;1.22665;0.77836;51.55;3809.25;19.94822;5.381;123.115;
2021-01-08-09:14:24;1.22665;0.77836;51.56;3809.25;19.94989;5.381;123.115;
2021-01-08-09:14:27;1.22665;0.77836;51.56;3809.25;19.94989;5.381;123.075;
2021-01-08-09:14:30;1.22665;0.77836;51.55;3809.25;19.94989;5.379;123.09;
2021-01-08-09:14:33;1.2266;0.77841;51.55;3809.25;19.94895;5.3775;123.105;
2021-01-08-09:14:36;1.2266;0.77841;51.55;3809.25;19.94806;5.3775;123.095;
2021-01-08-09:14:39;1.22655;0.77841;51.55;3809.5;19.94909;5.378;123.09;
2021-01-08-09:14:42;1.22655;0.7784;51.55;3809.5;19.94953;5.377;123.09;
2021-01-08-09:14:45;1.22655;0.7784;51.55;3809.5;19.95802;5.376;123.1;
2021-01-08-09:14:48;1.2265;0.7784;51.57;3809.5;19.95835;5.377;123.095;
2021-01-08-09:14:51;1.22655;0.77836;51.57;3809.5;19.95839;5.377;123.085;
2021-01-08-09:14:54;1.22655;0.77834;51.56;3809.5;19.95997;5.3775;123.08;
2021-01-08-09:14:57;1.22655;0.7783;51.56;3809.75;19.96036;5.3775;123.085;
2021-01-08-09:15:00;1.22655;0.7783;51.56;3809.75;19.96015;5.3775;123.065;
2021-01-08-09:15:03;1.2266;0.77835;51.56;3809.5;19.95875;5.3775;123.06;
2021-01-08-09:15:06;1.22665;0.77835;51.56;3809.5;19.95876;5.3775;123.08;
2021-01-08-09:15:09;1.22665;0.77835;51.57;3809.5;19.95876;5.3775;123.07;
2021-01-08-09:15:12;1.22665;0.77836;51.57;3809.5;19.9539;5.3775;123.07;
2021-01-08-09:15:15;1.22665;0.77835;51.58;3809.5;19.95726;5.3745;123.065;
2021-01-08-09:15:18;1.2267;0.77835;51.58;3809.25;19.95707;5.374;123.06;
2021-01-08-09:15:21;1.22665;0.77835;51.58;3809;19.95708;5.374;123.06;
2021-01-08-09:15:24;1.2266;0.77831;51.58;3809;19.96146;5.3755;123.055;
2021-01-08-09:15:27;1.2266;0.77831;51.58;3809;19.96146;5.3755;123.055;
2021-01-08-09:15:30;1.2265;0.7783;51.59;3809;19.96227;5.3755;123.05;
2021-01-08-09:15:33;1.2265;0.7783;51.59;3809;19.96217;5.3755;123.075;
2021-01-08-09:15:36;1.2265;0.7783;51.59;3809;19.96217;5.3755;123.085;
2021-01-08-09:15:39;1.22645;0.77829;51.59;3809;19.96238;5.3755;123.08;
2021-01-08-09:15:42;1.22645;0.7783;51.59;3809;19.96157;5.3755;123.07;
2021-01-08-09:15:45;1.2265;0.7783;51.6;3809.25;19.96151;5.3765;123.065;
2021-01-08-09:15:48;1.2265;0.77829;51.6;3809.25;19.96151;5.3765;123.065;
2021-01-08-09:15:51;1.2265;0.77826;51.59;3809.25;19.96151;5.3765;123.065;
2021-01-08-09:15:54;1.2265;0.77826;51.59;3809.25;19.96151;5.3765;123.065;
2021-01-08-09:15:57;1.2264;0.77826;51.6;3809;19.96153;5.3765;123.06;
2021-01-08-09:16:00;1.2265;0.77829;51.59;3809;19.95663;5.3765;123.055;
2021-01-08-09:16:03;1.2266;0.77831;51.59;3809.25;19.954;5.3765;123.07;
2021-01-08-09:16:06;1.2266;0.77836;51.59;3809.25;19.9561;5.3765;123.075;
2021-01-08-09:16:09;1.2266;0.77835;51.59;3809.5;19.9561;5.3765;123.085;
2021-01-08-09:16:12;1.2266;0.7784;51.59;3809.5;19.95469;5.3765;123.09;
2021-01-08-09:16:15;1.2266;0.7784;51.6;3809.5;19.95563;5.376;123.075;
2021-01-08-09:16:18;1.2266;0.7784;51.6;3809.25;19.95562;5.3755;123.065;
2021-01-08-09:16:21;1.2266;0.77841;51.59;3809.25;19.9559;5.3755;123.065;
2021-01-08-09:16:24;1.22665;0.7784;51.6;3809.25;19.9541;5.3755;123.075;
2021-01-08-09:16:27;1.22665;0.77841;51.6;3809.25;19.9541;5.3755;123.07;
2021-01-08-09:16:30;1.22665;0.77841;51.59;3809.25;19.95408;5.3745;123.07;
2021-01-08-09:16:33;1.22665;0.77841;51.59;3809.25;19.95408;5.3745;123.07;
2021-01-08-09:16:36;1.22665;0.77841;51.59;3809.25;19.9523;5.3745;123.065;
2021-01-08-09:16:39;1.2266;0.77852;51.59;3809.25;19.9486;5.374;123.06;
2021-01-08-09:16:42;1.22665;0.77855;51.61;3809.75;19.9486;5.374;123.07;
2021-01-08-09:16:45;1.22665;0.77854;51.62;3809.75;19.9477;5.373;123.1;
2021-01-08-09:16:48;1.2266;0.77851;51.62;3809.75;19.9472;5.373;123.12;
2021-01-08-09:16:51;1.2266;0.77851;51.62;3809.75;19.9472;5.373;123.105;
2021-01-08-09:16:54;1.2266;0.77851;51.61;3809.75;19.9472;5.374;123.105;
2021-01-08-09:16:57;1.2266;0.77851;51.61;3809.75;19.9483;5.374;123.11;
2021-01-08-09:17:00;1.2266;0.77855;51.62;3809.75;19.948;5.374;123.115;
2021-01-08-09:17:03;1.2266;0.77855;51.61;3809.75;19.948;5.374;123.125;
2021-01-08-09:17:06;1.22665;0.77856;51.63;3810;19.9453;5.374;123.115;
2021-01-08-09:17:09;1.22665;0.77856;51.63;3810;19.9442;5.373;123.125;
2021-01-08-09:17:12;1.2267;0.77856;51.63;3810;19.9442;5.3725;123.12;
2021-01-08-09:17:15;1.2267;0.77856;51.63;3810;19.9437;5.3725;123.13;
2021-01-08-09:17:18;1.2267;0.77856;51.63;3810.25;19.9446;5.373;123.15;
2021-01-08-09:17:21;1.2267;0.77856;51.63;3810;19.9446;5.373;123.205;
2021-01-08-09:17:24;1.2267;0.77856;51.62;3810;19.9446;5.3715;123.205;
2021-01-08-09:17:27;1.2268;0.77857;51.63;3810;19.9446;5.3685;123.215;
2021-01-08-09:17:30;1.2268;0.77857;51.63;3810;19.9435;5.3695;123.19;
2021-01-08-09:17:33;1.2269;0.7786;51.63;3810;19.9426;5.37;123.22;
2021-01-08-09:17:36;1.2269;0.7786;51.62;3810;19.9426;5.3695;123.205;
2021-01-08-09:17:39;1.2269;0.7786;51.62;3810;19.9416;5.371;123.195;
2021-01-08-09:17:42;1.22695;0.7786;51.62;3810;19.9416;5.371;123.19;
2021-01-08-09:17:45;1.22695;0.77861;51.62;3810.25;19.9416;5.371;123.18;
2021-01-08-09:17:48;1.22695;0.7786;51.61;3810.25;19.9414;5.371;123.19;
2021-01-08-09:17:51;1.22695;0.7786;51.61;3810.25;19.9414;5.371;123.195;
2021-01-08-09:17:54;1.22695;0.77862;51.62;3810.25;19.9414;5.371;123.2;
2021-01-08-09:17:57;1.22695;0.77861;51.63;3810.25;19.9414;5.371;123.2;
2021-01-08-09:18:00;1.22695;0.77861;51.63;3810.5;19.9414;5.372;123.21;
2021-01-08-09:18:03;1.2269;0.77861;51.61;3810.5;19.9408;5.371;123.215;
2021-01-08-09:18:06;1.22695;0.77861;51.61;3810.5;19.9408;5.371;123.195;
2021-01-08-09:18:09;1.22695;0.77861;51.61;3810.5;19.9408;5.3715;123.205;
2021-01-08-09:18:12;1.22695;0.77861;51.61;3810.5;19.9408;5.3715;123.205;
2021-01-08-09:18:15;1.22695;0.77861;51.61;3810.5;19.9408;5.372;123.2;
2021-01-08-09:18:18;1.22695;0.77861;51.59;3810.25;19.9411;5.372;123.205;
2021-01-08-09:18:21;1.2268;0.77856;51.59;3810.25;19.94717;5.372;123.195;
2021-01-08-09:18:24;1.2268;0.77854;51.59;3810.25;19.94735;5.372;123.195;
2021-01-08-09:18:27;1.2268;0.77854;51.59;3810.25;19.94726;5.372;123.195;
2021-01-08-09:18:30;1.2268;0.77854;51.59;3810.25;19.94752;5.374;123.21;
2021-01-08-09:18:33;1.2268;0.77854;51.57;3810.25;19.94763;5.374;123.21;
2021-01-08-09:18:36;1.2267;0.77849;51.56;3810.25;19.9457;5.374;123.205;
2021-01-08-09:18:39;1.22675;0.77848;51.58;3810.25;19.9454;5.374;123.225;
2021-01-08-09:18:42;1.22675;0.77848;51.59;3810.25;19.9454;5.374;123.23;
2021-01-08-09:18:45;1.22675;0.7785;51.57;3810.25;19.94537;5.3735;123.22;
2021-01-08-09:18:48;1.22675;0.7785;51.57;3810.25;19.94537;5.3735;123.215;
2021-01-08-09:18:51;1.22675;0.77851;51.57;3810.25;19.9452;5.3735;123.23;
2021-01-08-09:18:54;1.22675;0.7785;51.58;3810.25;19.9452;5.3735;123.215;
2021-01-08-09:18:57;1.22675;0.7785;51.58;3810;19.9452;5.3735;123.21;
2021-01-08-09:19:00;1.22675;0.77846;51.58;3810;19.9457;5.3735;123.21;
2021-01-08-09:19:03;1.22675;0.77847;51.58;3809.75;19.94553;5.3735;123.2;
2021-01-08-09:19:06;1.22675;0.77854;51.58;3809.75;19.94514;5.372;123.21;
2021-01-08-09:19:09;1.22675;0.77857;51.58;3809.75;19.94349;5.3715;123.21;
2021-01-08-09:19:12;1.22675;0.77857;51.56;3810;19.94368;5.3715;123.225;
2021-01-08-09:19:15;1.22675;0.77857;51.56;3810;19.94368;5.3725;123.185;
2021-01-08-09:19:18;1.22675;0.77858;51.56;3810;19.9436;5.3725;123.18;
2021-01-08-09:19:21;1.22675;0.77858;51.55;3809.75;19.9436;5.3725;123.17;
2021-01-08-09:19:24;1.22675;0.77858;51.55;3809.75;19.9436;5.3725;123.165;
2021-01-08-09:19:27;1.22675;0.77857;51.54;3809.75;19.9436;5.371;123.17;
2021-01-08-09:19:30;1.22675;0.77857;51.55;3809.75;19.942;5.365;123.185;
2021-01-08-09:19:33;1.22675;0.77861;51.55;3809.75;19.942;5.3665;123.17;
2021-01-08-09:19:36;1.22675;0.77861;51.55;3809.75;19.942;5.3665;123.18;
2021-01-08-09:19:39;1.22675;0.77857;51.55;3809.75;19.94406;5.3665;123.165;
2021-01-08-09:19:42;1.22675;0.77857;51.55;3809.75;19.94381;5.366;123.16;
2021-01-08-09:19:45;1.22675;0.77858;51.55;3809.75;19.94381;5.366;123.165;
2021-01-08-09:19:48;1.22675;0.77857;51.56;3810;19.94381;5.3645;123.155;
2021-01-08-09:19:51;1.22675;0.77857;51.54;3810;19.94455;5.3655;123.15;
2021-01-08-09:19:54;1.22675;0.77857;51.55;3810;19.9445;5.3655;123.14;
2021-01-08-09:19:57;1.22675;0.77857;51.54;3810;19.9445;5.3655;123.14;
2021-01-08-09:20:00;1.22675;0.77857;51.54;3810;19.9445;5.366;123.14;
2021-01-08-09:20:03;1.22675;0.77857;51.57;3810;19.9421;5.3655;123.135;
2021-01-08-09:20:06;1.22675;0.77857;51.57;3810;19.9395;5.365;123.135;
2021-01-08-09:20:09;1.22675;0.77854;51.58;3810;19.93949;5.366;123.125;
2021-01-08-09:20:12;1.22675;0.77854;51.57;3810;19.93949;5.3655;123.125;
2021-01-08-09:20:15;1.2266;0.77854;51.58;3809.75;19.94091;5.3655;123.12;
2021-01-08-09:20:18;1.2266;0.77853;51.57;3809.75;19.94092;5.365;123.125;
2021-01-08-09:20:21;1.2266;0.77853;51.57;3810;19.93982;5.364;123.135;
2021-01-08-09:20:24;1.2266;0.77853;51.57;3810;19.93931;5.3615;123.14;
2021-01-08-09:20:27;1.22655;0.77853;51.57;3810;19.94007;5.361;123.15;
2021-01-08-09:20:30;1.2265;0.77851;51.57;3810;19.94022;5.3615;123.14;
2021-01-08-09:20:33;1.2265;0.77852;51.58;3810;19.94022;5.3625;123.14;
2021-01-08-09:20:36;1.2265;0.77852;51.57;3810;19.94022;5.3625;123.145;
2021-01-08-09:20:39;1.2265;0.77852;51.57;3809.75;19.94022;5.3615;123.15;
2021-01-08-09:20:42;1.2265;0.77851;51.58;3809.75;19.9398;5.361;123.15;
2021-01-08-09:20:45;1.2265;0.77851;51.59;3809.75;19.93962;5.362;123.15;
2021-01-08-09:20:48;1.2266;0.77851;51.59;3809.75;19.93925;5.3625;123.155;
2021-01-08-09:20:51;1.22665;0.77858;51.6;3809.75;19.93919;5.3625;123.155;
2021-01-08-09:20:54;1.22665;0.77856;51.58;3809.5;19.9401;5.363;123.145;
2021-01-08-09:20:57;1.22665;0.77856;51.58;3809.75;19.9394;5.3625;123.145;
2021-01-08-09:21:00;1.22665;0.77857;51.58;3809.75;19.93941;5.3625;123.13;
2021-01-08-09:21:03;1.22665;0.77856;51.57;3809.75;19.9395;5.3615;123.11;
2021-01-08-09:21:06;1.22665;0.77856;51.57;3809.75;19.93956;5.3615;123.11;
2021-01-08-09:21:09;1.22665;0.77856;51.57;3809.75;19.93996;5.3615;123.09;
2021-01-08-09:21:12;1.22665;0.77851;51.57;3809.75;19.93996;5.3615;123.075;
2021-01-08-09:21:15;1.2266;0.77848;51.57;3809.75;19.9399;5.364;123.075;
2021-01-08-09:21:18;1.2266;0.77853;51.56;3809.75;19.9402;5.365;123.07;
2021-01-08-09:21:21;1.2266;0.77851;51.56;3809.75;19.9402;5.3645;123.07;
2021-01-08-09:21:24;1.2266;0.77851;51.55;3809.75;19.9402;5.3645;123.07;
2021-01-08-09:21:27;1.2266;0.77852;51.55;3809.75;19.94043;5.3645;123.07;
2021-01-08-09:21:30;1.2266;0.77852;51.55;3809.75;19.94043;5.3645;123.065;
2021-01-08-09:21:33;1.2266;0.77852;51.55;3809.75;19.94043;5.3645;123.06;
2021-01-08-09:21:36;1.2266;0.77852;51.54;3809.75;19.94043;5.3645;123.065;
2021-01-08-09:21:39;1.2267;0.77852;51.54;3809.75;19.94043;5.3645;123.065;
2021-01-08-09:21:42;1.2267;0.77852;51.54;3809.75;19.94043;5.3645;123.08;
2021-01-08-09:21:45;1.2267;0.77852;51.54;3809.75;19.94043;5.3645;123.065;
2021-01-08-09:21:48;1.2267;0.77858;51.54;3809.75;19.94043;5.3655;123.065;
2021-01-08-09:21:51;1.2267;0.77858;51.51;3809.75;19.94043;5.365;123.07;
2021-01-08-09:21:54;1.2267;0.7785;51.5;3809.5;19.94808;5.365;123.06;
2021-01-08-09:21:57;1.2267;0.77847;51.46;3809.5;19.95192;5.366;123.06;
2021-01-08-09:22:00;1.2267;0.77838;51.45;3809.25;19.95329;5.366;123.065;
2021-01-08-09:22:03;1.22655;0.77838;51.43;3809.25;19.95287;5.366;123.07;
2021-01-08-09:22:06;1.22655;0.77838;51.45;3809.5;19.9533;5.366;123.075;
2021-01-08-09:22:09;1.2265;0.77836;51.43;3809.25;19.954;5.369;123.06;
2021-01-08-09:22:12;1.2265;0.77836;51.44;3809.25;19.954;5.369;123.06;
2021-01-08-09:22:15;1.2265;0.77832;51.45;3809;19.954;5.3715;123.06;
2021-01-08-09:22:18;1.2265;0.77831;51.47;3809;19.954;5.3715;123.07;
2021-01-08-09:22:21;1.2265;0.77832;51.48;3809;19.954;5.3705;123.055;
2021-01-08-09:22:24;1.2265;0.7783;51.48;3809;19.954;5.3705;123.06;
2021-01-08-09:22:27;1.22645;0.77828;51.48;3809;19.954;5.3705;123.03;
2021-01-08-09:22:30;1.22645;0.77827;51.46;3809;19.954;5.3755;123.025;
2021-01-08-09:22:33;1.2264;0.77827;51.46;3809;19.954;5.3765;123.015;
2021-01-08-09:22:36;1.2264;0.7783;51.46;3809;19.954;5.375;123.025;
2021-01-08-09:22:39;1.2264;0.77831;51.47;3809.25;19.954;5.376;123.025;
2021-01-08-09:22:42;1.2264;0.77831;51.48;3809.25;19.954;5.3745;123.02;
2021-01-08-09:22:45;1.2264;0.77831;51.49;3809.25;19.954;5.376;123;
2021-01-08-09:22:48;1.2264;0.77827;51.5;3809.25;19.954;5.3765;123;
2021-01-08-09:22:51;1.2264;0.77826;51.49;3809.25;19.954;5.3775;122.995;
2021-01-08-09:22:54;1.2264;0.77826;51.5;3809.25;19.9555;5.3755;123.005;
2021-01-08-09:22:57;1.2264;0.77826;51.49;3809.25;19.9556;5.3755;123.005;
2021-01-08-09:23:00;1.2264;0.77832;51.5;3809.25;19.9555;5.3765;123.01;
2021-01-08-09:23:03;1.22645;0.77832;51.51;3809.25;19.9552;5.3765;122.99;
2021-01-08-09:23:06;1.22645;0.77832;51.5;3809.25;19.9552;5.3765;123;
2021-01-08-09:23:09;1.22645;0.77832;51.5;3809.25;19.9552;5.376;122.995;
2021-01-08-09:23:12;1.2264;0.77827;51.49;3809.25;19.9564;5.376;122.995;
2021-01-08-09:23:15;1.2264;0.77827;51.48;3809;19.95671;5.376;122.995;
2021-01-08-09:23:18;1.2264;0.77827;51.5;3809;19.95671;5.3765;123.01;
2021-01-08-09:23:21;1.22645;0.77827;51.5;3809;19.95653;5.3765;123.02;
2021-01-08-09:23:24;1.22645;0.77827;51.49;3809;19.957;5.3765;123.015;
2021-01-08-09:23:27;1.22645;0.77827;51.49;3809.5;19.957;5.3765;123.03;
2021-01-08-09:23:30;1.22645;0.77827;51.5;3809.5;19.957;5.377;123.04;
2021-01-08-09:23:33;1.22645;0.77827;51.5;3809.5;19.957;5.377;123.05;
2021-01-08-09:23:36;1.22645;0.7783;51.51;3809.5;19.96195;5.377;123.05;
2021-01-08-09:23:39;1.22645;0.7783;51.49;3809.5;19.96252;5.377;123.03;
2021-01-08-09:23:42;1.22635;0.77831;51.5;3809.5;19.96252;5.377;123.025;
2021-01-08-09:23:45;1.22635;0.77827;51.5;3809.5;19.9671;5.383;123.02;
2021-01-08-09:23:48;1.2264;0.77828;51.5;3809.5;19.9671;5.3835;123.025;
2021-01-08-09:23:51;1.2264;0.77828;51.5;3809.5;19.9671;5.382;123.025;
2021-01-08-09:23:54;1.2264;0.77828;51.49;3809.5;19.9671;5.3815;123.02;
2021-01-08-09:23:57;1.2264;0.77828;51.49;3809.5;19.9671;5.3825;123.015;
2021-01-08-09:24:00;1.2264;0.77828;51.49;3809.5;19.9671;5.38;123.035;
2021-01-08-09:24:03;1.2264;0.77827;51.49;3809.5;19.9674;5.3795;123.045;
2021-01-08-09:24:06;1.22645;0.77832;51.5;3809.75;19.967;5.3795;123.06;
2021-01-08-09:24:09;1.2264;0.77831;51.5;3809.75;19.9659;5.3785;123.05;
2021-01-08-09:24:12;1.2264;0.77831;51.49;3809.75;19.9659;5.3775;123.07;
2021-01-08-09:24:15;1.2264;0.77831;51.5;3809.5;19.9672;5.3785;123.065;
2021-01-08-09:24:18;1.2264;0.77832;51.5;3809.5;19.9677;5.3785;123.07;
2021-01-08-09:24:21;1.2264;0.77832;51.49;3809.5;19.9677;5.3785;123.07;
2021-01-08-09:24:24;1.2264;0.77832;51.49;3809.5;19.9622;5.374;123.095;
2021-01-08-09:24:27;1.2264;0.77832;51.51;3809.5;19.9622;5.374;123.11;
2021-01-08-09:24:30;1.2264;0.77832;51.5;3809.5;19.9607;5.372;123.11;
2021-01-08-09:24:33;1.2264;0.77832;51.49;3809.5;19.9607;5.373;123.09;
2021-01-08-09:24:36;1.2264;0.77832;51.49;3809.5;19.9607;5.369;123.115;
2021-01-08-09:24:39;1.2264;0.77832;51.47;3809.5;19.9607;5.372;123.1;
2021-01-08-09:24:42;1.2265;0.77836;51.48;3809.5;19.9601;5.371;123.09;
2021-01-08-09:24:45;1.2265;0.77836;51.48;3809.5;19.9601;5.371;123.08;
2021-01-08-09:24:48;1.2265;0.77836;51.49;3809.5;19.9601;5.3725;123.07;
2021-01-08-09:24:51;1.2265;0.77836;51.49;3809.5;19.9601;5.373;123.075;
2021-01-08-09:24:54;1.2265;0.77833;51.48;3809.5;19.9601;5.374;123.075;
2021-01-08-09:24:57;1.2265;0.77828;51.48;3809.5;19.9601;5.372;123.075;
2021-01-08-09:25:00;1.2265;0.77828;51.49;3809.5;19.9601;5.372;123.075;
2021-01-08-09:25:03;1.2265;0.77836;51.48;3809.75;19.9601;5.371;123.08;
2021-01-08-09:25:06;1.2265;0.77836;51.48;3809.75;19.9601;5.3715;123.08;
2021-01-08-09:25:09;1.2265;0.77836;51.49;3809.75;19.9601;5.3725;123.075;
